concept,label,categories_str,sources_str,certainty,cosine_centroid
jeroboam,pos,object,wn_hypernym,not_certain,0.2620049671657693
stretcher,pos,object,wn_hypernym,not_certain,0.262005367855694
calf,pos,object,wn_hypernym,not_certain,0.2620077695181253
rot,pos/neg,communication,wn_hypernym,not_certain,0.2620211432331489
gramps,pos,object,wn_hypernym,not_certain,0.2620336655213818
masthead,pos/neg,object communication,wn_hypernym,not_certain,0.2620494343690284
lair,pos,object,wn_hypernym,not_certain,0.2620602731675352
conjuration,pos/neg,communication,wn_hypernym,not_certain,0.2620729617252564
pome,pos,object,wn_hypernym,not_certain,0.2620756876050776
stub,pos/neg,object communication,wn_hypernym,not_certain,0.2620796473965745
fissure,pos,object,wn_hypernym,not_certain,0.2620989754169934
orbit,pos,object,wn_hypernym,not_certain,0.2621232037706406
mousetrap,pos,object,wn_hypernym,not_certain,0.2621292126857574
motorcycle,pos,object,wn_hypernym,not_certain,0.26213910101764637
sketch,pos/neg,object communication,wn_hypernym,not_certain,0.26216230937753127
jetliner,pos,object,wn_hypernym,not_certain,0.26217195313491765
takeout,pos/neg,communication,wn_hypernym,not_certain,0.2621792243837551
buck,pos,object,wn_hypernym,not_certain,0.2621891258798582
sarcasm,pos/neg,communication,wn_hypernym,not_certain,0.26219470591782973
laager,pos,object,wn_hypernym,not_certain,0.26221235640757196
comedy,pos/neg,communication,wn_hypernym,not_certain,0.26221565395006746
asteroid,pos,object,wn_hypernym,not_certain,0.26221670715886525
seaway,pos,object,wn_hypernym,not_certain,0.26222209039863653
marigold,pos,object,wn_hypernym,not_certain,0.2622357709515251
quicksand,pos,object,wn_hypernym,not_certain,0.2622400071549563
boulle,pos,object,wn_hypernym,not_certain,0.2622500744041803
vicegerent,pos,object,wn_hypernym,not_certain,0.2622726278008576
mineshaft,pos,object,wn_hypernym,not_certain,0.2622758597790615
babu,pos,object,wn_hypernym,not_certain,0.2622759097015776
florilegium,pos,object,wn_hypernym,not_certain,0.2622764236114566
monotype,pos,object,wn_hypernym,not_certain,0.26231404169651723
armourer,pos,object,wn_hypernym,not_certain,0.2623597514253465
dicky,pos,object,wn_hypernym,not_certain,0.2623613459289342
grandmother,pos,object,wn_hypernym,not_certain,0.262365412147221
yew,pos,object,wn_hypernym,not_certain,0.2623862598211723
knitwear,pos,object,wn_hypernym,not_certain,0.2623936180108325
wild,pos,object,wn_hypernym,not_certain,0.2624140194828904
bindery,pos,object,wn_hypernym,not_certain,0.2624142092310451
mimosa,pos,object,wn_hypernym,not_certain,0.2624156284172754
stain,pos/neg,communication,wn_hypernym,not_certain,0.26241602018178956
housemaid,pos,object,wn_hypernym,not_certain,0.2624182410574847
fusilier,pos,object,wn_hypernym,not_certain,0.2624532014387012
bacteriologist,pos,object,wn_hypernym,not_certain,0.2624546989050275
diagonal,pos/neg,communication,wn_hypernym,not_certain,0.26245832638033184
goujon,pos,object,wn_hypernym,not_certain,0.2624586036028034
laurel,pos,object,wn_hypernym,not_certain,0.26247260937159184
artificer,pos,object,wn_hypernym,not_certain,0.2624988369958286
tannery,pos,object,wn_hypernym,not_certain,0.2625216477705207
purdah,pos,object,wn_hypernym,not_certain,0.26252388237159907
hustler,pos,object,wn_hypernym,not_certain,0.26252884140750976
distillery,pos,object,wn_hypernym,not_certain,0.2625309921048552
panzer,pos,object,wn_hypernym,not_certain,0.2625324576789634
sledge,pos,object,wn_hypernym,not_certain,0.2625342331980842
encyclopedist,pos,object,wn_hypernym,not_certain,0.2625526226381563
circus,pos,object,wn_hypernym,not_certain,0.26255757406180774
fireball,pos,object,wn_hypernym,not_certain,0.2625607026331177
hematocrit,pos,object,wn_hypernym,not_certain,0.26256887043526855
waratah,pos,object,wn_hypernym,not_certain,0.2625696307992819
trooper,pos,object,wn_hypernym,not_certain,0.262578956477799
stud,pos,object,wn_hypernym,not_certain,0.26258077719213946
drag,pos,object,wn_hypernym,not_certain,0.2625813991572186
fungible,pos,object,wn_hypernym,not_certain,0.26259164184026973
boatswain,pos,object,wn_hypernym,not_certain,0.26259853815300627
viceroyalty,pos,object,wn_hypernym,not_certain,0.26262218241792323
corvette,pos,object,wn_hypernym,not_certain,0.26263353292901936
yodel,pos/neg,communication,wn_hypernym,not_certain,0.26263523982106096
bulimic,pos,object,wn_hypernym,not_certain,0.2626428421963926
alley,pos,object,wn_hypernym,not_certain,0.2626509744507707
splitter,pos,object,wn_hypernym,not_certain,0.26266316328430117
barony,pos,object,wn_hypernym,not_certain,0.2626834052287065
donjon,pos,object,wn_hypernym,not_certain,0.2626991360659291
ironwood,pos,object,wn_hypernym,not_certain,0.2627031251055985
psychic,pos,object,wn_hypernym,not_certain,0.2627074094265758
geek,pos,object,wn_hypernym,not_certain,0.2627101146966583
expressionist,pos,object,wn_hypernym,not_certain,0.2627117987207091
cherry,pos,object,wn_hypernym,not_certain,0.262727591808552
registrant,pos,object,wn_hypernym,not_certain,0.2627311272994606
auk,pos,object,wn_hypernym,not_certain,0.2627340074670259
modeler,pos,object,wn_hypernym,not_certain,0.26273834729242096
druggist,pos,object,wn_hypernym,not_certain,0.2627412966699423
pastiche,pos/neg,object communication,wn_hypernym,not_certain,0.2627462837081514
llama,pos,object,wn_hypernym,not_certain,0.2627548744820148
burqa,pos,object,wn_hypernym,not_certain,0.2627652271131596
silkworm,pos,object,wn_hypernym,not_certain,0.2627850706337793
peregrine,pos,object,wn_hypernym,not_certain,0.26279001132929497
stinker,pos,object,wn_hypernym,not_certain,0.2628025054918422
gazelle,pos,object,wn_hypernym,not_certain,0.26280809114976256
gargoyle,pos,object,wn_hypernym,not_certain,0.2628126130938697
tollbooth,pos,object,wn_hypernym,not_certain,0.26281963543642073
butt,pos,object,wn_hypernym,not_certain,0.2628286897475514
dealer,pos,object,wn_hypernym,not_certain,0.2628750586554131
blackjack,pos,object,wn_hypernym,not_certain,0.26288037119420676
sapling,pos,object,wn_hypernym,not_certain,0.26288287093265783
farmland,pos,object,wn_hypernym,not_certain,0.26288348938269623
tablature,pos/neg,communication,wn_hypernym,not_certain,0.26289102016157573
controversialist,pos,object,wn_hypernym,not_certain,0.2628937785159495
stopper,pos/neg,object communication,wn_hypernym,not_certain,0.2629043976154195
collage,pos,object,wn_hypernym,not_certain,0.2629057127020368
rod,pos,object,wn_hypernym,not_certain,0.26291303203283317
notturno,pos/neg,communication,wn_hypernym,not_certain,0.2629279177870517
casement,pos,object,wn_hypernym,not_certain,0.2629313560251759
hawthorn,pos,object,wn_hypernym,not_certain,0.2629376764166778
footwear,pos,object,wn_hypernym,not_certain,0.26294688207749706
splat,pos,object,wn_hypernym,not_certain,0.2629517426119455
stent,pos,object,wn_hypernym,not_certain,0.2629691969404615
farmstead,pos,object,wn_hypernym,not_certain,0.26297937302409385
ephemeris,pos,object,wn_hypernym,not_certain,0.2629858232098876
crud,pos,object,wn_hypernym,not_certain,0.2629897021806237
hardcover,pos,object,wn_hypernym,not_certain,0.2629958342934202
ensign,pos,object,wn_hypernym,not_certain,0.2629964667754754
flat,pos/neg,object communication,wn_hypernym,not_certain,0.2630030695084921
repp,pos,object,wn_hypernym,not_certain,0.26301122016313605
outfield,pos,object,wn_hypernym,not_certain,0.26302102938563876
airplane,pos,object,wn_hypernym,not_certain,0.26302319289387666
kiosk,pos,object,wn_hypernym,not_certain,0.26303532542552804
middleweight,pos,object,wn_hypernym,not_certain,0.26304136429521047
signora,pos,object,wn_hypernym,not_certain,0.2630425864290318
inventor,pos,object,wn_hypernym,not_certain,0.26305501856739044
cheesecake,pos,object,wn_hypernym,not_certain,0.26305731601079707
mane,pos,object,wn_hypernym,not_certain,0.26306975071173155
refectory,pos,object,wn_hypernym,not_certain,0.2630699576087858
cairn,pos/neg,object communication,wn_hypernym,not_certain,0.2630911245058357
entryway,pos,object,wn_hypernym,not_certain,0.26310220687614466
enumerator,pos,object,wn_hypernym,not_certain,0.2631129545954701
nebuchadnezzar,pos,object,wn_hypernym,not_certain,0.263120982680376
powerboat,pos,object,wn_hypernym,not_certain,0.2631276372323999
germ,pos,object,wn_hypernym,not_certain,0.2631453645119764
bungalow,pos,object,wn_hypernym,not_certain,0.26316034648203657
lemma,pos/neg,object communication,wn_hypernym,not_certain,0.2631630283708858
bassoonist,pos,object,wn_hypernym,not_certain,0.2631670377035702
withe,pos,object,wn_hypernym,not_certain,0.263180169867968
villainess,pos,object,wn_hypernym,not_certain,0.2631944610383066
longboat,pos,object,wn_hypernym,not_certain,0.26321821217080726
theorem,pos/neg,communication,wn_hypernym,not_certain,0.26324558133595616
gravure,pos/neg,object communication,wn_hypernym,not_certain,0.2632679895096553
bluebonnet,pos,object,wn_hypernym,not_certain,0.26327088186808423
cotton,pos,object,wn_hypernym,not_certain,0.2632837383575733
arboretum,pos,object,wn_hypernym,not_certain,0.26330059057234806
peshmerga,pos,object,wn_hypernym,not_certain,0.2633051250548448
drinker,pos,object,wn_hypernym,not_certain,0.2633107206472021
tartan,pos,object,wn_hypernym,not_certain,0.26331536380323806
bullpen,pos,object,wn_hypernym,not_certain,0.2633177412969886
sink,pos,object,wn_hypernym,not_certain,0.26332880109955575
cay,pos,object,wn_hypernym,not_certain,0.2633294502277884
clip,pos,object,wn_hypernym,not_certain,0.26333211459031214
clasp,pos,object,wn_hypernym,not_certain,0.2633387301204211
blowup,pos/neg,object communication,wn_hypernym,not_certain,0.2633580821457716
tomahawk,pos,object,wn_hypernym,not_certain,0.26336549671260884
ducky,pos,object,wn_hypernym,not_certain,0.26337342349227144
gorge,pos,object,wn_hypernym,not_certain,0.2633938527994965
radar,pos,object,wn_hypernym,not_certain,0.26340378083395344
paling,pos,object,wn_hypernym,not_certain,0.26343118297568147
duchess,pos,object,wn_hypernym,not_certain,0.2634360093111824
assembler,pos/neg,communication,wn_hypernym,not_certain,0.2634422401007032
tuna,pos,object,wn_hypernym,not_certain,0.26344493189781365
paperback,pos,object,wn_hypernym,not_certain,0.2634496565380031
macula,pos,object,wn_hypernym,not_certain,0.2634516279701173
houseboat,pos,object,wn_hypernym,not_certain,0.2634596499155198
switchblade,pos,object,wn_hypernym,not_certain,0.2634660189017016
ukase,pos/neg,communication,wn_hypernym,not_certain,0.2634707741761792
declension,pos,object,wn_hypernym,not_certain,0.2634712631994074
getup,pos,object,wn_hypernym,not_certain,0.2634739915389677
naiad,pos,object,wn_hypernym,not_certain,0.26347482391360055
torturer,pos,object,wn_hypernym,not_certain,0.26348432597495375
alien,pos,object,wn_hypernym,not_certain,0.26349030981976523
quitter,pos,object,wn_hypernym,not_certain,0.26349154150478477
wreckage,pos,object,wn_hypernym,not_certain,0.26352274738577763
jug,pos,object,wn_hypernym,not_certain,0.2635276639509458
mainframe,pos,object,wn_hypernym,not_certain,0.2635281681540532
bruiser,pos,object,wn_hypernym,not_certain,0.263528897682464
similitude,pos,object,wn_hypernym,not_certain,0.2635312945157108
furrier,pos,object,wn_hypernym,not_certain,0.26353271316352656
imitator,pos,object,wn_hypernym,not_certain,0.2635558355147401
eclogue,pos/neg,communication,wn_hypernym,not_certain,0.26355745844945316
gunboat,pos,object,wn_hypernym,not_certain,0.26356326147757975
mortgagee,pos,object,wn_hypernym,not_certain,0.2635668086488397
ventilator,pos,object,wn_hypernym,not_certain,0.26356842749305354
superstructure,pos,object,wn_hypernym,not_certain,0.2635895511547439
lacing,pos,object,wn_hypernym,not_certain,0.2635960875936749
mitten,pos,object,wn_hypernym,not_certain,0.2636118990517941
patio,pos,object,wn_hypernym,not_certain,0.26362811917631135
puck,pos,object,wn_hypernym,not_certain,0.2636680966682056
mumbling,pos/neg,communication,wn_hypernym,not_certain,0.2636729564601506
brig,pos,object,wn_hypernym,not_certain,0.26367934425783396
bioscope,pos,object,wn_hypernym,not_certain,0.2636876757557529
freeway,pos,object,wn_hypernym,not_certain,0.2637124976037421
missy,pos,object,wn_hypernym,not_certain,0.26371309552519256
clipper,pos,object,wn_hypernym,not_certain,0.2637200905462347
occlusion,pos,object,wn_hypernym,not_certain,0.26372079559483264
pulp,pos,object,wn_hypernym,not_certain,0.26372280113565283
brasserie,pos,object,wn_hypernym,not_certain,0.26374354181521154
mallet,pos,object,wn_hypernym,not_certain,0.2637533530849419
haddock,pos,object,wn_hypernym,not_certain,0.2637647638842218
punch,pos,object,wn_hypernym,not_certain,0.2637986085678854
paging,pos/neg,communication,wn_hypernym,not_certain,0.2638015890679404
falcon,pos,object,wn_hypernym,not_certain,0.2638047075117113
jenny,pos,object,wn_hypernym,not_certain,0.2638068532229677
barrister,pos,object,wn_hypernym,not_certain,0.2638076430581034
quitclaim,pos/neg,communication,wn_hypernym,not_certain,0.2638132888010978
jazzman,pos,object,wn_hypernym,not_certain,0.2638150867500245
gook,pos,object,wn_hypernym,not_certain,0.2638266511111122
bonobo,pos,object,wn_hypernym,not_certain,0.26383424561722363
antiaircraft,pos,object,wn_hypernym,not_certain,0.2638463649300046
missile,pos,object,wn_hypernym,not_certain,0.2638641572131
caddy,pos,object,wn_hypernym,not_certain,0.26386766865002104
sculpture,pos,object,wn_hypernym,not_certain,0.26388775468016096
determinist,pos,object,wn_hypernym,not_certain,0.26388977708234435
receptionist,pos,object,wn_hypernym,not_certain,0.2638916879196368
jape,pos/neg,communication,wn_hypernym,not_certain,0.26389281044433444
bullring,pos,object,wn_hypernym,not_certain,0.2638952083773489
innkeeper,pos,object,wn_hypernym,not_certain,0.2638984298020338
archdeacon,pos,object,wn_hypernym,not_certain,0.2639105961519025
cheerleader,pos,object,wn_hypernym,not_certain,0.2639132320495376
blackfish,pos,object,wn_hypernym,not_certain,0.263916011645473
equation,pos/neg,communication,wn_hypernym,not_certain,0.263917617581606
signaller,pos,object,wn_hypernym,not_certain,0.2639218360666299
hanky,pos,object,wn_hypernym,not_certain,0.26392703128879236
screaming,pos/neg,communication,wn_hypernym,not_certain,0.2639358432219226
churchman,pos,object,wn_hypernym,not_certain,0.2639407101143028
taoiseach,pos,object,wn_hypernym,not_certain,0.2639452828628709
foodstuff,pos,object,wn_hypernym,not_certain,0.2639482728955337
cataloguer,pos,object,wn_hypernym,not_certain,0.26397834598169295
blackbird,pos,object,wn_hypernym,not_certain,0.2639830903869582
sampler,pos,object,wn_hypernym,not_certain,0.26399251006330693
harness,pos,object,wn_hypernym,not_certain,0.26399878430062024
heraldry,pos,object,wn_hypernym,not_certain,0.26403632394486604
knee,pos,object,wn_hypernym,not_certain,0.26408315933981524
replication,pos/neg,object communication,wn_hypernym,not_certain,0.26408369177103735
meal,pos,touch,manual_seed_data,not_certain,0.264087732740809
bullhorn,pos,object,wn_hypernym,not_certain,0.2640913726713114
coupe,pos,object,wn_hypernym,not_certain,0.2640946691255255
separator,pos,object,wn_hypernym,not_certain,0.26410058288752347
draughtsman,pos,object,wn_hypernym,not_certain,0.2641057780085256
gallina,pos,object,wn_hypernym,not_certain,0.26410600607010737
playhouse,pos,object,wn_hypernym,not_certain,0.26411823859146377
surrealist,pos,object,wn_hypernym,not_certain,0.2641424680813329
dreamer,pos,object,wn_hypernym,not_certain,0.26414402701871836
griffon,pos,object,wn_hypernym,not_certain,0.264151135609518
quack,pos,object,wn_hypernym,not_certain,0.26417433338925117
maypole,pos,object,wn_hypernym,not_certain,0.26419255250858653
barilla,pos,object,wn_hypernym,not_certain,0.26419877386584
adjuster,pos,object,wn_hypernym,not_certain,0.26421699226176804
auctioneer,pos,object,wn_hypernym,not_certain,0.2642397485101733
stockade,pos,object,wn_hypernym,not_certain,0.26425916707102226
chambermaid,pos,object,wn_hypernym,not_certain,0.26426140167155093
wardroom,pos,object,wn_hypernym,not_certain,0.2642615385030962
trailer,pos/neg,object communication,wn_hypernym,not_certain,0.2642647318553672
