concept,label,categories_str,sources_str,certainty,cosine_centroid
lapping,pos,object,wn_hypernym,not_certain,0.24773919796992785
sommelier,pos,object,wn_hypernym,not_certain,0.24775610027125494
embolism,pos,measure,wn_hypernym,not_certain,0.24776358952191582
mandarin,pos,object,wn_hypernym,not_certain,0.24776394745361882
finery,pos,object,wn_hypernym,not_certain,0.24777805524381818
paternoster,pos,object,wn_hypernym,not_certain,0.24778926589768804
mongrel,pos,object,wn_hypernym,not_certain,0.2477912605646785
pit,pos,object,wn_hypernym,not_certain,0.24780359342454736
ironman,pos,object,wn_hypernym,not_certain,0.24781461346565545
contrivance,pos,object,wn_hypernym,not_certain,0.24781780489669195
paddock,pos,object,wn_hypernym,not_certain,0.24781805858955525
prioress,pos,object,wn_hypernym,not_certain,0.2478256847973949
immunologist,pos,object,wn_hypernym,not_certain,0.24783653625203314
airfield,pos,object,wn_hypernym,not_certain,0.24785676287845834
jamb,pos,object,wn_hypernym,not_certain,0.2478636015182734
buccaneer,pos,object,wn_hypernym,not_certain,0.24787894377665093
fairway,pos,object,wn_hypernym,not_certain,0.24788286848273985
mess,pos,object measure,wn_hypernym,not_certain,0.2478910629090562
oxbow,pos,object,wn_hypernym,not_certain,0.24789995868527365
batten,pos,object,wn_hypernym,not_certain,0.24792011704072883
patricide,pos,object,wn_hypernym,not_certain,0.2479255036412847
differential,pos,object,wn_hypernym,not_certain,0.24792828376695145
warhorse,pos,object,wn_hypernym,not_certain,0.24792845755412676
caller,pos,object,wn_hypernym,not_certain,0.24792946234500587
stile,pos,object,wn_hypernym,not_certain,0.2479389277112192
string,pos,object,wn_hypernym,not_certain,0.24794605914326753
quotient,pos,measure,wn_hypernym,not_certain,0.24795543681948343
durian,pos,object,wn_hypernym,not_certain,0.24797930425044967
supermarket,pos,object,wn_hypernym,not_certain,0.24798746384217027
drunkard,pos,object,wn_hypernym,not_certain,0.24800049842364083
bozo,pos,object,wn_hypernym,not_certain,0.24801967979042022
eparch,pos,object,wn_hypernym,not_certain,0.24802724743843227
rings,pos,object,wn_hypernym,not_certain,0.2480384650818694
amputee,pos,object,wn_hypernym,not_certain,0.24806598665349072
boil,pos,measure,wn_hypernym,not_certain,0.24806899953200753
chatroom,pos,object,wn_hypernym,not_certain,0.24808150124500386
clapper,pos,object,wn_hypernym,not_certain,0.2481022922013945
seismograph,pos,object,wn_hypernym,not_certain,0.24811080807596625
synthesist,pos,object,wn_hypernym,not_certain,0.24813346496065802
menagerie,pos,object,wn_hypernym,not_certain,0.24813608279325886
blanket,pos,object,wn_hypernym,not_certain,0.24814370042322859
teargas,pos,object,wn_hypernym,not_certain,0.24815120518093123
zip,pos,object measure,wn_hypernym,not_certain,0.24815151532921578
revenant,pos,object,wn_hypernym,not_certain,0.24817005560590238
terminator,pos,object,wn_hypernym,not_certain,0.24817300371073417
locker,pos,object,wn_hypernym,not_certain,0.2481858589884042
drover,pos,object,wn_hypernym,not_certain,0.24818610888847342
goer,pos,object,wn_hypernym,not_certain,0.24819392753777003
assemblage,pos,object,wn_hypernym,not_certain,0.24820171985967976
munition,pos,object,wn_hypernym,not_certain,0.24820229758312443
compere,pos,object,wn_hypernym,not_certain,0.24821286733019482
afterlife,pos,measure,wn_hypernym,not_certain,0.24821699261098845
procurer,pos,object,wn_hypernym,not_certain,0.24821728416083588
loudspeaker,pos,object,wn_hypernym,not_certain,0.24822466301311125
smelter,pos,object,wn_hypernym,not_certain,0.24822750583135025
merino,pos,object,wn_hypernym,not_certain,0.24823070379782314
saboteur,pos,object,wn_hypernym,not_certain,0.24823227268089804
cyclopaedia,pos,object,wn_hypernym,not_certain,0.2482368500738998
veterinarian,pos,object,wn_hypernym,not_certain,0.24825995017997304
generalist,pos,object,wn_hypernym,not_certain,0.24826379383050431
rooms,pos,object,wn_hypernym,not_certain,0.24826768625128554
jimmy,pos,object,wn_hypernym,not_certain,0.24827709416902638
spastic,pos,object,wn_hypernym,not_certain,0.24829159654750427
holograph,pos,object,wn_hypernym,not_certain,0.2483146600924506
linesman,pos,object,wn_hypernym,not_certain,0.24832325515058726
insomniac,pos,object,wn_hypernym,not_certain,0.24832430241170914
paediatrician,pos,object,wn_hypernym,not_certain,0.24832503772009754
click,pos,object,wn_hypernym,not_certain,0.2483294696307647
doula,pos,object,wn_hypernym,not_certain,0.24833138269830168
pillory,pos,object,wn_hypernym,not_certain,0.24833879293013944
kiddy,pos,object,wn_hypernym,not_certain,0.24833928102636824
soddy,pos,object,wn_hypernym,not_certain,0.24835628085249895
adornment,pos,object,wn_hypernym,not_certain,0.24836441220930774
stigma,pos,object,wn_hypernym,not_certain,0.24836922410234005
announcer,pos,object,wn_hypernym,not_certain,0.24837088967342444
topper,pos,object,wn_hypernym,not_certain,0.24838370562966808
wireless,pos,object,wn_hypernym,not_certain,0.24841650062441087
scrubs,pos,object,wn_hypernym,not_certain,0.24841960136954042
insurrectionist,pos,object,wn_hypernym,not_certain,0.24842999567495386
loop,pos,object,wn_hypernym,not_certain,0.24843822512701116
firebase,pos,object,wn_hypernym,not_certain,0.24845289439968768
caracal,pos,object,wn_hypernym,not_certain,0.24847444748009404
arrow,pos,object,wn_hypernym,not_certain,0.24851021066937734
puppet,pos,object,wn_hypernym,not_certain,0.24851335370470437
lager,pos,object,wn_hypernym,not_certain,0.248519579592253
syphilitic,pos,object,wn_hypernym,not_certain,0.24855169904022145
panda,pos,object,wn_hypernym,not_certain,0.24857875166141982
gaucho,pos,object,wn_hypernym,not_certain,0.2485896768868095
sill,pos,object,wn_hypernym,not_certain,0.24859672410622294
fishbowl,pos,object,wn_hypernym,not_certain,0.24859920798562488
saber,pos,object,wn_hypernym,not_certain,0.24860783354837823
wheelchair,pos,object,wn_hypernym,not_certain,0.24860862121690822
choirmaster,pos,object,wn_hypernym,not_certain,0.24863390200821575
praya,pos,object,wn_hypernym,not_certain,0.24863563074786696
violoncello,pos,object,wn_hypernym,not_certain,0.24867145790086104
wildlife,pos,object,wn_hypernym,not_certain,0.24867444679415757
blinks,pos,object,wn_hypernym,not_certain,0.248674569651771
modernism,pos,object,wn_hypernym,not_certain,0.24869748196695007
trail,pos,object,wn_hypernym,not_certain,0.24873262322879283
lap,pos,object,wn_hypernym,not_certain,0.2487380290115709
thumb,pos,object,wn_hypernym,not_certain,0.24878194448326243
everyman,pos,object,wn_hypernym,not_certain,0.24880640263606266
backside,pos,object,wn_hypernym,not_certain,0.24880797645324426
wally,pos,object,wn_hypernym,not_certain,0.2488108906035759
skinhead,pos,object,wn_hypernym,not_certain,0.24883834370869362
foxhole,pos,object,wn_hypernym,not_certain,0.24884402273125172
bodybuilder,pos,object,wn_hypernym,not_certain,0.2488450855462203
storekeeper,pos,object,wn_hypernym,not_certain,0.24884692877202266
yid,pos,object,wn_hypernym,not_certain,0.24885057347911857
artefact,pos,object,wn_hypernym,not_certain,0.24886273867040234
calligrapher,pos,object,wn_hypernym,not_certain,0.248863889587513
footballer,pos,object,wn_hypernym,not_certain,0.24887206091598865
lookout,pos,object,wn_hypernym,not_certain,0.2488729925533284
luff,pos,object,wn_hypernym,not_certain,0.24887660919476762
homer,pos,object measure,wn_hypernym,not_certain,0.24887704386451892
darkness,pos,object,wn_hypernym,not_certain,0.24888087776258683
airdrome,pos,object,wn_hypernym,not_certain,0.2488820231914699
aerodrome,pos,object,wn_hypernym,not_certain,0.24890490438747584
mender,pos,object,wn_hypernym,not_certain,0.24890839449333244
curiosa,pos,object,wn_hypernym,not_certain,0.24891001562865922
piper,pos,object,wn_hypernym,not_certain,0.24892805389749872
print,pos,object,wn_hypernym,not_certain,0.2489307051807325
camper,pos,object,wn_hypernym,not_certain,0.24895714367665073
creep,pos,object,wn_hypernym,not_certain,0.24896144313084329
catch,pos,object measure,wn_hypernym,not_certain,0.24899099690946755
eye,pos,object,wn_hypernym,not_certain,0.24899797954444916
housemaster,pos,object,wn_hypernym,not_certain,0.24901173565951915
eventide,pos,measure,wn_hypernym,not_certain,0.24902532816302947
uptime,pos,measure,wn_hypernym,not_certain,0.2490326868059735
atrium,pos,object,wn_hypernym,not_certain,0.24903402332643734
guppy,pos,object,wn_hypernym,not_certain,0.24903694967465762
borstal,pos,object,wn_hypernym,not_certain,0.24903841613319147
godchild,pos,object,wn_hypernym,not_certain,0.2490578420637998
equaliser,pos,object,wn_hypernym,not_certain,0.24905974257672944
coinage,pos,measure,wn_hypernym,not_certain,0.2490686545036188
glassworks,pos,object,wn_hypernym,not_certain,0.2490752401149835
essayist,pos,object,wn_hypernym,not_certain,0.2491068853999964
dragoman,pos,object,wn_hypernym,not_certain,0.24911266095487378
hearthstone,pos,object,wn_hypernym,not_certain,0.24912280597809852
basement,pos,object,wn_hypernym,not_certain,0.24912857204153474
satirist,pos,object,wn_hypernym,not_certain,0.2491322994989699
parkland,pos,object,wn_hypernym,not_certain,0.24913478521611598
groat,pos,measure,wn_hypernym,not_certain,0.24916379187953994
polluter,pos,object,wn_hypernym,not_certain,0.24917146689752548
veronica,pos,object,wn_hypernym,not_certain,0.2491717833157318
yak,pos,object,wn_hypernym,not_certain,0.24917627633883377
sconce,pos,object,wn_hypernym,not_certain,0.24917700379804278
neurologist,pos,object,wn_hypernym,not_certain,0.2491888751470185
pooler,pos,object,wn_hypernym,not_certain,0.2491913102669132
proprietor,pos,object,wn_hypernym,not_certain,0.24920208852709072
biggin,pos,object,wn_hypernym,not_certain,0.24920670947711765
heartbreaker,pos,object,wn_hypernym,not_certain,0.2492102989092353
apartment,pos,object,wn_hypernym,not_certain,0.24921146590206025
cloche,pos,object,wn_hypernym,not_certain,0.24921681752340955
elbow,pos,object,wn_hypernym,not_certain,0.24921776715459099
twosome,pos,measure,wn_hypernym,not_certain,0.24922021088508475
contraceptive,pos,object,wn_hypernym,not_certain,0.24923234596580307
ratepayer,pos,object,wn_hypernym,not_certain,0.24923860180001808
trave,pos,object,wn_hypernym,not_certain,0.24923993366054623
tunnel,pos,object,wn_hypernym,not_certain,0.24924022264848003
arum,pos,object,wn_hypernym,not_certain,0.2492429756388553
cygnet,pos,object,wn_hypernym,not_certain,0.24925649426215787
headwater,pos,object,wn_hypernym,not_certain,0.24926483506509436
landside,pos,object,wn_hypernym,not_certain,0.24927187881402446
rounder,pos,object,wn_hypernym,not_certain,0.24927272761091127
bivouac,pos,object,wn_hypernym,not_certain,0.24929723646974178
haywire,pos,object,wn_hypernym,not_certain,0.24934660275755569
sika,pos,object,wn_hypernym,not_certain,0.2493516732911827
pawnbroker,pos,object,wn_hypernym,not_certain,0.24935621011761522
paddy,pos,object,wn_hypernym,not_certain,0.24937582213605874
marine,pos,object,wn_hypernym,not_certain,0.24937682062655278
philosopher,pos,object,wn_hypernym,not_certain,0.24937845153657642
breather,pos,object measure,wn_hypernym,not_certain,0.2493850075026419
tacking,pos,object,wn_hypernym,not_certain,0.24940460346572071
roentgen,pos,measure,wn_hypernym,not_certain,0.24940754328917195
ravine,pos,object,wn_hypernym,not_certain,0.2494078571761481
cirrus,pos,object,wn_hypernym,not_certain,0.24941240143973817
labourer,pos,object,wn_hypernym,not_certain,0.24942978310410902
accelerator,pos,object,wn_hypernym,not_certain,0.24944187948161922
hell,pos,object,wn_hypernym,not_certain,0.24944225539815212
telltale,pos,object,wn_hypernym,not_certain,0.24946208216934526
hostess,pos,object,wn_hypernym,not_certain,0.2494621269951782
prelate,pos,object,wn_hypernym,not_certain,0.2494984737872166
deary,pos,object,wn_hypernym,not_certain,0.2495020624120799
box,pos,object measure,wn_hypernym,not_certain,0.24951918686434174
trigger,pos,object,wn_hypernym,not_certain,0.24952181685119612
racket,pos,object,wn_hypernym,not_certain,0.2495323601353426
gladiator,pos,object,wn_hypernym,not_certain,0.24953833784712956
skate,pos,object,wn_hypernym,not_certain,0.24954052588655634
bobsled,pos,object,wn_hypernym,not_certain,0.24954207677751405
minimalist,pos,object,wn_hypernym,not_certain,0.24954973402400474
shipper,pos,object,wn_hypernym,not_certain,0.24955468624739036
confectioner,pos,object,wn_hypernym,not_certain,0.24955860023513993
loony,pos,object,wn_hypernym,not_certain,0.2495620322568617
dinky,pos,object,wn_hypernym,not_certain,0.2495792122260283
survivalist,pos,object,wn_hypernym,not_certain,0.2496073954123363
throughput,pos,object,wn_hypernym,not_certain,0.24963357903377684
nun,pos,object,wn_hypernym,not_certain,0.24963702610365993
sledgehammer,pos,object,wn_hypernym,not_certain,0.2496440684050266
landfill,pos,object,wn_hypernym,not_certain,0.24964463293791841
rouser,pos,object,wn_hypernym,not_certain,0.2496495552447788
rim,pos,object,wn_hypernym,not_certain,0.2496655359648479
countess,pos,object,wn_hypernym,not_certain,0.24968235589716678
banker,pos,object,wn_hypernym,not_certain,0.24970888051175272
ganger,pos,object,wn_hypernym,not_certain,0.24970968271247504
steamship,pos,object,wn_hypernym,not_certain,0.24972381526900062
bordello,pos,object,wn_hypernym,not_certain,0.24973652924078946
emplacement,pos,object,wn_hypernym,not_certain,0.24974414730667624
tangerine,pos,object,wn_hypernym,not_certain,0.24974814902994252
papist,pos,object,wn_hypernym,not_certain,0.24975068532688066
sextet,pos,measure,wn_hypernym,not_certain,0.24975573544211843
wick,pos,object,wn_hypernym,not_certain,0.24976611055794862
intellect,pos,object,wn_hypernym,not_certain,0.24980380149303125
profiteer,pos,object,wn_hypernym,not_certain,0.249805681261777
maharani,pos,object,wn_hypernym,not_certain,0.24980982361531875
squatter,pos,object,wn_hypernym,not_certain,0.24981042944637674
miser,pos,object,wn_hypernym,not_certain,0.24981312719518925
stewardess,pos,object,wn_hypernym,not_certain,0.24982202256075323
lucre,pos,measure,wn_hypernym,not_certain,0.24982896027720974
pasha,pos,object,wn_hypernym,not_certain,0.24983781043345263
marguerite,pos,object,wn_hypernym,not_certain,0.24985938864372054
virologist,pos,object,wn_hypernym,not_certain,0.2498684071090338
pore,pos,object,wn_hypernym,not_certain,0.2498821916944621
illusionist,pos,object,wn_hypernym,not_certain,0.24988743049781378
madman,pos,object,wn_hypernym,not_certain,0.24989410043801596
kurus,pos,measure,wn_hypernym,not_certain,0.24989513165691168
vigilante,pos,object,wn_hypernym,not_certain,0.24990735903312317
denizen,pos,object,wn_hypernym,not_certain,0.24991078983261336
spook,pos,object,wn_hypernym,not_certain,0.2499119623212494
philistine,pos,object,wn_hypernym,not_certain,0.24992246788675684
equipage,pos,object,wn_hypernym,not_certain,0.24992478384914368
footer,pos,object measure,wn_hypernym,not_certain,0.24993025939607538
mole,pos,object measure,wn_hypernym,not_certain,0.24994029066352255
loon,pos,object,wn_hypernym,not_certain,0.24995511135810694
trimming,pos,object,wn_hypernym,not_certain,0.24996158240176483
thoroughfare,pos,object,wn_hypernym,not_certain,0.2499653706438515
telephony,pos,object,wn_hypernym,not_certain,0.24996611849581243
jungle,pos,object,wn_hypernym,not_certain,0.24999496638621813
mariposa,pos,object,wn_hypernym,not_certain,0.25000739465804495
fluke,pos,object,wn_hypernym,not_certain,0.2500084080095156
stepmother,pos,object,wn_hypernym,not_certain,0.2500245848182634
tsarina,pos,object,wn_hypernym,not_certain,0.2500372662640575
mudder,pos,object,wn_hypernym,not_certain,0.25003854260259284
roadside,pos,object,wn_hypernym,not_certain,0.2500402614495118
belay,pos,object,wn_hypernym,not_certain,0.2500535639741695
softball,pos,object,wn_hypernym,not_certain,0.2500586325055589
gas,pos,object,wn_hypernym,not_certain,0.25007041986852596
oblate,pos,object,wn_hypernym,not_certain,0.2500705148371566
pontifex,pos,object,wn_hypernym,not_certain,0.2500728042485439
leveller,pos,object,wn_hypernym,not_certain,0.250078978776358
cirio,pos,object,wn_hypernym,not_certain,0.2500817545874209
magdalen,pos,object,wn_hypernym,not_certain,0.25009126638247536
smoker,pos,object,wn_hypernym,not_certain,0.2501045327912669
fitting,pos,object,wn_hypernym,not_certain,0.2501093663606268
deanery,pos,object,wn_hypernym,not_certain,0.2501205683111295
