concept,label,categories_str,sources_str,certainty,cosine_centroid
cofactor,pos/neg,relation,wn_hypernym,not_certain,0.2558286224018961
ribose,pos/neg,relation,wn_hypernym,not_certain,0.25600015939402904
holmium,pos/neg,relation,wn_hypernym,not_certain,0.25613533356824314
connective,pos/neg,relation,wn_hypernym,not_certain,0.2561616361375011
clary,pos,plant,wn_hypernym,not_certain,0.2561634541818945
thrombin,pos/neg,relation,wn_hypernym,not_certain,0.2561811536319749
alkyne,pos/neg,relation,wn_hypernym,not_certain,0.2562147601798015
transposon,pos/neg,relation,wn_hypernym,not_certain,0.25624556174563534
niter,pos/neg,relation,wn_hypernym,not_certain,0.256351736227023
pinwheel,pos/neg,plant relation,wn_hypernym,not_certain,0.25651079447435454
dolomite,pos/neg,relation,wn_hypernym,not_certain,0.2565142769526422
isometry,pos/neg,relation,wn_hypernym,not_certain,0.25653467304256383
spittle,pos/neg,relation,wn_hypernym,not_certain,0.25660064064004595
piddle,pos/neg,relation,wn_hypernym,not_certain,0.25660633977162284
polonium,pos/neg,relation,wn_hypernym,not_certain,0.2566359155114656
goatskin,pos/neg,relation,wn_hypernym,not_certain,0.2567811374810034
pegmatite,pos/neg,relation,wn_hypernym,not_certain,0.256805347974381
woodbine,pos,plant,wn_hypernym,not_certain,0.2568925212143172
shale,pos/neg,relation,wn_hypernym,not_certain,0.2568963892857441
halite,pos/neg,relation,wn_hypernym,not_certain,0.25690576356805217
kali,pos,plant,wn_hypernym,not_certain,0.2569460768692575
prolactin,pos/neg,relation,wn_hypernym,not_certain,0.2569774313747303
lanthanum,pos/neg,relation,wn_hypernym,not_certain,0.2570464385753817
furan,pos/neg,relation,wn_hypernym,not_certain,0.25705304117733696
polypeptide,pos/neg,relation,wn_hypernym,not_certain,0.25717900773606783
mendelevium,pos/neg,relation,wn_hypernym,not_certain,0.25724550546724784
chromite,pos/neg,relation,wn_hypernym,not_certain,0.25727715724751843
imperfective,pos/neg,relation,wn_hypernym,not_certain,0.2573066946575828
acres,pos/neg,relation,wn_hypernym,not_certain,0.25732452504963005
olefin,pos/neg,relation,wn_hypernym,not_certain,0.25738079204667696
cytosol,pos/neg,relation,wn_hypernym,not_certain,0.2574093207039949
ablaut,pos/neg,relation,wn_hypernym,not_certain,0.257438530410159
whisky,pos/neg,relation,wn_hypernym,not_certain,0.2574506660513256
cytosine,pos/neg,relation,wn_hypernym,not_certain,0.25821244357260026
estradiol,pos/neg,relation,wn_hypernym,not_certain,0.25828490121871855
antifreeze,pos/neg,relation,wn_hypernym,not_certain,0.2583250097777456
urethane,pos/neg,relation,wn_hypernym,not_certain,0.2583936259389195
talc,pos/neg,relation,wn_hypernym,not_certain,0.2584043066697442
smoothie,pos/neg,relation,wn_hypernym,not_certain,0.2584137970874479
collard,pos,plant,wn_hypernym,not_certain,0.25866651261666435
bentonite,pos/neg,relation,wn_hypernym,not_certain,0.2588013867266505
dopa,pos/neg,relation,wn_hypernym,not_certain,0.2588044296955994
emerald,pos/neg,relation,wn_hypernym,not_certain,0.25888923805328207
secretin,pos/neg,relation,wn_hypernym,not_certain,0.25894653977700416
linden,pos/neg,plant relation,wn_hypernym,not_certain,0.25896281310331604
oil,pos/neg,relation,wn_hypernym,not_certain,0.2590080785277385
gelatine,pos/neg,relation,wn_hypernym,not_certain,0.2590518792550247
dopamine,pos/neg,relation,wn_hypernym,not_certain,0.25906266483107177
cyanide,pos/neg,relation,wn_hypernym,not_certain,0.25917123890547117
vanadium,pos/neg,relation,wn_hypernym,not_certain,0.2592885860572776
cotangent,pos/neg,relation,wn_hypernym,not_certain,0.2593370225417809
hop,pos,plant,wn_hypernym,not_certain,0.25941721003986296
cholesterol,pos/neg,relation,wn_hypernym,not_certain,0.2595586579609584
europium,pos/neg,relation,wn_hypernym,not_certain,0.2597838891337191
medulla,pos/neg,relation,wn_hypernym,not_certain,0.2598380574283817
fluorite,pos/neg,relation,wn_hypernym,not_certain,0.25990174260921944
adenine,pos/neg,relation,wn_hypernym,not_certain,0.2599495833693738
leopard,pos/neg,relation,wn_hypernym,not_certain,0.25998989915265924
corticosterone,pos/neg,relation,wn_hypernym,not_certain,0.25999971293194657
autoantibody,pos/neg,relation,wn_hypernym,not_certain,0.26006089876373295
nitrobenzene,pos/neg,relation,wn_hypernym,not_certain,0.2602116956561182
fluff,pos/neg,relation,wn_hypernym,not_certain,0.26073095717958744
boron,pos/neg,relation,wn_hypernym,not_certain,0.2610177135465324
dogtooth,pos,plant,wn_hypernym,not_certain,0.26104591976420766
hedging,pos/neg,relation,wn_hypernym,not_certain,0.26107171616446584
comb,neg,tool,wn_hypernym,not_certain,0.26127221160784586
saltpeter,pos/neg,relation,wn_hypernym,not_certain,0.26131363727306733
biennial,pos,plant,wn_hypernym,not_certain,0.2613280189930019
fibre,pos/neg,relation,wn_hypernym,not_certain,0.26143715294106523
praenomen,pos/neg,relation,wn_hypernym,not_certain,0.2614476813703752
naiad,pos,plant,wn_hypernym,not_certain,0.26147521064053286
americium,pos/neg,relation,wn_hypernym,not_certain,0.2614804744305045
chamois,pos/neg,relation,wn_hypernym,not_certain,0.2617765448840107
lactate,pos/neg,relation,wn_hypernym,not_certain,0.2620467395978268
pseudoephedrine,pos/neg,relation,wn_hypernym,not_certain,0.2620730537818107
toluene,pos/neg,relation,wn_hypernym,not_certain,0.2620859245290331
preservative,pos/neg,relation,wn_hypernym,not_certain,0.26215730577853685
cairngorm,pos/neg,relation,wn_hypernym,not_certain,0.26220333931473033
peridot,pos/neg,relation,wn_hypernym,not_certain,0.2622514671370176
gelatin,pos/neg,relation,wn_hypernym,not_certain,0.2623556380421096
paraffin,pos/neg,relation,wn_hypernym,not_certain,0.2624592209510358
napa,pos,plant,wn_hypernym,not_certain,0.2625318288239767
aldosterone,pos/neg,relation,wn_hypernym,not_certain,0.26254308397153003
kola,pos,plant,wn_hypernym,not_certain,0.26266741626647083
gin,pos/neg,relation,wn_hypernym,not_certain,0.26273943954453
pulp,pos/neg,relation,wn_hypernym,not_certain,0.2627778522751952
inga,pos,plant,wn_hypernym,not_certain,0.2628680066486091
pitchblende,pos/neg,relation,wn_hypernym,not_certain,0.2629037338529311
smegma,pos/neg,relation,wn_hypernym,not_certain,0.2631123605044282
acrylonitrile,pos/neg,relation,wn_hypernym,not_certain,0.2632254854748593
darmstadtium,pos/neg,relation,wn_hypernym,not_certain,0.2635264393314341
fibrin,pos/neg,relation,wn_hypernym,not_certain,0.2635271239271289
mandarin,pos,plant,wn_hypernym,not_certain,0.2636689168604535
cytochrome,pos/neg,relation,wn_hypernym,not_certain,0.26367936346937426
amide,pos/neg,relation,wn_hypernym,not_certain,0.2637694604757517
pyrites,pos/neg,relation,wn_hypernym,not_certain,0.2639344378038744
polyelectrolyte,pos/neg,relation,wn_hypernym,not_certain,0.26401678637668513
faeces,pos/neg,relation,wn_hypernym,not_certain,0.26409632685354395
rowan,pos,plant,wn_hypernym,not_certain,0.2640992244516973
moonshine,pos/neg,relation,wn_hypernym,not_certain,0.2641661282814224
liquid,pos/neg,relation,wn_hypernym,not_certain,0.26420540230637174
grappa,pos/neg,relation,wn_hypernym,not_certain,0.26426001898682133
nandrolone,pos/neg,relation,wn_hypernym,not_certain,0.26438178020649805
marijuana,pos,plant,wn_hypernym,not_certain,0.2644225176523688
caulking,pos/neg,relation,wn_hypernym,not_certain,0.2644225873600567
martensite,pos/neg,relation,wn_hypernym,not_certain,0.2644383455579894
spironolactone,pos/neg,relation,wn_hypernym,not_certain,0.26502045877415914
vasopressin,pos/neg,relation,wn_hypernym,not_certain,0.2650439316494575
tequila,pos/neg,relation,wn_hypernym,not_certain,0.26517460285243
baleen,pos/neg,relation,wn_hypernym,not_certain,0.265181549359456
pyrimidine,pos/neg,relation,wn_hypernym,not_certain,0.26521747504095056
toothpick,neg,tool,wn_hypernym,not_certain,0.26526579989989046
pyrene,pos/neg,relation,wn_hypernym,not_certain,0.26539361140151174
histone,pos/neg,relation,wn_hypernym,not_certain,0.26546973653516376
fullerene,pos/neg,relation,wn_hypernym,not_certain,0.2657768740200567
veronica,pos,plant,wn_hypernym,not_certain,0.26589802951253055
balata,pos/neg,plant relation,wn_hypernym,not_certain,0.2659037375182462
methane,pos/neg,relation,wn_hypernym,not_certain,0.2659321105036412
heparin,pos/neg,relation,wn_hypernym,not_certain,0.2659888215602088
soapstone,pos/neg,relation,wn_hypernym,not_certain,0.26599313428677596
monoclonal,pos/neg,relation,wn_hypernym,not_certain,0.2660124772355515
occlusive,pos/neg,relation,wn_hypernym,not_certain,0.26602704376973046
ouzo,pos/neg,relation,wn_hypernym,not_certain,0.26603990536451366
exonuclease,pos/neg,relation,wn_hypernym,not_certain,0.26606928855227535
hassium,pos/neg,relation,wn_hypernym,not_certain,0.26613959565022677
antimony,pos/neg,relation,wn_hypernym,not_certain,0.2661549610264908
phosphorus,pos/neg,relation,wn_hypernym,not_certain,0.26634626122234445
zinc,pos/neg,relation,wn_hypernym,not_certain,0.2665304011914242
amboyna,pos/neg,plant relation,wn_hypernym,not_certain,0.26659454098322566
beechwood,pos/neg,relation,wn_hypernym,not_certain,0.2666721340504068
fertiliser,pos/neg,relation,wn_hypernym,not_certain,0.2666837031615543
chromatid,pos/neg,relation,wn_hypernym,not_certain,0.2667328401171122
butane,pos/neg,relation,wn_hypernym,not_certain,0.26676069606421354
silt,pos/neg,relation,wn_hypernym,not_certain,0.26677448708380774
drinkable,pos/neg,relation,wn_hypernym,not_certain,0.26684293385797003
eggnog,pos/neg,relation,wn_hypernym,not_certain,0.2668533780658999
macromolecule,pos/neg,relation,wn_hypernym,not_certain,0.26693130745036386
honeypot,pos,plant,wn_hypernym,not_certain,0.266998711345936
estrogen,pos/neg,relation,wn_hypernym,not_certain,0.2670457080295432
magnesite,pos/neg,relation,wn_hypernym,not_certain,0.26714368015230794
saline,pos/neg,relation,wn_hypernym,not_certain,0.26726881864004187
hormone,pos/neg,relation,wn_hypernym,not_certain,0.2673155694148791
creatine,pos/neg,relation,wn_hypernym,not_certain,0.2674979819354739
toddy,pos/neg,relation,wn_hypernym,not_certain,0.26751761190661116
salt,pos/neg,relation,wn_hypernym,not_certain,0.2675386772938552
cornel,pos,plant,wn_hypernym,not_certain,0.26754345234271315
melanin,pos/neg,relation,wn_hypernym,not_certain,0.2675657732838407
purine,pos/neg,relation,wn_hypernym,not_certain,0.26792109152338783
pasturage,pos,plant,wn_hypernym,not_certain,0.26795269692605056
zirconium,pos/neg,relation,wn_hypernym,not_certain,0.2679808756088271
flatboat,neg,vehicle,wn_hypernym,not_certain,0.26800777063560266
tuckahoe,pos,plant,wn_hypernym,not_certain,0.26803172685476934
postfix,pos/neg,relation,wn_hypernym,not_certain,0.2684963429565365
manna,pos/neg,relation,wn_hypernym,not_certain,0.2690930382699525
peat,pos/neg,relation,wn_hypernym,not_certain,0.26912196989219356
cola,pos/neg,relation,wn_hypernym,not_certain,0.2692466669396736
everlasting,pos,plant,wn_hypernym,not_certain,0.2692819915446714
kiwi,pos,plant,wn_hypernym,not_certain,0.26928531337102796
globin,pos/neg,relation,wn_hypernym,not_certain,0.26935981922820645
vodka,pos/neg,relation,wn_hypernym,not_certain,0.2693788938654871
acetate,pos/neg,relation,wn_hypernym,not_certain,0.26938902773695483
actinium,pos/neg,relation,wn_hypernym,not_certain,0.26953331136435343
snuff,pos/neg,relation,wn_hypernym,not_certain,0.26976225318928754
burl,pos/neg,relation,wn_hypernym,not_certain,0.2697783287019195
iodide,pos/neg,relation,wn_hypernym,not_certain,0.26978091038253216
blubber,pos/neg,relation,wn_hypernym,not_certain,0.2698527508882081
guano,pos/neg,relation,wn_hypernym,not_certain,0.2698933438315982
telomerase,pos/neg,relation,wn_hypernym,not_certain,0.26992523524094847
nitride,pos/neg,relation,wn_hypernym,not_certain,0.270046278038276
corkscrew,neg,tool,wn_hypernym,not_certain,0.27012035997790373
mineralocorticoid,pos/neg,relation,wn_hypernym,not_certain,0.2702927250935672
pastis,pos/neg,relation,wn_hypernym,not_certain,0.27033143385133795
yttrium,pos/neg,relation,wn_hypernym,not_certain,0.27038244974868325
feces,pos/neg,relation,wn_hypernym,not_certain,0.2704442565658409
citron,pos,plant,wn_hypernym,not_certain,0.2704476599939953
deerskin,pos/neg,relation,wn_hypernym,not_certain,0.2704534820239499
gallium,pos/neg,relation,wn_hypernym,not_certain,0.27047635453595803
schist,pos/neg,relation,wn_hypernym,not_certain,0.2705170640593204
collagen,pos/neg,relation,wn_hypernym,not_certain,0.2706763544657643
einsteinium,pos/neg,relation,wn_hypernym,not_certain,0.27072057248620285
gneiss,pos/neg,relation,wn_hypernym,not_certain,0.27074093824228546
dye,pos/neg,relation,wn_hypernym,not_certain,0.27079251169592605
hypocorism,pos/neg,relation,wn_hypernym,not_certain,0.2708662933570987
hedge,pos/neg,relation,wn_hypernym,not_certain,0.27094983195919814
skin,pos/neg,relation,wn_hypernym,not_certain,0.27102385306209575
cupronickel,pos/neg,relation,wn_hypernym,not_certain,0.2711390447294318
bitter,pos/neg,relation,wn_hypernym,not_certain,0.271261233285327
campion,pos,plant,wn_hypernym,not_certain,0.27131640268271806
munja,pos,plant,wn_hypernym,not_certain,0.27135128701455075
catecholamine,pos/neg,relation,wn_hypernym,not_certain,0.27138657015844114
kava,pos/neg,relation,wn_hypernym,not_certain,0.27139390947782976
filbert,pos,plant,wn_hypernym,not_certain,0.27143605428778433
hair,pos,grow,manual_seed_data,not_certain,0.2715462568233079
guncotton,pos/neg,relation,wn_hypernym,not_certain,0.27163000199907517
straw,pos/neg,relation,wn_hypernym,not_certain,0.2716756917001498
manganese,pos/neg,relation,wn_hypernym,not_certain,0.27178510157928515
lawrencium,pos/neg,relation,wn_hypernym,not_certain,0.27203546267338863
progestin,pos/neg,relation,wn_hypernym,not_certain,0.2722491486600654
driftwood,pos/neg,relation,wn_hypernym,not_certain,0.2723868563341075
turquoise,pos/neg,relation,wn_hypernym,not_certain,0.27240025152119235
ghrelin,pos/neg,relation,wn_hypernym,not_certain,0.27242256690137245
spatula,neg,tool,wn_hypernym,not_certain,0.2724302858909061
potion,pos/neg,relation,wn_hypernym,not_certain,0.2724999064554455
histidine,pos/neg,relation,wn_hypernym,not_certain,0.27261197753483585
bine,pos,plant,wn_hypernym,not_certain,0.27265988369329963
shingle,pos/neg,relation,wn_hypernym,not_certain,0.2727341833009694
barong,neg,tool,wn_hypernym,not_certain,0.27280495641724917
pulpwood,pos/neg,relation,wn_hypernym,not_certain,0.2728227399556497
felucca,neg,vehicle,wn_hypernym,not_certain,0.27283571894103553
distillation,pos/neg,relation,wn_hypernym,not_certain,0.2728479295898766
borosilicate,pos/neg,relation,wn_hypernym,not_certain,0.27292625828518174
glucocorticoid,pos/neg,relation,wn_hypernym,not_certain,0.2730644733938709
cirio,pos,plant,wn_hypernym,not_certain,0.27311455996389705
ytterbium,pos/neg,relation,wn_hypernym,not_certain,0.27317210888105325
selenium,pos/neg,relation,wn_hypernym,not_certain,0.27317692748209493
naphthalene,pos/neg,relation,wn_hypernym,not_certain,0.27319160994588526
borax,pos/neg,relation,wn_hypernym,not_certain,0.27328803435105
serotonin,pos/neg,relation,wn_hypernym,not_certain,0.2733336743249857
whiskey,pos/neg,relation,wn_hypernym,not_certain,0.2734443359338425
loess,pos/neg,relation,wn_hypernym,not_certain,0.27348461161490933
biotite,pos/neg,relation,wn_hypernym,not_certain,0.2735295023298343
sorbent,pos/neg,relation,wn_hypernym,not_certain,0.2736201644939909
imidazole,pos/neg,relation,wn_hypernym,not_certain,0.273798970291115
kaolin,pos/neg,relation,wn_hypernym,not_certain,0.27384548654435653
digoxin,pos/neg,relation,wn_hypernym,not_certain,0.27410729980863696
adsorbate,pos/neg,relation,wn_hypernym,not_certain,0.27412899026069787
curare,pos/neg,relation,wn_hypernym,not_certain,0.2742515536175258
prednisone,pos/neg,relation,wn_hypernym,not_certain,0.27425577533078654
peroxide,pos/neg,relation,wn_hypernym,not_certain,0.27436439605342583
weatherboard,pos/neg,relation,wn_hypernym,not_certain,0.2745907434417976
glucosamine,pos/neg,relation,wn_hypernym,not_certain,0.2745937653387382
titi,pos,plant,wn_hypernym,not_certain,0.27476697932580724
bedding,pos/neg,relation,wn_hypernym,not_certain,0.2747855447849322
estriol,pos/neg,relation,wn_hypernym,not_certain,0.2748395030419512
progesterone,pos/neg,relation,wn_hypernym,not_certain,0.27487980529884587
hackle,pos/neg,relation,wn_hypernym,not_certain,0.2750010976389513
porphyrin,pos/neg,relation,wn_hypernym,not_certain,0.2750213304128009
malanga,pos,plant,wn_hypernym,not_certain,0.2753515719043827
nicotine,pos/neg,relation,wn_hypernym,not_certain,0.2754866087788256
hematite,pos/neg,relation,wn_hypernym,not_certain,0.2755704195971166
marihuana,pos,plant,wn_hypernym,not_certain,0.2756129207439866
amethyst,pos/neg,relation,wn_hypernym,not_certain,0.2756607090739562
neurotransmitter,pos/neg,relation,wn_hypernym,not_certain,0.2757327342064007
calcitonin,pos/neg,relation,wn_hypernym,not_certain,0.27576157496170983
aniline,pos/neg,relation,wn_hypernym,not_certain,0.27595945088519813
noradrenaline,pos/neg,relation,wn_hypernym,not_certain,0.276065174917936
shampoo,pos/neg,relation,wn_hypernym,not_certain,0.2760826384391665
cleanser,pos/neg,relation,wn_hypernym,not_certain,0.27609688239518143
diorite,pos/neg,relation,wn_hypernym,not_certain,0.2761487202610208
quicklime,pos/neg,relation,wn_hypernym,not_certain,0.2762548925515127
glycoprotein,pos/neg,relation,wn_hypernym,not_certain,0.2762594727348184
marang,pos,plant,wn_hypernym,not_certain,0.2762989249006249
spray,pos/neg,relation,wn_hypernym,not_certain,0.27630864292846874
