concept,label,categories_str,sources_str,certainty
pooch,neg,mammal,wn_hypernym,not_certain
doggy,neg,mammal,wn_hypernym,not_certain
bow-wow,neg,mammal,wn_hypernym,not_certain
barker,neg,mammal,wn_hypernym,not_certain
poodle_dog,neg,mammal,wn_hypernym,not_certain
poodle,neg,mammal,wn_hypernym,not_certain
pug,neg,mammal,wn_hypernym,not_certain
pug-dog,neg,mammal,wn_hypernym,not_certain
puppy,neg,mammal,wn_hypernym,not_certain
spitz,neg,mammal,wn_hypernym,not_certain
toy_dog,neg,mammal,wn_hypernym,not_certain
toy,neg,mammal,wn_hypernym,not_certain
working_dog,neg,mammal,wn_hypernym,not_certain
white_fox,neg,mammal,wn_hypernym,not_certain
Alopex_lagopus,neg,mammal,wn_hypernym,not_certain
Arctic_fox,neg,mammal,wn_hypernym,not_certain
Urocyon_cinereoargenteus,neg,mammal,wn_hypernym,not_certain
grey_fox,neg,mammal,wn_hypernym,not_certain
gray_fox,neg,mammal,wn_hypernym,not_certain
Vulpes_macrotis,neg,mammal,wn_hypernym,not_certain
kit_fox,neg,mammal,wn_hypernym,not_certain
Vulpes_velox,neg,mammal,wn_hypernym,not_certain
prairie_fox,neg,mammal,wn_hypernym,not_certain
red_fox,neg,mammal,wn_hypernym,not_certain
Vulpes_fulva,neg,mammal,wn_hypernym,not_certain
Vulpes_vulpes,neg,mammal,wn_hypernym,not_certain
Reynard,neg,mammal,wn_hypernym,not_certain
vixen,neg,mammal,wn_hypernym,not_certain
aardwolf,neg,mammal,wn_hypernym,not_certain
Proteles_cristata,neg,mammal,wn_hypernym,not_certain
brown_hyena,neg,mammal,wn_hypernym,not_certain
Hyaena_brunnea,neg,mammal,wn_hypernym,not_certain
strand_wolf,neg,mammal,wn_hypernym,not_certain
Crocuta_crocuta,neg,mammal,wn_hypernym,not_certain
laughing_hyena,neg,mammal,wn_hypernym,not_certain
spotted_hyena,neg,mammal,wn_hypernym,not_certain
Hyaena_hyaena,neg,mammal,wn_hypernym,not_certain
striped_hyena,neg,mammal,wn_hypernym,not_certain
Lycaon_pictus,neg,mammal,wn_hypernym,not_certain
hyena_dog,neg,mammal,wn_hypernym,not_certain
Cape_hunting_dog,neg,mammal,wn_hypernym,not_certain
African_hunting_dog,neg,mammal,wn_hypernym,not_certain
crab-eating_fox,neg,mammal,wn_hypernym,not_certain
crab-eating_dog,neg,mammal,wn_hypernym,not_certain
Dusicyon_cancrivorus,neg,mammal,wn_hypernym,not_certain
dhole,neg,mammal,wn_hypernym,not_certain
Cuon_alpinus,neg,mammal,wn_hypernym,not_certain
warrigal,neg,mammal,wn_hypernym,not_certain
Canis_dingo,neg,mammal,wn_hypernym,not_certain
dingo,neg,mammal,wn_hypernym,not_certain
warragal,neg,mammal,wn_hypernym,not_certain
raccoon_dog,neg,mammal,wn_hypernym,not_certain
Nyctereutes_procyonides,neg,mammal,wn_hypernym,not_certain
coyote,neg,mammal,wn_hypernym,not_certain
brush_wolf,neg,mammal,wn_hypernym,not_certain
Canis_latrans,neg,mammal,wn_hypernym,not_certain
prairie_wolf,neg,mammal,wn_hypernym,not_certain
red_wolf,neg,mammal,wn_hypernym,not_certain
Canis_niger,neg,mammal,wn_hypernym,not_certain
Canis_rufus,neg,mammal,wn_hypernym,not_certain
maned_wolf,neg,mammal,wn_hypernym,not_certain
grey_wolf,neg,mammal,wn_hypernym,not_certain
timber_wolf,neg,mammal,wn_hypernym,not_certain
gray_wolf,neg,mammal,wn_hypernym,not_certain
Canis_lupus,neg,mammal,wn_hypernym,not_certain
Canis_lupus_tundrarum,neg,mammal,wn_hypernym,not_certain
Arctic_wolf,neg,mammal,wn_hypernym,not_certain
white_wolf,neg,mammal,wn_hypernym,not_certain
wolf_pup,neg,mammal,wn_hypernym,not_certain
wolf_cub,neg,mammal,wn_hypernym,not_certain
cheetah,neg,mammal,wn_hypernym,not_certain
Acinonyx_jubatus,neg,mammal,wn_hypernym,not_certain
chetah,neg,mammal,wn_hypernym,not_certain
Panthera_onca,neg,mammal,wn_hypernym,not_certain
jaguar,neg,mammal,wn_hypernym,not_certain
Felis_onca,neg,mammal,wn_hypernym,not_certain
panther,neg,mammal,wn_hypernym,not_certain
Panthera_pardus,neg,mammal,wn_hypernym,not_certain
leopard,neg,mammal,wn_hypernym,not_certain
liger,neg,mammal,wn_hypernym,not_certain
lion,neg,mammal,wn_hypernym,not_certain
Panthera_leo,neg,mammal,wn_hypernym,not_certain
king_of_beasts,neg,mammal,wn_hypernym,not_certain
saber-toothed_tiger,neg,mammal,wn_hypernym,not_certain
sabertooth,neg,mammal,wn_hypernym,not_certain
ounce,neg,mammal,wn_hypernym,not_certain
snow_leopard,neg,mammal,wn_hypernym,not_certain
Panthera_uncia,neg,mammal,wn_hypernym,not_certain
tiger,neg,mammal,wn_hypernym,not_certain
Panthera_tigris,neg,mammal,wn_hypernym,not_certain
tigon,neg,mammal,wn_hypernym,not_certain
tiglon,neg,mammal,wn_hypernym,not_certain
domestic_cat,neg,mammal,wn_hypernym,not_certain
house_cat,neg,mammal,wn_hypernym,not_certain
Felis_domesticus,neg,mammal,wn_hypernym,not_certain
Felis_catus,neg,mammal,wn_hypernym,not_certain
wildcat,neg,mammal,wn_hypernym,not_certain
American_badger,neg,mammal,wn_hypernym,not_certain
Taxidea_taxus,neg,mammal,wn_hypernym,not_certain
Meles_meles,neg,mammal,wn_hypernym,not_certain
Eurasian_badger,neg,mammal,wn_hypernym,not_certain
ferret_badger,neg,mammal,wn_hypernym,not_certain
Arctonyx_collaris,neg,mammal,wn_hypernym,not_certain
hog_badger,neg,mammal,wn_hypernym,not_certain
sand_badger,neg,mammal,wn_hypernym,not_certain
hog-nosed_badger,neg,mammal,wn_hypernym,not_certain
American_marten,neg,mammal,wn_hypernym,not_certain
American_sable,neg,mammal,wn_hypernym,not_certain
Martes_americana,neg,mammal,wn_hypernym,not_certain
Martes_pennanti,neg,mammal,wn_hypernym,not_certain
pekan,neg,mammal,wn_hypernym,not_certain
fisher_cat,neg,mammal,wn_hypernym,not_certain
fisher,neg,mammal,wn_hypernym,not_certain
black_cat,neg,mammal,wn_hypernym,not_certain
pine_marten,neg,mammal,wn_hypernym,not_certain
Martes_martes,neg,mammal,wn_hypernym,not_certain
Martes_zibellina,neg,mammal,wn_hypernym,not_certain
sable,neg,mammal,wn_hypernym,not_certain
stone_marten,neg,mammal,wn_hypernym,not_certain
Martes_foina,neg,mammal,wn_hypernym,not_certain
beech_marten,neg,mammal,wn_hypernym,not_certain
yellow-throated_marten,neg,mammal,wn_hypernym,not_certain
Charronia_flavigula,neg,mammal,wn_hypernym,not_certain
American_mink,neg,mammal,wn_hypernym,not_certain
Mustela_vison,neg,mammal,wn_hypernym,not_certain
Lutra_lutra,neg,mammal,wn_hypernym,not_certain
Eurasian_otter,neg,mammal,wn_hypernym,not_certain
Lutra_canadensis,neg,mammal,wn_hypernym,not_certain
river_otter,neg,mammal,wn_hypernym,not_certain
hognosed_skunk,neg,mammal,wn_hypernym,not_certain
badger_skunk,neg,mammal,wn_hypernym,not_certain
Conepatus_leuconotus,neg,mammal,wn_hypernym,not_certain
rooter_skunk,neg,mammal,wn_hypernym,not_certain
hog-nosed_skunk,neg,mammal,wn_hypernym,not_certain
hooded_skunk,neg,mammal,wn_hypernym,not_certain
Mephitis_macroura,neg,mammal,wn_hypernym,not_certain
Spilogale_putorius,neg,mammal,wn_hypernym,not_certain
little_spotted_skunk,neg,mammal,wn_hypernym,not_certain
spotted_skunk,neg,mammal,wn_hypernym,not_certain
Mephitis_mephitis,neg,mammal,wn_hypernym,not_certain
striped_skunk,neg,mammal,wn_hypernym,not_certain
Mustela_erminea,neg,mammal,wn_hypernym,not_certain
ermine,neg,mammal,wn_hypernym,not_certain
shorttail_weasel,neg,mammal,wn_hypernym,not_certain
longtail_weasel,neg,mammal,wn_hypernym,not_certain
Mustela_frenata,neg,mammal,wn_hypernym,not_certain
long-tailed_weasel,neg,mammal,wn_hypernym,not_certain
muishond,neg,mammal,wn_hypernym,not_certain
New_World_least_weasel,neg,mammal,wn_hypernym,not_certain
Mustela_rixosa,neg,mammal,wn_hypernym,not_certain
Mustela_nivalis,neg,mammal,wn_hypernym,not_certain
Old_World_least_weasel,neg,mammal,wn_hypernym,not_certain
common_raccoon,neg,mammal,wn_hypernym,not_certain
coon,neg,mammal,wn_hypernym,not_certain
Procyon_lotor,neg,mammal,wn_hypernym,not_certain
common_racoon,neg,mammal,wn_hypernym,not_certain
crab-eating_raccoon,neg,mammal,wn_hypernym,not_certain
Procyon_cancrivorus,neg,mammal,wn_hypernym,not_certain
banded_palm_civet,neg,mammal,wn_hypernym,not_certain
Hemigalus_hardwickii,neg,mammal,wn_hypernym,not_certain
bearcat,neg,mammal,wn_hypernym,not_certain
binturong,neg,mammal,wn_hypernym,not_certain
Arctictis_bintourong,neg,mammal,wn_hypernym,not_certain
Cryptoprocta,neg,mammal,wn_hypernym,not_certain
genus_Cryptoprocta,neg,mammal,wn_hypernym,not_certain
fanaloka,neg,mammal,wn_hypernym,not_certain
Fossa_fossa,neg,mammal,wn_hypernym,not_certain
large_civet,neg,mammal,wn_hypernym,not_certain
Viverra_zibetha,neg,mammal,wn_hypernym,not_certain
palm_civet,neg,mammal,wn_hypernym,not_certain
palm_cat,neg,mammal,wn_hypernym,not_certain
Viverricula_indica,neg,mammal,wn_hypernym,not_certain
Viverricula_malaccensis,neg,mammal,wn_hypernym,not_certain
small_civet,neg,mammal,wn_hypernym,not_certain
slender-tailed_meerkat,neg,mammal,wn_hypernym,not_certain
Suricata_suricatta,neg,mammal,wn_hypernym,not_certain
Suricata_tetradactyla,neg,mammal,wn_hypernym,not_certain
suricate,neg,mammal,wn_hypernym,not_certain
ichneumon,neg,mammal,wn_hypernym,not_certain
Herpestes_ichneumon,neg,mammal,wn_hypernym,not_certain
Herpestes_nyula,neg,mammal,wn_hypernym,not_certain
Indian_mongoose,neg,mammal,wn_hypernym,not_certain
American_shrew_mole,neg,mammal,wn_hypernym,not_certain
Neurotrichus_gibbsii,neg,mammal,wn_hypernym,not_certain
Asiatic_shrew_mole,neg,mammal,wn_hypernym,not_certain
Uropsilus_soricipes,neg,mammal,wn_hypernym,not_certain
American_water_shrew,neg,mammal,wn_hypernym,not_certain
Sorex_palustris,neg,mammal,wn_hypernym,not_certain
European_water_shrew,neg,mammal,wn_hypernym,not_certain
Neomys_fodiens,neg,mammal,wn_hypernym,not_certain
Neomys_anomalus,neg,mammal,wn_hypernym,not_certain
Mediterranean_water_shrew,neg,mammal,wn_hypernym,not_certain
Lepus_europaeus,neg,mammal,wn_hypernym,not_certain
European_hare,neg,mammal,wn_hypernym,not_certain
jackrabbit,neg,mammal,wn_hypernym,not_certain
leveret,neg,mammal,wn_hypernym,not_certain
Lepus_arcticus,neg,mammal,wn_hypernym,not_certain
polar_hare,neg,mammal,wn_hypernym,not_certain
Arctic_hare,neg,mammal,wn_hypernym,not_certain
Lepus_americanus,neg,mammal,wn_hypernym,not_certain
snowshoe_rabbit,neg,mammal,wn_hypernym,not_certain
snowshoe_hare,neg,mammal,wn_hypernym,not_certain
varying_hare,neg,mammal,wn_hypernym,not_certain
Angora_rabbit,neg,mammal,wn_hypernym,not_certain
Angora,neg,mammal,wn_hypernym,not_certain
leporide,neg,mammal,wn_hypernym,not_certain
Belgian_hare,neg,mammal,wn_hypernym,not_certain
bunny_rabbit,neg,mammal,wn_hypernym,not_certain
bunny,neg,mammal,wn_hypernym,not_certain
European_rabbit,neg,mammal,wn_hypernym,not_certain
Old_World_rabbit,neg,mammal,wn_hypernym,not_certain
Oryctolagus_cuniculus,neg,mammal,wn_hypernym,not_certain
lapin,neg,mammal,wn_hypernym,not_certain
rabbit_ears,neg,mammal,wn_hypernym,not_certain
cottontail,neg,mammal,wn_hypernym,not_certain
wood_rabbit,neg,mammal,wn_hypernym,not_certain
cottontail_rabbit,neg,mammal,wn_hypernym,not_certain
white_elephant,neg,mammal,wn_hypernym,not_certain
Mammuthus_columbi,neg,mammal,wn_hypernym,not_certain
columbian_mammoth,neg,mammal,wn_hypernym,not_certain
Archidiskidon_imperator,neg,mammal,wn_hypernym,not_certain
imperial_mammoth,neg,mammal,wn_hypernym,not_certain
imperial_elephant,neg,mammal,wn_hypernym,not_certain
northern_mammoth,neg,mammal,wn_hypernym,not_certain
Mammuthus_primigenius,neg,mammal,wn_hypernym,not_certain
woolly_mammoth,neg,mammal,wn_hypernym,not_certain
pongid,neg,mammal,wn_hypernym,not_certain
great_ape,neg,mammal,wn_hypernym,not_certain
lesser_ape,neg,mammal,wn_hypernym,not_certain
Australopithecus_afarensis,neg,mammal,wn_hypernym,not_certain
Australopithecus_africanus,neg,mammal,wn_hypernym,not_certain
Australopithecus_boisei,neg,mammal,wn_hypernym,not_certain
Australopithecus_robustus,neg,mammal,wn_hypernym,not_certain
Paranthropus,neg,mammal,wn_hypernym,not_certain
genus_Paranthropus,neg,mammal,wn_hypernym,not_certain
Zinjanthropus,neg,mammal,wn_hypernym,not_certain
genus_Zinjanthropus,neg,mammal,wn_hypernym,not_certain
rudapithecus,neg,mammal,wn_hypernym,not_certain
Dryopithecus_Rudapithecus_hungaricus,neg,mammal,wn_hypernym,not_certain
Homo_erectus,neg,mammal,wn_hypernym,not_certain
Homo_habilis,neg,mammal,wn_hypernym,not_certain
Homo_sapiens,neg,mammal,wn_hypernym,not_certain
Homo_soloensis,neg,mammal,wn_hypernym,not_certain
Neanderthal_man,neg,mammal,wn_hypernym,not_certain
Neanderthal,neg,mammal,wn_hypernym,not_certain
Neandertal_man,neg,mammal,wn_hypernym,not_certain
Neandertal,neg,mammal,wn_hypernym,not_certain
Homo_sapiens_neanderthalensis,neg,mammal,wn_hypernym,not_certain
Homo_rhodesiensis,neg,mammal,wn_hypernym,not_certain
Rhodesian_man,neg,mammal,wn_hypernym,not_certain
human_race,neg,mammal,wn_hypernym,not_certain
mankind,neg,mammal,wn_hypernym,not_certain
world,neg,mammal,wn_hypernym,not_certain
humanity,neg,mammal,wn_hypernym,not_certain
humans,neg,mammal,wn_hypernym,not_certain
humankind,neg,mammal,wn_hypernym,not_certain
human_beings,neg,mammal,wn_hypernym,not_certain
capuchin,neg,mammal,wn_hypernym,not_certain
Cebus_capucinus,neg,mammal,wn_hypernym,not_certain
douroucouli,neg,mammal,wn_hypernym,not_certain
Aotus_trivirgatus,neg,mammal,wn_hypernym,not_certain
howler_monkey,neg,mammal,wn_hypernym,not_certain
howler,neg,mammal,wn_hypernym,not_certain
marmoset,neg,mammal,wn_hypernym,not_certain
saki,neg,mammal,wn_hypernym,not_certain
spider_monkey,neg,mammal,wn_hypernym,not_certain
Ateles_geoffroyi,neg,mammal,wn_hypernym,not_certain
Saimiri_sciureus,neg,mammal,wn_hypernym,not_certain
squirrel_monkey,neg,mammal,wn_hypernym,not_certain
titi,neg,mammal,wn_hypernym,not_certain
titi_monkey,neg,mammal,wn_hypernym,not_certain
uakari,neg,mammal,wn_hypernym,not_certain
woolly_monkey,neg,mammal,wn_hypernym,not_certain
baboon,neg,mammal,wn_hypernym,not_certain
colobus_monkey,neg,mammal,wn_hypernym,not_certain
colobus,neg,mammal,wn_hypernym,not_certain
guenon_monkey,neg,mammal,wn_hypernym,not_certain
guenon,neg,mammal,wn_hypernym,not_certain
langur,neg,mammal,wn_hypernym,not_certain
macaque,neg,mammal,wn_hypernym,not_certain
mangabey,neg,mammal,wn_hypernym,not_certain
Erythrocebus_patas,neg,mammal,wn_hypernym,not_certain
patas,neg,mammal,wn_hypernym,not_certain
hussar_monkey,neg,mammal,wn_hypernym,not_certain
proboscis_monkey,neg,mammal,wn_hypernym,not_certain
Nasalis_larvatus,neg,mammal,wn_hypernym,not_certain
Hudson_bay_collared_lemming,neg,mammal,wn_hypernym,not_certain
Dicrostonyx_hudsonius,neg,mammal,wn_hypernym,not_certain
European_wood_mouse,neg,mammal,wn_hypernym,not_certain
Apodemus_sylvaticus,neg,mammal,wn_hypernym,not_certain
cactus_mouse,neg,mammal,wn_hypernym,not_certain
Peromyscus_eremicus,neg,mammal,wn_hypernym,not_certain
Peromyscus_gossypinus,neg,mammal,wn_hypernym,not_certain
cotton_mouse,neg,mammal,wn_hypernym,not_certain
Peromyscus_maniculatus,neg,mammal,wn_hypernym,not_certain
deer_mouse,neg,mammal,wn_hypernym,not_certain
pygmy_mouse,neg,mammal,wn_hypernym,not_certain
Baiomys_taylori,neg,mammal,wn_hypernym,not_certain
Peromyscus_leucopus,neg,mammal,wn_hypernym,not_certain
white-footed_mouse,neg,mammal,wn_hypernym,not_certain
vesper_mouse,neg,mammal,wn_hypernym,not_certain
Erethizon_dorsatum,neg,mammal,wn_hypernym,not_certain
Canada_porcupine,neg,mammal,wn_hypernym,not_certain
brush-tail_porcupine,neg,mammal,wn_hypernym,not_certain
brush-tailed_porcupine,neg,mammal,wn_hypernym,not_certain
long-tailed_porcupine,neg,mammal,wn_hypernym,not_certain
Trichys_lipura,neg,mammal,wn_hypernym,not_certain
sewer_rat,neg,mammal,wn_hypernym,not_certain
wharf_rat,neg,mammal,wn_hypernym,not_certain
kangaroo_mouse,neg,mammal,wn_hypernym,not_certain
pocket_gopher,neg,mammal,wn_hypernym,not_certain
pouched_rat,neg,mammal,wn_hypernym,not_certain
dwarf_pocket_rat,neg,mammal,wn_hypernym,not_certain
desert_rat,neg,mammal,wn_hypernym,not_certain
Dipodomys_phillipsii,neg,mammal,wn_hypernym,not_certain
pocket_mouse,neg,mammal,wn_hypernym,not_certain
northern_flying_squirrel,neg,mammal,wn_hypernym,not_certain
Glaucomys_sabrinus,neg,mammal,wn_hypernym,not_certain
southern_flying_squirrel,neg,mammal,wn_hypernym,not_certain
Glaucomys_volans,neg,mammal,wn_hypernym,not_certain
flying_marmot,neg,mammal,wn_hypernym,not_certain
taguan,neg,mammal,wn_hypernym,not_certain
Petaurista_petaurista,neg,mammal,wn_hypernym,not_certain
antelope_squirrel,neg,mammal,wn_hypernym,not_certain
Citellus_leucurus,neg,mammal,wn_hypernym,not_certain
antelope_chipmunk,neg,mammal,wn_hypernym,not_certain
whitetail_antelope_squirrel,neg,mammal,wn_hypernym,not_certain
Arctic_ground_squirrel,neg,mammal,wn_hypernym,not_certain
parka_squirrel,neg,mammal,wn_hypernym,not_certain
Citellus_parryi,neg,mammal,wn_hypernym,not_certain
flickertail,neg,mammal,wn_hypernym,not_certain
Richardson_ground_squirrel,neg,mammal,wn_hypernym,not_certain
Citellus_richardsoni,neg,mammal,wn_hypernym,not_certain
mantled_ground_squirrel,neg,mammal,wn_hypernym,not_certain
Citellus_lateralis,neg,mammal,wn_hypernym,not_certain
Citellus_variegatus,neg,mammal,wn_hypernym,not_certain
rock_squirrel,neg,mammal,wn_hypernym,not_certain
suslik,neg,mammal,wn_hypernym,not_certain
souslik,neg,mammal,wn_hypernym,not_certain
Citellus_citellus,neg,mammal,wn_hypernym,not_certain
spruce_squirrel,neg,mammal,wn_hypernym,not_certain
American_red_squirrel,neg,mammal,wn_hypernym,not_certain
Tamiasciurus_hudsonicus,neg,mammal,wn_hypernym,not_certain
red_squirrel,neg,mammal,wn_hypernym,not_certain
Sciurus_hudsonicus,neg,mammal,wn_hypernym,not_certain
black_squirrel,neg,mammal,wn_hypernym,not_certain
Douglas_squirrel,neg,mammal,wn_hypernym,not_certain
chickeree,neg,mammal,wn_hypernym,not_certain
Tamiasciurus_douglasi,neg,mammal,wn_hypernym,not_certain
eastern_grey_squirrel,neg,mammal,wn_hypernym,not_certain
eastern_gray_squirrel,neg,mammal,wn_hypernym,not_certain
cat_squirrel,neg,mammal,wn_hypernym,not_certain
Sciurus_carolinensis,neg,mammal,wn_hypernym,not_certain
Sciurus_niger,neg,mammal,wn_hypernym,not_certain
fox_squirrel,neg,mammal,wn_hypernym,not_certain
eastern_fox_squirrel,neg,mammal,wn_hypernym,not_certain
Sciurus_vulgaris,neg,mammal,wn_hypernym,not_certain
western_grey_squirrel,neg,mammal,wn_hypernym,not_certain
Sciurus_griseus,neg,mammal,wn_hypernym,not_certain
western_gray_squirrel,neg,mammal,wn_hypernym,not_certain
Neotoma_fuscipes,neg,mammal,wn_hypernym,not_certain
dusky-footed_woodrat,neg,mammal,wn_hypernym,not_certain
grasshopper_mouse,neg,mammal,wn_hypernym,not_certain
meadow_mouse,neg,mammal,wn_hypernym,not_certain
meadow_vole,neg,mammal,wn_hypernym,not_certain
Microtus_pennsylvaticus,neg,mammal,wn_hypernym,not_certain
phenacomys,neg,mammal,wn_hypernym,not_certain
Pitymys_pinetorum,neg,mammal,wn_hypernym,not_certain
pine_vole,neg,mammal,wn_hypernym,not_certain
pine_mouse,neg,mammal,wn_hypernym,not_certain
prairie_vole,neg,mammal,wn_hypernym,not_certain
Microtus_ochrogaster,neg,mammal,wn_hypernym,not_certain
red-backed_mouse,neg,mammal,wn_hypernym,not_certain
redback_vole,neg,mammal,wn_hypernym,not_certain
Arvicola_amphibius,neg,mammal,wn_hypernym,not_certain
water_vole,neg,mammal,wn_hypernym,not_certain
Richardson_vole,neg,mammal,wn_hypernym,not_certain
Microtus_richardsoni,neg,mammal,wn_hypernym,not_certain
Arabian_camel,neg,mammal,wn_hypernym,not_certain
Camelus_dromedarius,neg,mammal,wn_hypernym,not_certain
dromedary,neg,mammal,wn_hypernym,not_certain
Bactrian_camel,neg,mammal,wn_hypernym,not_certain
Camelus_bactrianus,neg,mammal,wn_hypernym,not_certain
alpaca,neg,mammal,wn_hypernym,not_certain
Lama_pacos,neg,mammal,wn_hypernym,not_certain
domestic_llama,neg,mammal,wn_hypernym,not_certain
Lama_peruana,neg,mammal,wn_hypernym,not_certain
guanaco,neg,mammal,wn_hypernym,not_certain
Lama_guanicoe,neg,mammal,wn_hypernym,not_certain
Chiacoan_peccary,neg,mammal,wn_hypernym,not_certain
Tayassu_angulatus,neg,mammal,wn_hypernym,not_certain
javelina,neg,mammal,wn_hypernym,not_certain
Tayassu_tajacu,neg,mammal,wn_hypernym,not_certain
collared_peccary,neg,mammal,wn_hypernym,not_certain
Peccari_angulatus,neg,mammal,wn_hypernym,not_certain
Tayassu_pecari,neg,mammal,wn_hypernym,not_certain
white-lipped_peccary,neg,mammal,wn_hypernym,not_certain
bovid,neg,mammal,wn_hypernym,not_certain
