concept,label,categories_str,sources_str,certainty
gecko,pos,reptile,wn_hypernym,not_certain
iguanid,pos,reptile,wn_hypernym,not_certain
iguanid_lizard,pos,reptile,wn_hypernym,not_certain
lacertid_lizard,pos,reptile,wn_hypernym,not_certain
lacertid,pos,reptile,wn_hypernym,not_certain
Lanthanotus_borneensis,pos,reptile,wn_hypernym,not_certain
legless_lizard,pos,reptile,wn_hypernym,not_certain
varan,pos,reptile,wn_hypernym,not_certain
monitor_lizard,pos,reptile,wn_hypernym,not_certain
monitor,pos,reptile,wn_hypernym,not_certain
night_lizard,pos,reptile,wn_hypernym,not_certain
scincid_lizard,pos,reptile,wn_hypernym,not_certain
skink,pos,reptile,wn_hypernym,not_certain
scincid,pos,reptile,wn_hypernym,not_certain
teiid_lizard,pos,reptile,wn_hypernym,not_certain
teiid,pos,reptile,wn_hypernym,not_certain
venomous_lizard,pos,reptile,wn_hypernym,not_certain
worm_lizard,pos,reptile,wn_hypernym,not_certain
Leptotyphlops_humilis,pos,reptile,wn_hypernym,not_certain
western_blind_snake,pos,reptile,wn_hypernym,not_certain
black-headed_snake,pos,reptile,wn_hypernym,not_certain
bull_snake,pos,reptile,wn_hypernym,not_certain
bull-snake,pos,reptile,wn_hypernym,not_certain
eastern_ground_snake,pos,reptile,wn_hypernym,not_certain
Haldea_striatula,pos,reptile,wn_hypernym,not_certain
Potamophis_striatula,pos,reptile,wn_hypernym,not_certain
grass_snake,pos,reptile,wn_hypernym,not_certain
garter_snake,pos,reptile,wn_hypernym,not_certain
Arizona_elegans,pos,reptile,wn_hypernym,not_certain
glossy_snake,pos,reptile,wn_hypernym,not_certain
green_snake,pos,reptile,wn_hypernym,not_certain
Sonora_semiannulata,pos,reptile,wn_hypernym,not_certain
ground_snake,pos,reptile,wn_hypernym,not_certain
sand_viper,pos,reptile,wn_hypernym,not_certain
hognose_snake,pos,reptile,wn_hypernym,not_certain
puff_adder,pos,reptile,wn_hypernym,not_certain
hoop_snake,pos,reptile,wn_hypernym,not_certain
Drymarchon_corais,pos,reptile,wn_hypernym,not_certain
gopher_snake,pos,reptile,wn_hypernym,not_certain
indigo_snake,pos,reptile,wn_hypernym,not_certain
king_snake,pos,reptile,wn_hypernym,not_certain
kingsnake,pos,reptile,wn_hypernym,not_certain
leaf-nosed_snake,pos,reptile,wn_hypernym,not_certain
lined_snake,pos,reptile,wn_hypernym,not_certain
Tropidoclonion_lineatum,pos,reptile,wn_hypernym,not_certain
lyre_snake,pos,reptile,wn_hypernym,not_certain
night_snake,pos,reptile,wn_hypernym,not_certain
Hypsiglena_torquata,pos,reptile,wn_hypernym,not_certain
racer,pos,reptile,wn_hypernym,not_certain
rat_snake,pos,reptile,wn_hypernym,not_certain
red-bellied_snake,pos,reptile,wn_hypernym,not_certain
Storeria_occipitamaculata,pos,reptile,wn_hypernym,not_certain
ring_snake,pos,reptile,wn_hypernym,not_certain
ring-necked_snake,pos,reptile,wn_hypernym,not_certain
ringneck_snake,pos,reptile,wn_hypernym,not_certain
sand_snake,pos,reptile,wn_hypernym,not_certain
Carphophis_amoenus,pos,reptile,wn_hypernym,not_certain
thunder_snake,pos,reptile,wn_hypernym,not_certain
vine_snake,pos,reptile,wn_hypernym,not_certain
water_snake,pos,reptile,wn_hypernym,not_certain
whip-snake,pos,reptile,wn_hypernym,not_certain
whip_snake,pos,reptile,wn_hypernym,not_certain
whipsnake,pos,reptile,wn_hypernym,not_certain
boa,pos,reptile,wn_hypernym,not_certain
Pseudechis_porphyriacus,pos,reptile,wn_hypernym,not_certain
Australian_blacksnake,pos,reptile,wn_hypernym,not_certain
cobra,pos,reptile,wn_hypernym,not_certain
Denisonia_superba,pos,reptile,wn_hypernym,not_certain
copperhead,pos,reptile,wn_hypernym,not_certain
Old_World_coral_snake,pos,reptile,wn_hypernym,not_certain
coral_snake,pos,reptile,wn_hypernym,not_certain
New_World_coral_snake,pos,reptile,wn_hypernym,not_certain
harlequin-snake,pos,reptile,wn_hypernym,not_certain
Acanthophis_antarcticus,pos,reptile,wn_hypernym,not_certain
death_adder,pos,reptile,wn_hypernym,not_certain
krait,pos,reptile,wn_hypernym,not_certain
mamba,pos,reptile,wn_hypernym,not_certain
spitting_snake,pos,reptile,wn_hypernym,not_certain
Hemachatus_haemachatus,pos,reptile,wn_hypernym,not_certain
rinkhals,pos,reptile,wn_hypernym,not_certain
ringhals,pos,reptile,wn_hypernym,not_certain
taipan,pos,reptile,wn_hypernym,not_certain
Oxyuranus_scutellatus,pos,reptile,wn_hypernym,not_certain
Notechis_scutatus,pos,reptile,wn_hypernym,not_certain
tiger_snake,pos,reptile,wn_hypernym,not_certain
adder,pos,reptile,wn_hypernym,not_certain
Vipera_berus,pos,reptile,wn_hypernym,not_certain
common_viper,pos,reptile,wn_hypernym,not_certain
asp_viper,pos,reptile,wn_hypernym,not_certain
Vipera_aspis,pos,reptile,wn_hypernym,not_certain
asp,pos,reptile,wn_hypernym,not_certain
gaboon_viper,pos,reptile,wn_hypernym,not_certain
Bitis_gabonica,pos,reptile,wn_hypernym,not_certain
Cerastes_cornutus,pos,reptile,wn_hypernym,not_certain
horned_viper,pos,reptile,wn_hypernym,not_certain
horned_asp,pos,reptile,wn_hypernym,not_certain
cerastes,pos,reptile,wn_hypernym,not_certain
pit_viper,pos,reptile,wn_hypernym,not_certain
Bitis_arietans,pos,reptile,wn_hypernym,not_certain
Western_box_turtle,pos,reptile,wn_hypernym,not_certain
Terrapene_ornata,pos,reptile,wn_hypernym,not_certain
stinkpot,pos,reptile,wn_hypernym,not_certain
musk_turtle,pos,reptile,wn_hypernym,not_certain
green_turtle,pos,reptile,wn_hypernym,not_certain
Chelonia_mydas,pos,reptile,wn_hypernym,not_certain
hawksbill_turtle,pos,reptile,wn_hypernym,not_certain
hawksbill,pos,reptile,wn_hypernym,not_certain
hawkbill,pos,reptile,wn_hypernym,not_certain
tortoiseshell_turtle,pos,reptile,wn_hypernym,not_certain
Eretmochelys_imbricata,pos,reptile,wn_hypernym,not_certain
leatherback,pos,reptile,wn_hypernym,not_certain
Dermochelys_coriacea,pos,reptile,wn_hypernym,not_certain
leatherback_turtle,pos,reptile,wn_hypernym,not_certain
leathery_turtle,pos,reptile,wn_hypernym,not_certain
loggerhead_turtle,pos,reptile,wn_hypernym,not_certain
Caretta_caretta,pos,reptile,wn_hypernym,not_certain
loggerhead,pos,reptile,wn_hypernym,not_certain
ridley,pos,reptile,wn_hypernym,not_certain
alligator_snapping_turtle,pos,reptile,wn_hypernym,not_certain
Macroclemys_temmincki,pos,reptile,wn_hypernym,not_certain
alligator_snapper,pos,reptile,wn_hypernym,not_certain
common_snapping_turtle,pos,reptile,wn_hypernym,not_certain
Chelydra_serpentina,pos,reptile,wn_hypernym,not_certain
smooth_softshell,pos,reptile,wn_hypernym,not_certain
Trionyx_muticus,pos,reptile,wn_hypernym,not_certain
Trionyx_spiniferus,pos,reptile,wn_hypernym,not_certain
spiny_softshell,pos,reptile,wn_hypernym,not_certain
Malaclemys_centrata,pos,reptile,wn_hypernym,not_certain
diamondback_terrapin,pos,reptile,wn_hypernym,not_certain
Gopherus_agassizii,pos,reptile,wn_hypernym,not_certain
desert_tortoise,pos,reptile,wn_hypernym,not_certain
Testudo_graeca,pos,reptile,wn_hypernym,not_certain
European_tortoise,pos,reptile,wn_hypernym,not_certain
giant_tortoise,pos,reptile,wn_hypernym,not_certain
gopher,pos,mammal reptile,wn_hypernym,not_certain
gopher_tortoise,pos,reptile,wn_hypernym,not_certain
gopher_turtle,pos,reptile,wn_hypernym,not_certain
Gopherus_polypemus,pos,reptile,wn_hypernym,not_certain
Texas_tortoise,pos,reptile,wn_hypernym,not_certain
armored_dinosaur,pos,reptile,wn_hypernym,not_certain
bone-headed_dinosaur,pos,reptile,wn_hypernym,not_certain
horned_dinosaur,pos,reptile,wn_hypernym,not_certain
ceratopsian,pos,reptile,wn_hypernym,not_certain
duck-billed_dinosaur,pos,reptile,wn_hypernym,not_certain
hadrosaur,pos,reptile,wn_hypernym,not_certain
hadrosaurus,pos,reptile,wn_hypernym,not_certain
ornithopod,pos,reptile,wn_hypernym,not_certain
ornithopod_dinosaur,pos,reptile,wn_hypernym,not_certain
pisanosaurus,pos,reptile,wn_hypernym,not_certain
pisanosaur,pos,reptile,wn_hypernym,not_certain
staurikosaur,pos,reptile,wn_hypernym,not_certain
staurikosaurus,pos,reptile,wn_hypernym,not_certain
sauropod,pos,reptile,wn_hypernym,not_certain
sauropod_dinosaur,pos,reptile,wn_hypernym,not_certain
theropod,pos,reptile,wn_hypernym,not_certain
bird-footed_dinosaur,pos,reptile,wn_hypernym,not_certain
theropod_dinosaur,pos,reptile,wn_hypernym,not_certain
genus_Argentinosaurus,pos,reptile,wn_hypernym,not_certain
agama,pos,reptile,wn_hypernym,not_certain
flying_dragon,pos,reptile,wn_hypernym,not_certain
dragon,pos,reptile,wn_hypernym,not_certain
flying_lizard,pos,reptile,wn_hypernym,not_certain
frilled_lizard,pos,reptile,wn_hypernym,not_certain
Chlamydosaurus_kingi,pos,reptile,wn_hypernym,not_certain
moloch,pos,reptile,wn_hypernym,not_certain
alligator_lizard,pos,reptile,wn_hypernym,not_certain
Anguis_fragilis,pos,reptile,wn_hypernym,not_certain
slowworm,pos,reptile,wn_hypernym,not_certain
blindworm,pos,reptile,wn_hypernym,not_certain
glass_snake,pos,reptile,wn_hypernym,not_certain
joint_snake,pos,reptile,wn_hypernym,not_certain
glass_lizard,pos,reptile,wn_hypernym,not_certain
African_chameleon,pos,reptile,wn_hypernym,not_certain
Chamaeleo_chamaeleon,pos,reptile,wn_hypernym,not_certain
Chamaeleo_oweni,pos,reptile,wn_hypernym,not_certain
horned_chameleon,pos,reptile,wn_hypernym,not_certain
banded_gecko,pos,reptile,wn_hypernym,not_certain
fringed_gecko,pos,reptile,wn_hypernym,not_certain
flying_gecko,pos,reptile,wn_hypernym,not_certain
Ptychozoon_homalocephalum,pos,reptile,wn_hypernym,not_certain
anole,pos,reptile,wn_hypernym,not_certain
Anolis_carolinensis,pos,reptile,wn_hypernym,not_certain
American_chameleon,pos,reptile,wn_hypernym,not_certain
basilisk,pos,reptile,wn_hypernym,not_certain
Sauromalus_obesus,pos,reptile,wn_hypernym,not_certain
chuckwalla,pos,reptile,wn_hypernym,not_certain
collared_lizard,pos,reptile,wn_hypernym,not_certain
iguana,pos,reptile,wn_hypernym,not_certain
common_iguana,pos,reptile,wn_hypernym,not_certain
Iguana_iguana,pos,reptile,wn_hypernym,not_certain
desert_iguana,pos,reptile,wn_hypernym,not_certain
Dipsosaurus_dorsalis,pos,reptile,wn_hypernym,not_certain
earless_lizard,pos,reptile,wn_hypernym,not_certain
Uma_notata,pos,reptile,wn_hypernym,not_certain
fringe-toed_lizard,pos,reptile,wn_hypernym,not_certain
horned_lizard,pos,reptile,wn_hypernym,not_certain
horned_toad,pos,reptile,wn_hypernym,not_certain
horny_frog,pos,reptile,wn_hypernym,not_certain
leopard_lizard,pos,reptile,wn_hypernym,not_certain
Amblyrhynchus_cristatus,pos,reptile,wn_hypernym,not_certain
marine_iguana,pos,reptile,wn_hypernym,not_certain
Uta_stansburiana,pos,reptile,wn_hypernym,not_certain
sand_lizard,pos,reptile,wn_hypernym,not_certain
side-blotched_lizard,pos,reptile,wn_hypernym,not_certain
spiny_lizard,pos,reptile,wn_hypernym,not_certain
Urosaurus_ornatus,pos,reptile,wn_hypernym,not_certain
tree_lizard,pos,reptile,wn_hypernym,not_certain
gridiron-tailed_lizard,pos,reptile,wn_hypernym,not_certain
zebra-tailed_lizard,pos,reptile,wn_hypernym,not_certain
Callisaurus_draconoides,pos,reptile,wn_hypernym,not_certain
green_lizard,pos,reptile,wn_hypernym,not_certain
Lacerta_viridis,pos,reptile,wn_hypernym,not_certain
Lacerta_agilis,pos,reptile,wn_hypernym,not_certain
African_monitor,pos,reptile,wn_hypernym,not_certain
Varanus_niloticus,pos,reptile,wn_hypernym,not_certain
Varanus_komodoensis,pos,reptile,wn_hypernym,not_certain
Komodo_lizard,pos,reptile,wn_hypernym,not_certain
Komodo_dragon,pos,reptile,wn_hypernym,not_certain
dragon_lizard,pos,reptile,wn_hypernym,not_certain
giant_lizard,pos,reptile,wn_hypernym,not_certain
Eumeces_callicephalus,pos,reptile,wn_hypernym,not_certain
mountain_skink,pos,reptile,wn_hypernym,not_certain
western_skink,pos,reptile,wn_hypernym,not_certain
Eumeces_skiltonianus,pos,reptile,wn_hypernym,not_certain
caiman_lizard,pos,reptile,wn_hypernym,not_certain
teju,pos,reptile,wn_hypernym,not_certain
whiptail,pos,reptile,wn_hypernym,not_certain
whiptail_lizard,pos,reptile,wn_hypernym,not_certain
Heloderma_horridum,pos,reptile,wn_hypernym,not_certain
beaded_lizard,pos,reptile,wn_hypernym,not_certain
Mexican_beaded_lizard,pos,reptile,wn_hypernym,not_certain
Gila_monster,pos,reptile,wn_hypernym,not_certain
Heloderma_suspectum,pos,reptile,wn_hypernym,not_certain
Pituophis_melanoleucus,pos,reptile,wn_hypernym,not_certain
pine_snake,pos,reptile,wn_hypernym,not_certain
Thamnophis_sirtalis,pos,reptile,wn_hypernym,not_certain
common_garter_snake,pos,reptile,wn_hypernym,not_certain
Thamnophis_sauritus,pos,reptile,wn_hypernym,not_certain
ribbon_snake,pos,reptile,wn_hypernym,not_certain
Thamnophis_proximus,pos,reptile,wn_hypernym,not_certain
Western_ribbon_snake,pos,reptile,wn_hypernym,not_certain
Opheodrys_aestivus,pos,reptile,wn_hypernym,not_certain
rough_green_snake,pos,reptile,wn_hypernym,not_certain
Opheodrys_vernalis,pos,reptile,wn_hypernym,not_certain
smooth_green_snake,pos,reptile,wn_hypernym,not_certain
Drymarchon_corais_couperi,pos,reptile,wn_hypernym,not_certain
eastern_indigo_snake,pos,reptile,wn_hypernym,not_certain
Lampropeltis_getulus,pos,reptile,wn_hypernym,not_certain
common_kingsnake,pos,reptile,wn_hypernym,not_certain
checkered_adder,pos,reptile,wn_hypernym,not_certain
milk_adder,pos,reptile,wn_hypernym,not_certain
house_snake,pos,reptile,wn_hypernym,not_certain
Lampropeltis_triangulum,pos,reptile,wn_hypernym,not_certain
milk_snake,pos,reptile,wn_hypernym,not_certain
Trimorphodon_lambda,pos,reptile,wn_hypernym,not_certain
Sonoran_lyre_snake,pos,reptile,wn_hypernym,not_certain
Coluber_constrictor,pos,reptile,wn_hypernym,not_certain
blacksnake,pos,reptile,wn_hypernym,not_certain
black_racer,pos,reptile,wn_hypernym,not_certain
horseshoe_whipsnake,pos,reptile,wn_hypernym,not_certain
Coluber_hippocrepis,pos,reptile,wn_hypernym,not_certain
Elaphe_obsoleta,pos,reptile,wn_hypernym,not_certain
pilot_blacksnake,pos,reptile,wn_hypernym,not_certain
mountain_blacksnake,pos,reptile,wn_hypernym,not_certain
black_rat_snake,pos,reptile,wn_hypernym,not_certain
chicken_snake,pos,reptile,wn_hypernym,not_certain
red_rat_snake,pos,reptile,wn_hypernym,not_certain
corn_snake,pos,reptile,wn_hypernym,not_certain
Elaphe_guttata,pos,reptile,wn_hypernym,not_certain
Ptyas_mucosus,pos,reptile,wn_hypernym,not_certain
Indian_rat_snake,pos,reptile,wn_hypernym,not_certain
banded_sand_snake,pos,reptile,wn_hypernym,not_certain
Chilomeniscus_cinctus,pos,reptile,wn_hypernym,not_certain
Nerodia_sipedon,pos,reptile,wn_hypernym,not_certain
Natrix_sipedon,pos,reptile,wn_hypernym,not_certain
common_water_snake,pos,reptile,wn_hypernym,not_certain
banded_water_snake,pos,reptile,wn_hypernym,not_certain
Natrix_natrix,pos,reptile,wn_hypernym,not_certain
ringed_snake,pos,reptile,wn_hypernym,not_certain
water_moccasin,pos,reptile,wn_hypernym,not_certain
Masticophis_lateralis,pos,reptile,wn_hypernym,not_certain
striped_racer,pos,reptile,wn_hypernym,not_certain
California_whipsnake,pos,reptile,wn_hypernym,not_certain
Masticophis_flagellum,pos,reptile,wn_hypernym,not_certain
coachwhip,pos,reptile,wn_hypernym,not_certain
coachwhip_snake,pos,reptile,wn_hypernym,not_certain
Masticophis_bilineatus,pos,reptile,wn_hypernym,not_certain
Sonoran_whipsnake,pos,reptile,wn_hypernym,not_certain
anaconda,pos,reptile,wn_hypernym,not_certain
Eunectes_murinus,pos,reptile,wn_hypernym,not_certain
Constrictor_constrictor,pos,reptile,wn_hypernym,not_certain
boa_constrictor,pos,reptile,wn_hypernym,not_certain
python,pos,reptile,wn_hypernym,not_certain
rosy_boa,pos,reptile,wn_hypernym,not_certain
Lichanura_trivirgata,pos,reptile,wn_hypernym,not_certain
Charina_bottae,pos,reptile,wn_hypernym,not_certain
rubber_boa,pos,reptile,wn_hypernym,not_certain
tow-headed_snake,pos,reptile,wn_hypernym,not_certain
Naja_haje,pos,reptile,wn_hypernym,not_certain
Egyptian_cobra,pos,reptile,wn_hypernym,not_certain
spitting_cobra,pos,reptile,wn_hypernym,not_certain
Naja_nigricollis,pos,reptile,wn_hypernym,not_certain
black-necked_cobra,pos,reptile,wn_hypernym,not_certain
Ophiophagus_hannah,pos,reptile,wn_hypernym,not_certain
king_cobra,pos,reptile,wn_hypernym,not_certain
Naja_hannah,pos,reptile,wn_hypernym,not_certain
hamadryad,pos,reptile,wn_hypernym,not_certain
Naja_naja,pos,reptile,wn_hypernym,not_certain
Indian_cobra,pos,reptile,wn_hypernym,not_certain
African_coral_snake,pos,reptile,wn_hypernym,not_certain
Aspidelaps_lubricus,pos,reptile,wn_hypernym,not_certain
Asian_coral_snake,pos,reptile,wn_hypernym,not_certain
Australian_coral_snake,pos,reptile,wn_hypernym,not_certain
Rhynchoelaps_australis,pos,reptile,wn_hypernym,not_certain
Micrurus_fulvius,pos,reptile,wn_hypernym,not_certain
eastern_coral_snake,pos,reptile,wn_hypernym,not_certain
western_coral_snake,pos,reptile,wn_hypernym,not_certain
Micruroides_euryxanthus,pos,reptile,wn_hypernym,not_certain
banded_krait,pos,reptile,wn_hypernym,not_certain
banded_adder,pos,reptile,wn_hypernym,not_certain
Bungarus_fasciatus,pos,reptile,wn_hypernym,not_certain
Dendroaspis_augusticeps,pos,reptile,wn_hypernym,not_certain
black_mamba,pos,reptile,wn_hypernym,not_certain
Agkistrodon_contortrix,pos,reptile,wn_hypernym,not_certain
fer-de-lance,pos,reptile,wn_hypernym,not_certain
Bothrops_atrops,pos,reptile,wn_hypernym,not_certain
rattlesnake,pos,reptile,wn_hypernym,not_certain
rattler,pos,reptile,wn_hypernym,not_certain
cottonmouth,pos,reptile,wn_hypernym,not_certain
cottonmouth_moccasin,pos,reptile,wn_hypernym,not_certain
Agkistrodon_piscivorus,pos,reptile,wn_hypernym,not_certain
bastard_ridley,pos,reptile,wn_hypernym,not_certain
bastard_turtle,pos,reptile,wn_hypernym,not_certain
Atlantic_ridley,pos,reptile,wn_hypernym,not_certain
Lepidochelys_kempii,pos,reptile,wn_hypernym,not_certain
Lepidochelys_olivacea,pos,reptile,wn_hypernym,not_certain
olive_ridley,pos,reptile,wn_hypernym,not_certain
Pacific_ridley,pos,reptile,wn_hypernym,not_certain
ankylosaurus,pos,reptile,wn_hypernym,not_certain
ankylosaur,pos,reptile,wn_hypernym,not_certain
stegosaur,pos,reptile,wn_hypernym,not_certain
stegosaurus,pos,reptile,wn_hypernym,not_certain
Stegosaur_stenops,pos,reptile,wn_hypernym,not_certain
pachycephalosaurus,pos,reptile,wn_hypernym,not_certain
pachycephalosaur,pos,reptile,wn_hypernym,not_certain
protoceratops,pos,reptile,wn_hypernym,not_certain
psittacosaur,pos,reptile,wn_hypernym,not_certain
psittacosaurus,pos,reptile,wn_hypernym,not_certain
styracosaur,pos,reptile,wn_hypernym,not_certain
styracosaurus,pos,reptile,wn_hypernym,not_certain
triceratops,pos,reptile,wn_hypernym,not_certain
anatotitan,pos,reptile,wn_hypernym,not_certain
corythosaur,pos,reptile,wn_hypernym,not_certain
corythosaurus,pos,reptile,wn_hypernym,not_certain
edmontosaurus,pos,reptile,wn_hypernym,not_certain
trachodon,pos,reptile,wn_hypernym,not_certain
trachodont,pos,reptile,wn_hypernym,not_certain
thunder_lizard,pos,reptile,wn_hypernym,not_certain
apatosaur,pos,reptile,wn_hypernym,not_certain
brontosaur,pos,reptile,wn_hypernym,not_certain
apatosaurus,pos,reptile,wn_hypernym,not_certain
brontosaurus,pos,reptile,wn_hypernym,not_certain
Apatosaurus_excelsus,pos,reptile,wn_hypernym,not_certain
barosaur,pos,reptile,wn_hypernym,not_certain
barosaurus,pos,reptile,wn_hypernym,not_certain
allosaur,pos,reptile,wn_hypernym,not_certain
allosaurus,pos,reptile,wn_hypernym,not_certain
carnosaur,pos,reptile,wn_hypernym,not_certain
ceratosaur,pos,reptile,wn_hypernym,not_certain
ceratosaurus,pos,reptile,wn_hypernym,not_certain
compsognathus,pos,reptile,wn_hypernym,not_certain
eoraptor,pos,reptile,wn_hypernym,not_certain
herrerasaurus,pos,reptile,wn_hypernym,not_certain
herrerasaur,pos,reptile,wn_hypernym,not_certain
maniraptor,pos,reptile,wn_hypernym,not_certain
megalosaurus,pos,reptile,wn_hypernym,not_certain
megalosaur,pos,reptile,wn_hypernym,not_certain
ornithomimid,pos,reptile,wn_hypernym,not_certain
tyrannosaurus,pos,reptile,wn_hypernym,not_certain
Tyrannosaurus_rex,pos,reptile,wn_hypernym,not_certain
tyrannosaur,pos,reptile,wn_hypernym,not_certain
