concept,label,categories_str,sources_str,certainty
blacktail_prairie_dog,pos/neg,mammal,wn_hypernym,not_certain
Cynomys_gunnisoni,pos/neg,mammal,wn_hypernym,not_certain
whitetail_prairie_dog,pos/neg,mammal,wn_hypernym,not_certain
bandicoot_rat,pos/neg,mammal,wn_hypernym,not_certain
black_rat,pos/neg,mammal,wn_hypernym,not_certain
Rattus_rattus,pos/neg,mammal,wn_hypernym,not_certain
roof_rat,pos/neg,mammal,wn_hypernym,not_certain
Rattus_norvegicus,pos/neg,mammal,wn_hypernym,not_certain
brown_rat,pos/neg,mammal,wn_hypernym,not_certain
Norway_rat,pos/neg,mammal,wn_hypernym,not_certain
jerboa_rat,pos/neg,mammal,wn_hypernym,not_certain
pocket_rat,pos/neg,mammal,wn_hypernym,not_certain
Oryzomys_palustris,pos/neg,mammal,wn_hypernym,not_certain
rice_rat,pos/neg,mammal,wn_hypernym,not_certain
American_flying_squirrel,pos/neg,mammal,wn_hypernym,not_certain
Asiatic_flying_squirrel,pos/neg,mammal,wn_hypernym,not_certain
Eutamius_sibiricus,pos/neg,mammal,wn_hypernym,not_certain
barunduki,pos/neg,mammal,wn_hypernym,not_certain
Eutamius_asiaticus,pos/neg,mammal,wn_hypernym,not_certain
burunduki,pos/neg,mammal,wn_hypernym,not_certain
baranduki,pos/neg,mammal,wn_hypernym,not_certain
baronduki,pos/neg,mammal,wn_hypernym,not_certain
chipmunk,pos/neg,mammal,wn_hypernym,not_certain
Tamias_striatus,pos/neg,mammal,wn_hypernym,not_certain
striped_squirrel,pos/neg,mammal,wn_hypernym,not_certain
eastern_chipmunk,pos/neg,mammal,wn_hypernym,not_certain
ground_squirrel,pos/neg,mammal,wn_hypernym,not_certain
hackee,pos/neg,mammal,wn_hypernym,not_certain
gopher,pos/neg,mammal reptile,wn_hypernym,not_certain
spermophile,pos/neg,mammal,wn_hypernym,not_certain
tree_squirrel,pos/neg,mammal,wn_hypernym,not_certain
beaver_rat,pos/neg,mammal,wn_hypernym,not_certain
dusky-footed_wood_rat,pos/neg,mammal,wn_hypernym,not_certain
Neotoma_floridana,pos/neg,mammal,wn_hypernym,not_certain
eastern_woodrat,pos/neg,mammal,wn_hypernym,not_certain
Neotoma_cinerea,pos/neg,mammal,wn_hypernym,not_certain
pack_rat,pos/neg,mammal,wn_hypernym,not_certain
bushytail_woodrat,pos/neg,mammal,wn_hypernym,not_certain
packrat,pos/neg,mammal,wn_hypernym,not_certain
trade_rat,pos/neg,mammal,wn_hypernym,not_certain
vole,pos/neg,mammal,wn_hypernym,not_certain
dinoceras,pos/neg,mammal,wn_hypernym,not_certain
uintathere,pos/neg,mammal,wn_hypernym,not_certain
camel,pos/neg,mammal,wn_hypernym,not_certain
Hippopotamus_amphibius,pos/neg,mammal,wn_hypernym,not_certain
river_horse,pos/neg,mammal,wn_hypernym,not_certain
hippopotamus,pos/neg,mammal,wn_hypernym,not_certain
llama,pos/neg,mammal,wn_hypernym,not_certain
musk_hog,pos/neg,mammal,wn_hypernym,not_certain
peccary,pos/neg,mammal,wn_hypernym,not_certain
ruminant,pos/neg,mammal,wn_hypernym,not_certain
swine,pos/neg,mammal,wn_hypernym,not_certain
vicuna,pos/neg,mammal,wn_hypernym,not_certain
Vicugna_vicugna,pos/neg,mammal,wn_hypernym,not_certain
equine,pos/neg,mammal,wn_hypernym,not_certain
equid,pos/neg,mammal,wn_hypernym,not_certain
rhinoceros,pos/neg,mammal,wn_hypernym,not_certain
rhino,pos/neg,mammal,wn_hypernym,not_certain
tapir,pos/neg,mammal,wn_hypernym,not_certain
eastern_dasyure,pos/neg,mammal,wn_hypernym,not_certain
Dasyurus_quoll,pos/neg,mammal,wn_hypernym,not_certain
native_cat,pos/neg,mammal,wn_hypernym,not_certain
Dasyurus_viverrinus,pos/neg,mammal,wn_hypernym,not_certain
bettong,pos/neg,mammal,wn_hypernym,not_certain
jerboa_kangaroo,pos/neg,mammal,wn_hypernym,not_certain
kangaroo_jerboa,pos/neg,mammal,wn_hypernym,not_certain
potoroo,pos/neg,mammal,wn_hypernym,not_certain
common_wallaby,pos/neg,mammal,wn_hypernym,not_certain
Macropus_agiles,pos/neg,mammal,wn_hypernym,not_certain
kangaroo_hare,pos/neg,mammal,wn_hypernym,not_certain
hare_wallaby,pos/neg,mammal,wn_hypernym,not_certain
nail-tailed_wallaby,pos/neg,mammal,wn_hypernym,not_certain
nail-tailed_kangaroo,pos/neg,mammal,wn_hypernym,not_certain
paddymelon,pos/neg,mammal,wn_hypernym,not_certain
pademelon,pos/neg,mammal,wn_hypernym,not_certain
rock_wallaby,pos/neg,mammal,wn_hypernym,not_certain
rock_kangaroo,pos/neg,mammal,wn_hypernym,not_certain
tree_kangaroo,pos/neg,mammal,wn_hypernym,not_certain
tree_wallaby,pos/neg,mammal,wn_hypernym,not_certain
flying_mouse,pos/neg,mammal,wn_hypernym,not_certain
whalebone_whale,pos/neg,mammal,wn_hypernym,not_certain
baleen_whale,pos/neg,mammal,wn_hypernym,not_certain
narwal,pos/neg,mammal,wn_hypernym,not_certain
narwhale,pos/neg,mammal,wn_hypernym,not_certain
Monodon_monoceros,pos/neg,mammal,wn_hypernym,not_certain
narwhal,pos/neg,mammal,wn_hypernym,not_certain
spouter,pos/neg,mammal,wn_hypernym,not_certain
toothed_whale,pos/neg,mammal,wn_hypernym,not_certain
crab-eating_seal,pos/neg,mammal,wn_hypernym,not_certain
crabeater_seal,pos/neg,mammal,wn_hypernym,not_certain
eared_seal,pos/neg,mammal,wn_hypernym,not_certain
true_seal,pos/neg,mammal,wn_hypernym,not_certain
hair_seal,pos/neg,mammal,wn_hypernym,not_certain
earless_seal,pos/neg,mammal,wn_hypernym,not_certain
Atlantic_walrus,pos/neg,mammal,wn_hypernym,not_certain
Odobenus_rosmarus,pos/neg,mammal,wn_hypernym,not_certain
Pacific_walrus,pos/neg,mammal,wn_hypernym,not_certain
Odobenus_divergens,pos/neg,mammal,wn_hypernym,not_certain
guano_bat,pos/neg,mammal,wn_hypernym,not_certain
Tadarida_brasiliensis,pos/neg,mammal,wn_hypernym,not_certain
Mexican_freetail_bat,pos/neg,mammal,wn_hypernym,not_certain
Tadirida_femorosacca,pos/neg,mammal,wn_hypernym,not_certain
pocketed_freetail_bat,pos/neg,mammal,wn_hypernym,not_certain
pocketed_bat,pos/neg,mammal,wn_hypernym,not_certain
false_vampire,pos/neg,mammal,wn_hypernym,not_certain
false_vampire_bat,pos/neg,mammal,wn_hypernym,not_certain
Choeronycteris_mexicana,pos/neg,mammal,wn_hypernym,not_certain
hognose_bat,pos/neg,mammal,wn_hypernym,not_certain
horseshoe_bat,pos/neg,mammal,wn_hypernym,not_certain
macrotus,pos/neg,mammal,wn_hypernym,not_certain
Macrotus_californicus,pos/neg,mammal,wn_hypernym,not_certain
orange_horseshoe_bat,pos/neg,mammal,wn_hypernym,not_certain
Rhinonicteris_aurantius,pos/neg,mammal,wn_hypernym,not_certain
orange_bat,pos/neg,mammal,wn_hypernym,not_certain
Phyllostomus_hastatus,pos/neg,mammal,wn_hypernym,not_certain
spearnose_bat,pos/neg,mammal,wn_hypernym,not_certain
Desmodus_rotundus,pos/neg,mammal,wn_hypernym,not_certain
Diphylla_ecaudata,pos/neg,mammal,wn_hypernym,not_certain
hairy-legged_vampire_bat,pos/neg,mammal,wn_hypernym,not_certain
Eptesicus_fuscus,pos/neg,mammal,wn_hypernym,not_certain
big_brown_bat,pos/neg,mammal,wn_hypernym,not_certain
cave_myotis,pos/neg,mammal,wn_hypernym,not_certain
Myotis_velifer,pos/neg,mammal,wn_hypernym,not_certain
eastern_pipistrel,pos/neg,mammal,wn_hypernym,not_certain
Pipistrellus_subflavus,pos/neg,mammal,wn_hypernym,not_certain
frosted_bat,pos/neg,mammal,wn_hypernym,not_certain
Vespertilio_murinus,pos/neg,mammal,wn_hypernym,not_certain
spotted_bat,pos/neg,mammal,wn_hypernym,not_certain
Euderma_maculata,pos/neg,mammal,wn_hypernym,not_certain
jackass_bat,pos/neg,mammal,wn_hypernym,not_certain
little_brown_myotis,pos/neg,mammal,wn_hypernym,not_certain
Myotis_leucifugus,pos/neg,mammal,wn_hypernym,not_certain
little_brown_bat,pos/neg,mammal,wn_hypernym,not_certain
long-eared_bat,pos/neg,mammal,wn_hypernym,not_certain
Antrozous_pallidus,pos/neg,mammal,wn_hypernym,not_certain
pallid_bat,pos/neg,mammal,wn_hypernym,not_certain
cave_bat,pos/neg,mammal,wn_hypernym,not_certain
pipistrelle,pos/neg,mammal,wn_hypernym,not_certain
pipistrel,pos/neg,mammal,wn_hypernym,not_certain
Pipistrellus_pipistrellus,pos/neg,mammal,wn_hypernym,not_certain
Lasiurus_borealis,pos/neg,mammal,wn_hypernym,not_certain
red_bat,pos/neg,mammal,wn_hypernym,not_certain
Eptesicus_serotinus,pos/neg,mammal,wn_hypernym,not_certain
European_brown_bat,pos/neg,mammal,wn_hypernym,not_certain
serotine,pos/neg,mammal,wn_hypernym,not_certain
western_pipistrel,pos/neg,mammal,wn_hypernym,not_certain
SPipistrellus_hesperus,pos/neg,mammal,wn_hypernym,not_certain
cinnamon_bear,pos/neg,mammal,wn_hypernym,not_certain
Kodiak_bear,pos/neg,mammal,wn_hypernym,not_certain
Alaskan_brown_bear,pos/neg,mammal,wn_hypernym,not_certain
Ursus_middendorffi,pos/neg,mammal,wn_hypernym,not_certain
Ursus_arctos_middendorffi,pos/neg,mammal,wn_hypernym,not_certain
Kodiak,pos/neg,mammal,wn_hypernym,not_certain
grizzly_bear,pos/neg,mammal,wn_hypernym,not_certain
Ursus_horribilis,pos/neg,mammal,wn_hypernym,not_certain
silver-tip,pos/neg,mammal,wn_hypernym,not_certain
Ursus_arctos_horribilis,pos/neg,mammal,wn_hypernym,not_certain
silvertip,pos/neg,mammal,wn_hypernym,not_certain
grizzly,pos/neg,mammal,wn_hypernym,not_certain
Ursus_arctos_syriacus,pos/neg,mammal,wn_hypernym,not_certain
Syrian_bear,pos/neg,mammal,wn_hypernym,not_certain
brood_bitch,pos/neg,mammal,wn_hypernym,not_certain
basenji,pos/neg,mammal,wn_hypernym,not_certain
Welsh_corgi,pos/neg,mammal,wn_hypernym,not_certain
corgi,pos/neg,mammal,wn_hypernym,not_certain
mutt,pos/neg,mammal,wn_hypernym,not_certain
cur,pos/neg,mammal,wn_hypernym,not_certain
mongrel,pos/neg,mammal,wn_hypernym,not_certain
carriage_dog,pos/neg,mammal,wn_hypernym,not_certain
coach_dog,pos/neg,mammal,wn_hypernym,not_certain
dalmatian,pos/neg,mammal,wn_hypernym,not_certain
Great_Pyrenees,pos/neg,mammal,wn_hypernym,not_certain
Belgian_griffon,pos/neg,mammal,wn_hypernym,not_certain
Brussels_griffon,pos/neg,mammal,wn_hypernym,not_certain
hunting_dog,pos/neg,mammal,wn_hypernym,not_certain
lapdog,pos/neg,mammal,wn_hypernym,not_certain
Leonberg,pos/neg,mammal,wn_hypernym,not_certain
Mexican_hairless,pos/neg,mammal,wn_hypernym,not_certain
Newfoundland_dog,pos/neg,mammal,wn_hypernym,not_certain
Newfoundland,pos/neg,mammal,wn_hypernym,not_certain
doggie,pos/neg,mammal,wn_hypernym,not_certain
pooch,pos/neg,mammal,wn_hypernym,not_certain
doggy,pos/neg,mammal,wn_hypernym,not_certain
bow-wow,pos/neg,mammal,wn_hypernym,not_certain
barker,pos/neg,mammal,wn_hypernym,not_certain
poodle_dog,pos/neg,mammal,wn_hypernym,not_certain
poodle,pos/neg,mammal,wn_hypernym,not_certain
pug,pos/neg,mammal,wn_hypernym,not_certain
pug-dog,pos/neg,mammal,wn_hypernym,not_certain
puppy,pos/neg,mammal,wn_hypernym,not_certain
spitz,pos/neg,mammal,wn_hypernym,not_certain
toy_dog,pos/neg,mammal,wn_hypernym,not_certain
toy,pos/neg,mammal,wn_hypernym,not_certain
working_dog,pos/neg,mammal,wn_hypernym,not_certain
white_fox,pos/neg,mammal,wn_hypernym,not_certain
Alopex_lagopus,pos/neg,mammal,wn_hypernym,not_certain
Arctic_fox,pos/neg,mammal,wn_hypernym,not_certain
Urocyon_cinereoargenteus,pos/neg,mammal,wn_hypernym,not_certain
grey_fox,pos/neg,mammal,wn_hypernym,not_certain
gray_fox,pos/neg,mammal,wn_hypernym,not_certain
Vulpes_macrotis,pos/neg,mammal,wn_hypernym,not_certain
kit_fox,pos/neg,mammal,wn_hypernym,not_certain
Vulpes_velox,pos/neg,mammal,wn_hypernym,not_certain
prairie_fox,pos/neg,mammal,wn_hypernym,not_certain
red_fox,pos/neg,mammal,wn_hypernym,not_certain
Vulpes_fulva,pos/neg,mammal,wn_hypernym,not_certain
Vulpes_vulpes,pos/neg,mammal,wn_hypernym,not_certain
Reynard,pos/neg,mammal,wn_hypernym,not_certain
vixen,pos/neg,mammal,wn_hypernym,not_certain
aardwolf,pos/neg,mammal,wn_hypernym,not_certain
Proteles_cristata,pos/neg,mammal,wn_hypernym,not_certain
brown_hyena,pos/neg,mammal,wn_hypernym,not_certain
Hyaena_brunnea,pos/neg,mammal,wn_hypernym,not_certain
strand_wolf,pos/neg,mammal,wn_hypernym,not_certain
Crocuta_crocuta,pos/neg,mammal,wn_hypernym,not_certain
laughing_hyena,pos/neg,mammal,wn_hypernym,not_certain
spotted_hyena,pos/neg,mammal,wn_hypernym,not_certain
Hyaena_hyaena,pos/neg,mammal,wn_hypernym,not_certain
striped_hyena,pos/neg,mammal,wn_hypernym,not_certain
Lycaon_pictus,pos/neg,mammal,wn_hypernym,not_certain
hyena_dog,pos/neg,mammal,wn_hypernym,not_certain
Cape_hunting_dog,pos/neg,mammal,wn_hypernym,not_certain
African_hunting_dog,pos/neg,mammal,wn_hypernym,not_certain
crab-eating_fox,pos/neg,mammal,wn_hypernym,not_certain
crab-eating_dog,pos/neg,mammal,wn_hypernym,not_certain
Dusicyon_cancrivorus,pos/neg,mammal,wn_hypernym,not_certain
dhole,pos/neg,mammal,wn_hypernym,not_certain
Cuon_alpinus,pos/neg,mammal,wn_hypernym,not_certain
warrigal,pos/neg,mammal,wn_hypernym,not_certain
Canis_dingo,pos/neg,mammal,wn_hypernym,not_certain
dingo,pos/neg,mammal,wn_hypernym,not_certain
warragal,pos/neg,mammal,wn_hypernym,not_certain
raccoon_dog,pos/neg,mammal,wn_hypernym,not_certain
Nyctereutes_procyonides,pos/neg,mammal,wn_hypernym,not_certain
coyote,pos/neg,mammal,wn_hypernym,not_certain
brush_wolf,pos/neg,mammal,wn_hypernym,not_certain
Canis_latrans,pos/neg,mammal,wn_hypernym,not_certain
prairie_wolf,pos/neg,mammal,wn_hypernym,not_certain
red_wolf,pos/neg,mammal,wn_hypernym,not_certain
Canis_niger,pos/neg,mammal,wn_hypernym,not_certain
Canis_rufus,pos/neg,mammal,wn_hypernym,not_certain
maned_wolf,pos/neg,mammal,wn_hypernym,not_certain
grey_wolf,pos/neg,mammal,wn_hypernym,not_certain
timber_wolf,pos/neg,mammal,wn_hypernym,not_certain
gray_wolf,pos/neg,mammal,wn_hypernym,not_certain
Canis_lupus,pos/neg,mammal,wn_hypernym,not_certain
Canis_lupus_tundrarum,pos/neg,mammal,wn_hypernym,not_certain
Arctic_wolf,pos/neg,mammal,wn_hypernym,not_certain
white_wolf,pos/neg,mammal,wn_hypernym,not_certain
wolf_pup,pos/neg,mammal,wn_hypernym,not_certain
wolf_cub,pos/neg,mammal,wn_hypernym,not_certain
cheetah,pos/neg,mammal,wn_hypernym,not_certain
Acinonyx_jubatus,pos/neg,mammal,wn_hypernym,not_certain
chetah,pos/neg,mammal,wn_hypernym,not_certain
Panthera_onca,pos/neg,mammal,wn_hypernym,not_certain
jaguar,pos/neg,mammal,wn_hypernym,not_certain
Felis_onca,pos/neg,mammal,wn_hypernym,not_certain
panther,pos/neg,mammal,wn_hypernym,not_certain
Panthera_pardus,pos/neg,mammal,wn_hypernym,not_certain
leopard,pos/neg,mammal,wn_hypernym,not_certain
liger,pos/neg,mammal,wn_hypernym,not_certain
lion,pos/neg,mammal,wn_hypernym,not_certain
Panthera_leo,pos/neg,mammal,wn_hypernym,not_certain
king_of_beasts,pos/neg,mammal,wn_hypernym,not_certain
saber-toothed_tiger,pos/neg,mammal,wn_hypernym,not_certain
sabertooth,pos/neg,mammal,wn_hypernym,not_certain
ounce,pos/neg,mammal,wn_hypernym,not_certain
snow_leopard,pos/neg,mammal,wn_hypernym,not_certain
Panthera_uncia,pos/neg,mammal,wn_hypernym,not_certain
tiger,pos/neg,mammal,wn_hypernym,not_certain
Panthera_tigris,pos/neg,mammal,wn_hypernym,not_certain
tigon,pos/neg,mammal,wn_hypernym,not_certain
tiglon,pos/neg,mammal,wn_hypernym,not_certain
domestic_cat,pos/neg,mammal,wn_hypernym,not_certain
house_cat,pos/neg,mammal,wn_hypernym,not_certain
Felis_domesticus,pos/neg,mammal,wn_hypernym,not_certain
Felis_catus,pos/neg,mammal,wn_hypernym,not_certain
wildcat,pos/neg,mammal,wn_hypernym,not_certain
American_badger,pos/neg,mammal,wn_hypernym,not_certain
Taxidea_taxus,pos/neg,mammal,wn_hypernym,not_certain
Meles_meles,pos/neg,mammal,wn_hypernym,not_certain
Eurasian_badger,pos/neg,mammal,wn_hypernym,not_certain
ferret_badger,pos/neg,mammal,wn_hypernym,not_certain
Arctonyx_collaris,pos/neg,mammal,wn_hypernym,not_certain
hog_badger,pos/neg,mammal,wn_hypernym,not_certain
sand_badger,pos/neg,mammal,wn_hypernym,not_certain
hog-nosed_badger,pos/neg,mammal,wn_hypernym,not_certain
American_marten,pos/neg,mammal,wn_hypernym,not_certain
American_sable,pos/neg,mammal,wn_hypernym,not_certain
Martes_americana,pos/neg,mammal,wn_hypernym,not_certain
Martes_pennanti,pos/neg,mammal,wn_hypernym,not_certain
pekan,pos/neg,mammal,wn_hypernym,not_certain
fisher_cat,pos/neg,mammal,wn_hypernym,not_certain
fisher,pos/neg,mammal,wn_hypernym,not_certain
black_cat,pos/neg,mammal,wn_hypernym,not_certain
pine_marten,pos/neg,mammal,wn_hypernym,not_certain
Martes_martes,pos/neg,mammal,wn_hypernym,not_certain
Martes_zibellina,pos/neg,mammal,wn_hypernym,not_certain
sable,pos/neg,mammal,wn_hypernym,not_certain
stone_marten,pos/neg,mammal,wn_hypernym,not_certain
Martes_foina,pos/neg,mammal,wn_hypernym,not_certain
beech_marten,pos/neg,mammal,wn_hypernym,not_certain
yellow-throated_marten,pos/neg,mammal,wn_hypernym,not_certain
Charronia_flavigula,pos/neg,mammal,wn_hypernym,not_certain
American_mink,pos/neg,mammal,wn_hypernym,not_certain
Mustela_vison,pos/neg,mammal,wn_hypernym,not_certain
Lutra_lutra,pos/neg,mammal,wn_hypernym,not_certain
Eurasian_otter,pos/neg,mammal,wn_hypernym,not_certain
Lutra_canadensis,pos/neg,mammal,wn_hypernym,not_certain
river_otter,pos/neg,mammal,wn_hypernym,not_certain
hognosed_skunk,pos/neg,mammal,wn_hypernym,not_certain
badger_skunk,pos/neg,mammal,wn_hypernym,not_certain
Conepatus_leuconotus,pos/neg,mammal,wn_hypernym,not_certain
rooter_skunk,pos/neg,mammal,wn_hypernym,not_certain
hog-nosed_skunk,pos/neg,mammal,wn_hypernym,not_certain
hooded_skunk,pos/neg,mammal,wn_hypernym,not_certain
Mephitis_macroura,pos/neg,mammal,wn_hypernym,not_certain
Spilogale_putorius,pos/neg,mammal,wn_hypernym,not_certain
little_spotted_skunk,pos/neg,mammal,wn_hypernym,not_certain
spotted_skunk,pos/neg,mammal,wn_hypernym,not_certain
Mephitis_mephitis,pos/neg,mammal,wn_hypernym,not_certain
striped_skunk,pos/neg,mammal,wn_hypernym,not_certain
Mustela_erminea,pos/neg,mammal,wn_hypernym,not_certain
ermine,pos/neg,mammal,wn_hypernym,not_certain
shorttail_weasel,pos/neg,mammal,wn_hypernym,not_certain
longtail_weasel,pos/neg,mammal,wn_hypernym,not_certain
Mustela_frenata,pos/neg,mammal,wn_hypernym,not_certain
long-tailed_weasel,pos/neg,mammal,wn_hypernym,not_certain
muishond,pos/neg,mammal,wn_hypernym,not_certain
New_World_least_weasel,pos/neg,mammal,wn_hypernym,not_certain
Mustela_rixosa,pos/neg,mammal,wn_hypernym,not_certain
Mustela_nivalis,pos/neg,mammal,wn_hypernym,not_certain
Old_World_least_weasel,pos/neg,mammal,wn_hypernym,not_certain
common_raccoon,pos/neg,mammal,wn_hypernym,not_certain
coon,pos/neg,mammal,wn_hypernym,not_certain
Procyon_lotor,pos/neg,mammal,wn_hypernym,not_certain
common_racoon,pos/neg,mammal,wn_hypernym,not_certain
crab-eating_raccoon,pos/neg,mammal,wn_hypernym,not_certain
Procyon_cancrivorus,pos/neg,mammal,wn_hypernym,not_certain
banded_palm_civet,pos/neg,mammal,wn_hypernym,not_certain
Hemigalus_hardwickii,pos/neg,mammal,wn_hypernym,not_certain
bearcat,pos/neg,mammal,wn_hypernym,not_certain
binturong,pos/neg,mammal,wn_hypernym,not_certain
Arctictis_bintourong,pos/neg,mammal,wn_hypernym,not_certain
Cryptoprocta,pos/neg,mammal,wn_hypernym,not_certain
genus_Cryptoprocta,pos/neg,mammal,wn_hypernym,not_certain
fanaloka,pos/neg,mammal,wn_hypernym,not_certain
Fossa_fossa,pos/neg,mammal,wn_hypernym,not_certain
large_civet,pos/neg,mammal,wn_hypernym,not_certain
Viverra_zibetha,pos/neg,mammal,wn_hypernym,not_certain
palm_civet,pos/neg,mammal,wn_hypernym,not_certain
palm_cat,pos/neg,mammal,wn_hypernym,not_certain
Viverricula_indica,pos/neg,mammal,wn_hypernym,not_certain
Viverricula_malaccensis,pos/neg,mammal,wn_hypernym,not_certain
small_civet,pos/neg,mammal,wn_hypernym,not_certain
slender-tailed_meerkat,pos/neg,mammal,wn_hypernym,not_certain
Suricata_suricatta,pos/neg,mammal,wn_hypernym,not_certain
Suricata_tetradactyla,pos/neg,mammal,wn_hypernym,not_certain
suricate,pos/neg,mammal,wn_hypernym,not_certain
ichneumon,pos/neg,mammal,wn_hypernym,not_certain
Herpestes_ichneumon,pos/neg,mammal,wn_hypernym,not_certain
Herpestes_nyula,pos/neg,mammal,wn_hypernym,not_certain
Indian_mongoose,pos/neg,mammal,wn_hypernym,not_certain
American_shrew_mole,pos/neg,mammal,wn_hypernym,not_certain
Neurotrichus_gibbsii,pos/neg,mammal,wn_hypernym,not_certain
Asiatic_shrew_mole,pos/neg,mammal,wn_hypernym,not_certain
Uropsilus_soricipes,pos/neg,mammal,wn_hypernym,not_certain
American_water_shrew,pos/neg,mammal,wn_hypernym,not_certain
Sorex_palustris,pos/neg,mammal,wn_hypernym,not_certain
European_water_shrew,pos/neg,mammal,wn_hypernym,not_certain
Neomys_fodiens,pos/neg,mammal,wn_hypernym,not_certain
Neomys_anomalus,pos/neg,mammal,wn_hypernym,not_certain
Mediterranean_water_shrew,pos/neg,mammal,wn_hypernym,not_certain
Lepus_europaeus,pos/neg,mammal,wn_hypernym,not_certain
European_hare,pos/neg,mammal,wn_hypernym,not_certain
jackrabbit,pos/neg,mammal,wn_hypernym,not_certain
leveret,pos/neg,mammal,wn_hypernym,not_certain
Lepus_arcticus,pos/neg,mammal,wn_hypernym,not_certain
polar_hare,pos/neg,mammal,wn_hypernym,not_certain
Arctic_hare,pos/neg,mammal,wn_hypernym,not_certain
Lepus_americanus,pos/neg,mammal,wn_hypernym,not_certain
snowshoe_rabbit,pos/neg,mammal,wn_hypernym,not_certain
snowshoe_hare,pos/neg,mammal,wn_hypernym,not_certain
varying_hare,pos/neg,mammal,wn_hypernym,not_certain
Angora_rabbit,pos/neg,mammal,wn_hypernym,not_certain
