concept,label,categories_str,sources_str,certainty
ringneck_snake,neg,animal,wn_hypernym,not_certain
ring-necked_snake,neg,animal,wn_hypernym,not_certain
ring_snake,neg,animal,wn_hypernym,not_certain
sand_snake,neg,animal,wn_hypernym,not_certain
thunder_snake,neg,animal,wn_hypernym,not_certain
Carphophis_amoenus,neg,animal,wn_hypernym,not_certain
vine_snake,neg,animal,wn_hypernym,not_certain
water_snake,neg,animal,wn_hypernym,not_certain
whip_snake,neg,animal,wn_hypernym,not_certain
whipsnake,neg,animal,wn_hypernym,not_certain
whip-snake,neg,animal,wn_hypernym,not_certain
boa,neg,animal,wn_hypernym,not_certain
Australian_blacksnake,neg,animal,wn_hypernym,not_certain
Pseudechis_porphyriacus,neg,animal,wn_hypernym,not_certain
cobra,neg,animal,wn_hypernym,not_certain
Denisonia_superba,neg,animal,wn_hypernym,not_certain
copperhead,neg,animal,wn_hypernym,not_certain
coral_snake,neg,animal,wn_hypernym,not_certain
Old_World_coral_snake,neg,animal,wn_hypernym,not_certain
New_World_coral_snake,neg,animal,wn_hypernym,not_certain
harlequin-snake,neg,animal,wn_hypernym,not_certain
Acanthophis_antarcticus,neg,animal,wn_hypernym,not_certain
death_adder,neg,animal,wn_hypernym,not_certain
krait,neg,animal,wn_hypernym,not_certain
mamba,neg,animal,wn_hypernym,not_certain
ringhals,neg,animal,wn_hypernym,not_certain
rinkhals,neg,animal,wn_hypernym,not_certain
spitting_snake,neg,animal,wn_hypernym,not_certain
Hemachatus_haemachatus,neg,animal,wn_hypernym,not_certain
taipan,neg,animal,wn_hypernym,not_certain
Oxyuranus_scutellatus,neg,animal,wn_hypernym,not_certain
tiger_snake,neg,animal,wn_hypernym,not_certain
Notechis_scutatus,neg,animal,wn_hypernym,not_certain
common_viper,neg,animal,wn_hypernym,not_certain
adder,neg,animal,wn_hypernym,not_certain
Vipera_berus,neg,animal,wn_hypernym,not_certain
asp_viper,neg,animal,wn_hypernym,not_certain
asp,neg,animal,wn_hypernym,not_certain
Vipera_aspis,neg,animal,wn_hypernym,not_certain
Bitis_gabonica,neg,animal,wn_hypernym,not_certain
gaboon_viper,neg,animal,wn_hypernym,not_certain
cerastes,neg,animal,wn_hypernym,not_certain
horned_asp,neg,animal,wn_hypernym,not_certain
horned_viper,neg,animal,wn_hypernym,not_certain
Cerastes_cornutus,neg,animal,wn_hypernym,not_certain
pit_viper,neg,animal,wn_hypernym,not_certain
Bitis_arietans,neg,animal,wn_hypernym,not_certain
English_springer_spaniel,neg,animal,wn_hypernym,not_certain
English_springer,neg,animal,wn_hypernym,not_certain
Welsh_springer_spaniel,neg,animal,wn_hypernym,not_certain
American_water_spaniel,neg,animal,wn_hypernym,not_certain
Irish_water_spaniel,neg,animal,wn_hypernym,not_certain
toy_Manchester_terrier,neg,animal,wn_hypernym,not_certain
toy_Manchester,neg,animal,wn_hypernym,not_certain
Sealyham,neg,animal,wn_hypernym,not_certain
Sealyham_terrier,neg,animal,wn_hypernym,not_certain
red_spider,neg,animal,wn_hypernym,not_certain
Panonychus_ulmi,neg,animal,wn_hypernym,not_certain
red_spider_mite,neg,animal,wn_hypernym,not_certain
jigger,neg,animal,wn_hypernym,not_certain
harvest_mite,neg,animal,wn_hypernym,not_certain
redbug,neg,animal,wn_hypernym,not_certain
deer_tick,neg,animal,wn_hypernym,not_certain
Ixodes_dammini,neg,animal,wn_hypernym,not_certain
Ixodes_dentatus,neg,animal,wn_hypernym,not_certain
Ixodes_neotomae,neg,animal,wn_hypernym,not_certain
Ixodes_pacificus,neg,animal,wn_hypernym,not_certain
western_black-legged_tick,neg,animal,wn_hypernym,not_certain
Ixodes_persulcatus,neg,animal,wn_hypernym,not_certain
black-legged_tick,neg,animal,wn_hypernym,not_certain
Ixodes_scapularis,neg,animal,wn_hypernym,not_certain
Ixodes_spinipalpis,neg,animal,wn_hypernym,not_certain
Ixodes_ricinus,neg,animal,wn_hypernym,not_certain
Dermacentor_variabilis,neg,animal,wn_hypernym,not_certain
American_dog_tick,neg,animal,wn_hypernym,not_certain
wood_tick,neg,animal,wn_hypernym,not_certain
oyster_crab,neg,animal,wn_hypernym,not_certain
Pinnotheres_ostreum,neg,animal,wn_hypernym,not_certain
Maja_squinado,neg,animal,wn_hypernym,not_certain
European_spider_crab,neg,animal,wn_hypernym,not_certain
giant_crab,neg,animal,wn_hypernym,not_certain
Macrocheira_kaempferi,neg,animal,wn_hypernym,not_certain
lady_crab,neg,animal,wn_hypernym,not_certain
calico_crab,neg,animal,wn_hypernym,not_certain
Ovalipes_ocellatus,neg,animal,wn_hypernym,not_certain
American_lady_crab,neg,animal,wn_hypernym,not_certain
Callinectes_sapidus,neg,animal,wn_hypernym,not_certain
blue_crab,neg,animal,wn_hypernym,not_certain
Portunus_puber,neg,animal,wn_hypernym,not_certain
English_lady_crab,neg,animal,wn_hypernym,not_certain
Maine_lobster,neg,animal,wn_hypernym,not_certain
Homarus_americanus,neg,animal,wn_hypernym,not_certain
American_lobster,neg,animal,wn_hypernym,not_certain
Northern_lobster,neg,animal,wn_hypernym,not_certain
Homarus_capensis,neg,animal,wn_hypernym,not_certain
Cape_lobster,neg,animal,wn_hypernym,not_certain
Homarus_vulgaris,neg,animal,wn_hypernym,not_certain
European_lobster,neg,animal,wn_hypernym,not_certain
pill_bug,neg,animal,wn_hypernym,not_certain
sow_bug,neg,animal,wn_hypernym,not_certain
searcher,neg,animal,wn_hypernym,not_certain
Calosoma_scrutator,neg,animal,wn_hypernym,not_certain
searcher_beetle,neg,animal,wn_hypernym,not_certain
dung_beetle,neg,animal,wn_hypernym,not_certain
Japanese_beetle,neg,animal,wn_hypernym,not_certain
Popillia_japonica,neg,animal,wn_hypernym,not_certain
June_bug,neg,animal,wn_hypernym,not_certain
May_bug,neg,animal,wn_hypernym,not_certain
May_beetle,neg,animal,wn_hypernym,not_certain
June_beetle,neg,animal,wn_hypernym,not_certain
melolonthid_beetle,neg,animal,wn_hypernym,not_certain
Anomala_orientalis,neg,animal,wn_hypernym,not_certain
Oriental_beetle,neg,animal,wn_hypernym,not_certain
Asiatic_beetle,neg,animal,wn_hypernym,not_certain
rhinoceros_beetle,neg,animal,wn_hypernym,not_certain
rose_chafer,neg,animal,wn_hypernym,not_certain
rose_beetle,neg,animal,wn_hypernym,not_certain
Cetonia_aurata,neg,animal,wn_hypernym,not_certain
pine_sawyer,neg,animal,wn_hypernym,not_certain
flour_beetle,neg,animal,wn_hypernym,not_certain
flour_weevil,neg,animal,wn_hypernym,not_certain
bean_weevil,neg,animal,wn_hypernym,not_certain
Acanthoscelides_obtectus,neg,animal,wn_hypernym,not_certain
pea_weevil,neg,animal,wn_hypernym,not_certain
Bruchus_pisorum,neg,animal,wn_hypernym,not_certain
Calliphora_vicina,neg,animal,wn_hypernym,not_certain
bluebottle,neg,animal,wn_hypernym,not_certain
greenbottle_fly,neg,animal,wn_hypernym,not_certain
greenbottle,neg,animal,wn_hypernym,not_certain
botfly,neg,animal,wn_hypernym,not_certain
horse_fly,neg,animal,wn_hypernym,not_certain
clegg,neg,animal,wn_hypernym,not_certain
cleg,neg,animal,wn_hypernym,not_certain
warble_fly,neg,animal,wn_hypernym,not_certain
four-lined_plant_bug,neg,animal,wn_hypernym,not_certain
Poecilocapsus_lineatus,neg,animal,wn_hypernym,not_certain
four-lined_leaf_bug,neg,animal,wn_hypernym,not_certain
lygus_bug,neg,animal,wn_hypernym,not_certain
common_pond-skater,neg,animal,wn_hypernym,not_certain
Gerris_lacustris,neg,animal,wn_hypernym,not_certain
citrophilous_mealybug,neg,animal,wn_hypernym,not_certain
Pseudococcus_fragilis,neg,animal,wn_hypernym,not_certain
citrophilus_mealybug,neg,animal,wn_hypernym,not_certain
Planococcus_citri,neg,animal,wn_hypernym,not_certain
citrus_mealybug,neg,animal,wn_hypernym,not_certain
Comstock_mealybug,neg,animal,wn_hypernym,not_certain
Pseudococcus_comstocki,neg,animal,wn_hypernym,not_certain
Comstock's_mealybug,neg,animal,wn_hypernym,not_certain
armored_scale,neg,animal,wn_hypernym,not_certain
cochineal,neg,animal,wn_hypernym,not_certain
cochineal_insect,neg,animal,wn_hypernym,not_certain
Dactylopius_coccus,neg,animal,wn_hypernym,not_certain
soft_scale,neg,animal,wn_hypernym,not_certain
wax_insect,neg,animal,wn_hypernym,not_certain
Adelges_piceae,neg,animal,wn_hypernym,not_certain
balsam_woolly_aphid,neg,animal,wn_hypernym,not_certain
Pineus_pinifoliae,neg,animal,wn_hypernym,not_certain
pine_leaf_aphid,neg,animal,wn_hypernym,not_certain
Adelges_abietis,neg,animal,wn_hypernym,not_certain
spruce_gall_aphid,neg,animal,wn_hypernym,not_certain
woolly_adelgid,neg,animal,wn_hypernym,not_certain
ant_cow,neg,animal,wn_hypernym,not_certain
green_apple_aphid,neg,animal,wn_hypernym,not_certain
apple_aphid,neg,animal,wn_hypernym,not_certain
Aphis_pomi,neg,animal,wn_hypernym,not_certain
Aphis_fabae,neg,animal,wn_hypernym,not_certain
bean_aphid,neg,animal,wn_hypernym,not_certain
greenfly,neg,animal,wn_hypernym,not_certain
woolly_plant_louse,neg,animal,wn_hypernym,not_certain
woolly_aphid,neg,animal,wn_hypernym,not_certain
cotton_strain,neg,animal,wn_hypernym,not_certain
superbug,neg,animal,wn_hypernym,not_certain
Bemisia_tabaci,neg,animal,wn_hypernym,not_certain
poinsettia_strain,neg,animal,wn_hypernym,not_certain
Polyergus_rufescens,neg,animal,wn_hypernym,not_certain
Amazon_ant,neg,animal,wn_hypernym,not_certain
sanguinary_ant,neg,animal,wn_hypernym,not_certain
Formica_sanguinea,neg,animal,wn_hypernym,not_certain
Formica_fusca,neg,animal,wn_hypernym,not_certain
Africanized_bee,neg,animal,wn_hypernym,not_certain
Apis_mellifera_scutellata,neg,animal,wn_hypernym,not_certain
killer_bee,neg,animal,wn_hypernym,not_certain
Africanized_honey_bee,neg,animal,wn_hypernym,not_certain
Apis_mellifera_adansonii,neg,animal,wn_hypernym,not_certain
German_bee,neg,animal,wn_hypernym,not_certain
black_bee,neg,animal,wn_hypernym,not_certain
Carniolan_bee,neg,animal,wn_hypernym,not_certain
Italian_bee,neg,animal,wn_hypernym,not_certain
digger_wasp,neg,animal,wn_hypernym,not_certain
mason_wasp,neg,animal,wn_hypernym,not_certain
mud_dauber,neg,animal,wn_hypernym,not_certain
Vespula_vulgaris,neg,animal,wn_hypernym,not_certain
common_wasp,neg,animal,wn_hypernym,not_certain
hornet,neg,animal,wn_hypernym,not_certain
paper_wasp,neg,animal,wn_hypernym,not_certain
potter_wasp,neg,animal,wn_hypernym,not_certain
milkweed_butterfly,neg,animal,wn_hypernym,not_certain
monarch,neg,animal,wn_hypernym,not_certain
Danaus_plexippus,neg,animal,wn_hypernym,not_certain
monarch_butterfly,neg,animal,wn_hypernym,not_certain
blue,neg,animal,wn_hypernym,not_certain
copper,neg,animal,wn_hypernym,not_certain
hairstreak_butterfly,neg,animal,wn_hypernym,not_certain
hairstreak,neg,animal,wn_hypernym,not_certain
admiral,neg,animal,wn_hypernym,not_certain
anglewing,neg,animal,wn_hypernym,not_certain
white_admiral,neg,animal,wn_hypernym,not_certain
Limenitis_arthemis,neg,animal,wn_hypernym,not_certain
banded_purple,neg,animal,wn_hypernym,not_certain
comma_butterfly,neg,animal,wn_hypernym,not_certain
Polygonia_comma,neg,animal,wn_hypernym,not_certain
comma,neg,animal,wn_hypernym,not_certain
emperor_butterfly,neg,animal,wn_hypernym,not_certain
emperor,neg,animal,wn_hypernym,not_certain
fritillary,neg,animal,wn_hypernym,not_certain
mourning_cloak,neg,animal,wn_hypernym,not_certain
Camberwell_beauty,neg,animal,wn_hypernym,not_certain
mourning_cloak_butterfly,neg,animal,wn_hypernym,not_certain
Nymphalis_antiopa,neg,animal,wn_hypernym,not_certain
painted_beauty,neg,animal,wn_hypernym,not_certain
Vanessa_virginiensis,neg,animal,wn_hypernym,not_certain
Inachis_io,neg,animal,wn_hypernym,not_certain
peacock_butterfly,neg,animal,wn_hypernym,not_certain
red-spotted_purple,neg,animal,wn_hypernym,not_certain
Limenitis_astyanax,neg,animal,wn_hypernym,not_certain
red_admiral,neg,animal,wn_hypernym,not_certain
Vanessa_atalanta,neg,animal,wn_hypernym,not_certain
tortoiseshell_butterfly,neg,animal,wn_hypernym,not_certain
Limenitis_archippus,neg,animal,wn_hypernym,not_certain
viceroy,neg,animal,wn_hypernym,not_certain
Limenitis_camilla,neg,animal,wn_hypernym,not_certain
cabbage_butterfly,neg,animal,wn_hypernym,not_certain
cinnabar,neg,animal,wn_hypernym,not_certain
cinnabar_moth,neg,animal,wn_hypernym,not_certain
Callimorpha_jacobeae,neg,animal,wn_hypernym,not_certain
tiger_moth,neg,animal,wn_hypernym,not_certain
domestic_silkworm_moth,neg,animal,wn_hypernym,not_certain
Bombyx_mori,neg,animal,wn_hypernym,not_certain
domesticated_silkworm_moth,neg,animal,wn_hypernym,not_certain
grain_moth,neg,animal,wn_hypernym,not_certain
splitworm,neg,animal,wn_hypernym,not_certain
potato_tuber_moth,neg,animal,wn_hypernym,not_certain
potato_moth,neg,animal,wn_hypernym,not_certain
Alsophila_pometaria,neg,animal,wn_hypernym,not_certain
Paleacrita_vernata,neg,animal,wn_hypernym,not_certain
death's-head_moth,neg,animal,wn_hypernym,not_certain
Acherontia_atropos,neg,animal,wn_hypernym,not_certain
egger,neg,animal,wn_hypernym,not_certain
eggar,neg,animal,wn_hypernym,not_certain
lappet_moth,neg,animal,wn_hypernym,not_certain
lappet,neg,animal,wn_hypernym,not_certain
webworm_moth,neg,animal,wn_hypernym,not_certain
brown-tail_moth,neg,animal,wn_hypernym,not_certain
Euproctis_phaeorrhoea,neg,animal,wn_hypernym,not_certain
browntail,neg,animal,wn_hypernym,not_certain
gold-tail_moth,neg,animal,wn_hypernym,not_certain
Euproctis_chrysorrhoea,neg,animal,wn_hypernym,not_certain
gipsy_moth,neg,animal,wn_hypernym,not_certain
Lymantria_dispar,neg,animal,wn_hypernym,not_certain
gypsy_moth,neg,animal,wn_hypernym,not_certain
antler_moth,neg,animal,wn_hypernym,not_certain
Cerapteryx_graminis,neg,animal,wn_hypernym,not_certain
heliothis_moth,neg,animal,wn_hypernym,not_certain
underwing,neg,animal,wn_hypernym,not_certain
fig_moth,neg,animal,wn_hypernym,not_certain
almond_moth,neg,animal,wn_hypernym,not_certain
Cadra_cautella,neg,animal,wn_hypernym,not_certain
wax_moth,neg,animal,wn_hypernym,not_certain
Galleria_mellonella,neg,animal,wn_hypernym,not_certain
bee_moth,neg,animal,wn_hypernym,not_certain
European_corn_borer_moth,neg,animal,wn_hypernym,not_certain
corn_borer_moth,neg,animal,wn_hypernym,not_certain
Anagasta_kuehniella,neg,animal,wn_hypernym,not_certain
Mediterranean_flour_moth,neg,animal,wn_hypernym,not_certain
raisin_moth,neg,animal,wn_hypernym,not_certain
Cadra_figulilella,neg,animal,wn_hypernym,not_certain
Ephestia_elutella,neg,animal,wn_hypernym,not_certain
cacao_moth,neg,animal,wn_hypernym,not_certain
tobacco_moth,neg,animal,wn_hypernym,not_certain
cecropia_moth,neg,animal,wn_hypernym,not_certain
Hyalophora_cecropia,neg,animal,wn_hypernym,not_certain
cecropia,neg,animal,wn_hypernym,not_certain
emperor_moth,neg,animal,wn_hypernym,not_certain
Saturnia_pavonia,neg,animal,wn_hypernym,not_certain
giant_silkworm_moth,neg,animal,wn_hypernym,not_certain
imperial_moth,neg,animal,wn_hypernym,not_certain
Eacles_imperialis,neg,animal,wn_hypernym,not_certain
Automeris_io,neg,animal,wn_hypernym,not_certain
io_moth,neg,animal,wn_hypernym,not_certain
Actias_luna,neg,animal,wn_hypernym,not_certain
luna_moth,neg,animal,wn_hypernym,not_certain
Antheraea_pernyi,neg,animal,wn_hypernym,not_certain
pernyi_moth,neg,animal,wn_hypernym,not_certain
Antheraea_polyphemus,neg,animal,wn_hypernym,not_certain
polyphemus_moth,neg,animal,wn_hypernym,not_certain
tussore,neg,animal,wn_hypernym,not_certain
tusseh,neg,animal,wn_hypernym,not_certain
tussah,neg,animal,wn_hypernym,not_certain
tusser,neg,animal,wn_hypernym,not_certain
Antheraea_mylitta,neg,animal,wn_hypernym,not_certain
tussur,neg,animal,wn_hypernym,not_certain
gracilariid,neg,animal,wn_hypernym,not_certain
gracilariid_moth,neg,animal,wn_hypernym,not_certain
tineid_moth,neg,animal,wn_hypernym,not_certain
tineid,neg,animal,wn_hypernym,not_certain
codlin_moth,neg,animal,wn_hypernym,not_certain
codling_moth,neg,animal,wn_hypernym,not_certain
Carpocapsa_pomonella,neg,animal,wn_hypernym,not_certain
leaf_roller,neg,animal,wn_hypernym,not_certain
leaf-roller,neg,animal,wn_hypernym,not_certain
orange_tortrix,neg,animal,wn_hypernym,not_certain
Argyrotaenia_citrana,neg,animal,wn_hypernym,not_certain
tortrix,neg,animal,wn_hypernym,not_certain
tea_tortrix,neg,animal,wn_hypernym,not_certain
Homona_coffearia,neg,animal,wn_hypernym,not_certain
goldeneye,neg,animal,wn_hypernym,not_certain
golden-eyed_fly,neg,animal,wn_hypernym,not_certain
Oecanthus_fultoni,neg,animal,wn_hypernym,not_certain
snowy_tree_cricket,neg,animal,wn_hypernym,not_certain
katydid,neg,animal,wn_hypernym,not_certain
sand_cricket,neg,animal,wn_hypernym,not_certain
Jerusalem_cricket,neg,animal,wn_hypernym,not_certain
Stenopelmatus_fuscus,neg,animal,wn_hypernym,not_certain
locust,neg,animal,wn_hypernym,not_certain
biplane_flying_fish,neg,animal,wn_hypernym,not_certain
four-wing_flying_fish,neg,animal,wn_hypernym,not_certain
two-wing_flying_fish,neg,animal,wn_hypernym,not_certain
monoplane_flying_fish,neg,animal,wn_hypernym,not_certain
bowfin,neg,animal,wn_hypernym,not_certain
dogfish,neg,animal,wn_hypernym,not_certain
Amia_calva,neg,animal,wn_hypernym,not_certain
grindle,neg,animal,wn_hypernym,not_certain
Psephurus_gladis,neg,animal,wn_hypernym,not_certain
Chinese_paddlefish,neg,animal,wn_hypernym,not_certain
garpike,neg,animal,wn_hypernym,not_certain
garfish,neg,animal,wn_hypernym,not_certain
Lepisosteus_osseus,neg,animal,wn_hypernym,not_certain
paddlefish,neg,animal,wn_hypernym,not_certain
Polyodon_spathula,neg,animal,wn_hypernym,not_certain
sturgeon,neg,animal,wn_hypernym,not_certain
timucu,neg,animal,wn_hypernym,not_certain
Cosmocampus_profundus,neg,animal,wn_hypernym,not_certain
deepwater_pipefish,neg,animal,wn_hypernym,not_certain
dwarf_pipefish,neg,animal,wn_hypernym,not_certain
Syngnathus_hildebrandi,neg,animal,wn_hypernym,not_certain
anchovy,neg,animal,wn_hypernym,not_certain
argentine,neg,animal,wn_hypernym,not_certain
beaked_salmon,neg,animal,wn_hypernym,not_certain
Gonorhynchus_gonorhynchus,neg,animal,wn_hypernym,not_certain
sandfish,neg,animal,wn_hypernym,not_certain
Albula_vulpes,neg,animal,wn_hypernym,not_certain
bonefish,neg,animal,wn_hypernym,not_certain
siluriform_fish,neg,animal,wn_hypernym,not_certain
catfish,neg,animal,wn_hypernym,not_certain
clupeid,neg,animal,wn_hypernym,not_certain
clupeid_fish,neg,animal,wn_hypernym,not_certain
cypriniform_fish,neg,animal,wn_hypernym,not_certain
eel,neg,animal,wn_hypernym,not_certain
gadoid,neg,animal,wn_hypernym,not_certain
gadoid_fish,neg,animal,wn_hypernym,not_certain
greeneye,neg,animal,wn_hypernym,not_certain
handsaw_fish,neg,animal,wn_hypernym,not_certain
lancet_fish,neg,animal,wn_hypernym,not_certain
lancetfish,neg,animal,wn_hypernym,not_certain
wolffish,neg,animal,wn_hypernym,not_certain
lanternfish,neg,animal,wn_hypernym,not_certain
snake-fish,neg,animal,wn_hypernym,not_certain
snakefish,neg,animal,wn_hypernym,not_certain
lizardfish,neg,animal,wn_hypernym,not_certain
New_World_opah,neg,animal,wn_hypernym,not_certain
Lampris_guttatus,neg,animal,wn_hypernym,not_certain
ribbonfish,neg,animal,wn_hypernym,not_certain
king_of_the_herring,neg,animal,wn_hypernym,not_certain
Regalecus_glesne,neg,animal,wn_hypernym,not_certain
oarfish,neg,animal,wn_hypernym,not_certain
moonfish,neg,animal,wn_hypernym,not_certain
Lampris_regius,neg,animal,wn_hypernym,not_certain
opah,neg,animal,wn_hypernym,not_certain
Ostariophysi,neg,animal,wn_hypernym,not_certain
order_Ostariophysi,neg,animal,wn_hypernym,not_certain
salmonid,neg,animal,wn_hypernym,not_certain
smelt,neg,animal,wn_hypernym,not_certain
tarpon,neg,animal,wn_hypernym,not_certain
Tarpon_atlanticus,neg,animal,wn_hypernym,not_certain
flashlight_fish,neg,animal,wn_hypernym,not_certain
anomalops,neg,animal,wn_hypernym,not_certain
barracuda,neg,animal,wn_hypernym,not_certain
batfish,neg,animal,wn_hypernym,not_certain
boarfish,neg,animal,wn_hypernym,not_certain
Capros_aper,neg,animal,wn_hypernym,not_certain
dory,neg,animal,wn_hypernym,not_certain
dragonet,neg,animal,wn_hypernym,not_certain
Photoblepharon_palpebratus,neg,animal,wn_hypernym,not_certain
flatfish,neg,animal,wn_hypernym,not_certain
frogfish,neg,animal,wn_hypernym,not_certain
allmouth,neg,animal,wn_hypernym,not_certain
