concept,label,categories_str,sources_str,certainty
milkweed,pos,plant,wn_hypernym,not_certain
mint,pos,plant,wn_hypernym,not_certain
miterwort,pos,plant,wn_hypernym,not_certain
bishop's_cap,pos,plant,wn_hypernym,not_certain
mitrewort,pos,plant,wn_hypernym,not_certain
molucca_balm,pos,plant,wn_hypernym,not_certain
Molucella_laevis,pos,plant,wn_hypernym,not_certain
bells_of_Ireland,pos,plant,wn_hypernym,not_certain
monarda,pos,plant,wn_hypernym,not_certain
wild_bergamot,pos,plant,wn_hypernym,not_certain
stone_parsley,pos,plant,wn_hypernym,not_certain
moon_carrot,pos,plant,wn_hypernym,not_certain
motherwort,pos,plant,wn_hypernym,not_certain
Leonurus_cardiaca,pos,plant,wn_hypernym,not_certain
mountain_mint,pos,plant,wn_hypernym,not_certain
clammy_chickweed,pos,plant,wn_hypernym,not_certain
mouse_eared_chickweed,pos,plant,wn_hypernym,not_certain
mouse-ear_chickweed,pos,plant,wn_hypernym,not_certain
flannel_leaf,pos,plant,wn_hypernym,not_certain
mullein,pos,plant,wn_hypernym,not_certain
mustang_mint,pos,plant,wn_hypernym,not_certain
Monardella_lanceolata,pos,plant,wn_hypernym,not_certain
nasturtium,pos,plant,wn_hypernym,not_certain
nemophila,pos,plant,wn_hypernym,not_certain
Tetragonia_expansa,pos,plant,wn_hypernym,not_certain
New_Zealand_spinach,pos,plant,wn_hypernym,not_certain
Tetragonia_tetragonioides,pos,plant,wn_hypernym,not_certain
lady's-finger,pos,plant,wn_hypernym,not_certain
okra,pos,plant,wn_hypernym,not_certain
Abelmoschus_esculentus,pos,plant,wn_hypernym,not_certain
okra_plant,pos,plant,wn_hypernym,not_certain
Hibiscus_esculentus,pos,plant,wn_hypernym,not_certain
Moneses_uniflora,pos,plant,wn_hypernym,not_certain
one-flowered_pyrola,pos,plant,wn_hypernym,not_certain
Pyrola_uniflora,pos,plant,wn_hypernym,not_certain
one-flowered_wintergreen,pos,plant,wn_hypernym,not_certain
orach,pos,plant,wn_hypernym,not_certain
orache,pos,plant,wn_hypernym,not_certain
origanum,pos,plant,wn_hypernym,not_certain
oxalis,pos,plant,wn_hypernym,not_certain
wood_sorrel,pos,plant,wn_hypernym,not_certain
Petroselinum_crispum,pos,plant,wn_hypernym,not_certain
parsley,pos,plant,wn_hypernym,not_certain
parsnip,pos,plant,wn_hypernym,not_certain
Pastinaca_sativa,pos,plant,wn_hypernym,not_certain
pellitory-of-the-wall,pos,plant,wn_hypernym,not_certain
Parietaria_difussa,pos,plant,wn_hypernym,not_certain
wall_pellitory,pos,plant,wn_hypernym,not_certain
pellitory,pos,plant,wn_hypernym,not_certain
Anacyclus_pyrethrum,pos,plant,wn_hypernym,not_certain
pellitory-of-Spain,pos,plant,wn_hypernym,not_certain
pennyroyal,pos,plant,wn_hypernym,not_certain
Hedeoma_pulegioides,pos,plant,wn_hypernym,not_certain
American_pennyroyal,pos,plant,wn_hypernym,not_certain
peperomia,pos,plant,wn_hypernym,not_certain
Catharanthus_roseus,pos,plant,wn_hypernym,not_certain
red_periwinkle,pos,plant,wn_hypernym,not_certain
Cape_periwinkle,pos,plant,wn_hypernym,not_certain
cayenne_jasmine,pos,plant,wn_hypernym,not_certain
periwinkle,pos,plant,wn_hypernym,not_certain
Vinca_rosea,pos,plant,wn_hypernym,not_certain
rose_periwinkle,pos,plant,wn_hypernym,not_certain
Madagascar_periwinkle,pos,plant,wn_hypernym,not_certain
old_maid,pos,plant,wn_hypernym,not_certain
phlox,pos,plant,wn_hypernym,not_certain
physostegia,pos,plant,wn_hypernym,not_certain
pia,pos,plant,wn_hypernym,not_certain
Indian_arrowroot,pos,plant,wn_hypernym,not_certain
Tacca_pinnatifida,pos,plant,wn_hypernym,not_certain
Tacca_leontopetaloides,pos,plant,wn_hypernym,not_certain
Tolmiea_menziesii,pos,plant,wn_hypernym,not_certain
youth-on-age,pos,plant,wn_hypernym,not_certain
piggyback_plant,pos,plant,wn_hypernym,not_certain
pickaback_plant,pos,plant,wn_hypernym,not_certain
pimpernel,pos,plant,wn_hypernym,not_certain
pineapple,pos,plant,wn_hypernym,not_certain
pineapple_plant,pos,plant,wn_hypernym,not_certain
Ananas_comosus,pos,plant,wn_hypernym,not_certain
rayless_chamomile,pos,plant,wn_hypernym,not_certain
Matricaria_matricarioides,pos,plant,wn_hypernym,not_certain
pineapple_weed,pos,plant,wn_hypernym,not_certain
prince's_pine,pos,plant,wn_hypernym,not_certain
pipsissewa,pos,plant,wn_hypernym,not_certain
plantain,pos,plant,wn_hypernym,not_certain
day_lily,pos,plant,wn_hypernym,not_certain
plantain_lily,pos,plant,wn_hypernym,not_certain
pokeweed,pos,plant,wn_hypernym,not_certain
polemonium,pos,plant,wn_hypernym,not_certain
prickle-weed,pos,plant,wn_hypernym,not_certain
Desmanthus_ilinoensis,pos,plant,wn_hypernym,not_certain
prairie_mimosa,pos,plant,wn_hypernym,not_certain
white_thistle,pos,plant,wn_hypernym,not_certain
prickly_poppy,pos,plant,wn_hypernym,not_certain
argemone,pos,plant,wn_hypernym,not_certain
devil's_fig,pos,plant,wn_hypernym,not_certain
primula,pos,plant,wn_hypernym,not_certain
primrose,pos,plant,wn_hypernym,not_certain
Pteropogon_humboltianum,pos,plant,wn_hypernym,not_certain
pteropogon,pos,plant,wn_hypernym,not_certain
Lithospermum_caroliniense,pos,plant,wn_hypernym,not_certain
purslane,pos,plant,wn_hypernym,not_certain
Tanacetum_cinerariifolium,pos,plant,wn_hypernym,not_certain
Dalmatian_pyrethrum,pos,plant,wn_hypernym,not_certain
Dalmatia_pyrethrum,pos,plant,wn_hypernym,not_certain
Chrysanthemum_cinerariifolium,pos,plant,wn_hypernym,not_certain
Prenanthes_purpurea,pos,plant,wn_hypernym,not_certain
rattlesnake_root,pos,plant,wn_hypernym,not_certain
red_fox,pos,plant,wn_hypernym,not_certain
Celosia_argentea,pos,plant,wn_hypernym,not_certain
reseda,pos,plant,wn_hypernym,not_certain
rhubarb,pos,plant,wn_hypernym,not_certain
rhubarb_plant,pos,plant,wn_hypernym,not_certain
rock_purslane,pos,plant,wn_hypernym,not_certain
garden_rocket,pos,plant,wn_hypernym,not_certain
roquette,pos,plant,wn_hypernym,not_certain
Eruca_sativa,pos,plant,wn_hypernym,not_certain
Eruca_vesicaria_sativa,pos,plant,wn_hypernym,not_certain
arugula,pos,plant,wn_hypernym,not_certain
rocket_salad,pos,plant,wn_hypernym,not_certain
Rosmarinus_officinalis,pos,plant,wn_hypernym,not_certain
rosemary,pos,plant,wn_hypernym,not_certain
herb_of_grace,pos,plant,wn_hypernym,not_certain
rue,pos,plant,wn_hypernym,not_certain
Ruta_graveolens,pos,plant,wn_hypernym,not_certain
safflower,pos,plant,wn_hypernym,not_certain
Carthamus_tinctorius,pos,plant,wn_hypernym,not_certain
false_saffron,pos,plant,wn_hypernym,not_certain
sage,pos,plant,wn_hypernym,not_certain
salvia,pos,plant,wn_hypernym,not_certain
Onobrychis_viciaefolia,pos,plant,wn_hypernym,not_certain
Onobrychis_viciifolia,pos,plant,wn_hypernym,not_certain
sanfoin,pos,plant,wn_hypernym,not_certain
holy_clover,pos,plant,wn_hypernym,not_certain
esparcet,pos,plant,wn_hypernym,not_certain
sainfoin,pos,plant,wn_hypernym,not_certain
burnet_bloodwort,pos,plant,wn_hypernym,not_certain
Poterium_sanguisorba,pos,plant,wn_hypernym,not_certain
salad_burnet,pos,plant,wn_hypernym,not_certain
salpiglossis,pos,plant,wn_hypernym,not_certain
salsify,pos,plant,wn_hypernym,not_certain
Tragopogon_porrifolius,pos,plant,wn_hypernym,not_certain
oyster_plant,pos,plant,wn_hypernym,not_certain
vegetable_oyster,pos,plant,wn_hypernym,not_certain
Martynia_arenaria,pos,plant,wn_hypernym,not_certain
sand_devil's_claw,pos,plant,wn_hypernym,not_certain
Proboscidea_arenaria,pos,plant,wn_hypernym,not_certain
sanicle,pos,plant,wn_hypernym,not_certain
snakeroot,pos,plant,wn_hypernym,not_certain
savory,pos,plant,wn_hypernym,not_certain
Micromeria_juliana,pos,plant,wn_hypernym,not_certain
sawwort,pos,plant,wn_hypernym,not_certain
Serratula_tinctoria,pos,plant,wn_hypernym,not_certain
breakstone,pos,plant,wn_hypernym,not_certain
saxifrage,pos,plant,wn_hypernym,not_certain
rockfoil,pos,plant,wn_hypernym,not_certain
scentless_mayweed,pos,plant,wn_hypernym,not_certain
scentless_hayweed,pos,plant,wn_hypernym,not_certain
Matricaria_inodorum,pos,plant,wn_hypernym,not_certain
scentless_false_camomile,pos,plant,wn_hypernym,not_certain
Tripleurospermum_inodorum,pos,plant,wn_hypernym,not_certain
scentless_camomile,pos,plant,wn_hypernym,not_certain
corn_mayweed,pos,plant,wn_hypernym,not_certain
Scopolia_carniolica,pos,plant,wn_hypernym,not_certain
sea-rocket,pos,plant,wn_hypernym,not_certain
Cakile_maritima,pos,plant,wn_hypernym,not_certain
sea_cole,pos,plant,wn_hypernym,not_certain
Crambe_maritima,pos,plant,wn_hypernym,not_certain
sea_kale,pos,plant,wn_hypernym,not_certain
black_saltwort,pos,plant,wn_hypernym,not_certain
sea_milkwort,pos,plant,wn_hypernym,not_certain
sea_trifoly,pos,plant,wn_hypernym,not_certain
Glaux_maritima,pos,plant,wn_hypernym,not_certain
sedum,pos,plant,wn_hypernym,not_certain
heal_all,pos,plant,wn_hypernym,not_certain
self-heal,pos,plant,wn_hypernym,not_certain
Prunella_vulgaris,pos,plant,wn_hypernym,not_certain
Sesamum_indicum,pos,plant,wn_hypernym,not_certain
benny,pos,plant,wn_hypernym,not_certain
benni,pos,plant,wn_hypernym,not_certain
sesame,pos,plant,wn_hypernym,not_certain
benne,pos,plant,wn_hypernym,not_certain
shamrock_pea,pos,plant,wn_hypernym,not_certain
Parochetus_communis,pos,plant,wn_hypernym,not_certain
sheep_plant,pos,plant,wn_hypernym,not_certain
vegetable_sheep,pos,plant,wn_hypernym,not_certain
Raoulia_australis,pos,plant,wn_hypernym,not_certain
Raoulia_lutescens,pos,plant,wn_hypernym,not_certain
simple,pos,plant,wn_hypernym,not_certain
skullcap,pos,plant,wn_hypernym,not_certain
sneezeweed,pos,plant,wn_hypernym,not_certain
cleome,pos,plant,wn_hypernym,not_certain
spiderflower,pos,plant,wn_hypernym,not_certain
dayflower,pos,plant,wn_hypernym,not_certain
spiderwort,pos,plant,wn_hypernym,not_certain
Cnidoscolus_urens,pos,plant,wn_hypernym,not_certain
pica-pica,pos,plant,wn_hypernym,not_certain
Jatropha_stimulosus,pos,plant,wn_hypernym,not_certain
spurge_nettle,pos,plant,wn_hypernym,not_certain
tread-softly,pos,plant,wn_hypernym,not_certain
Jatropha_urens,pos,plant,wn_hypernym,not_certain
devil_nettle,pos,plant,wn_hypernym,not_certain
Dicentra_canadensis,pos,plant,wn_hypernym,not_certain
squirrel_corn,pos,plant,wn_hypernym,not_certain
starfish_flower,pos,plant,wn_hypernym,not_certain
stapelia,pos,plant,wn_hypernym,not_certain
carrion_flower,pos,plant,wn_hypernym,not_certain
stevia,pos,plant,wn_hypernym,not_certain
stickweed,pos,plant,wn_hypernym,not_certain
Sison_amomum,pos,plant,wn_hypernym,not_certain
stonecress,pos,plant,wn_hypernym,not_certain
stone_cress,pos,plant,wn_hypernym,not_certain
strawberry,pos,plant,wn_hypernym,not_certain
suksdorfia,pos,plant,wn_hypernym,not_certain
Myrrhis_odorata,pos,plant,wn_hypernym,not_certain
sweet_coltsfoot,pos,plant,wn_hypernym,not_certain
Petasites_sagitattus,pos,plant,wn_hypernym,not_certain
sweet_false_chamomile,pos,plant,wn_hypernym,not_certain
wild_chamomile,pos,plant,wn_hypernym,not_certain
Matricaria_recutita,pos,plant,wn_hypernym,not_certain
Matricaria_chamomilla,pos,plant,wn_hypernym,not_certain
German_chamomile,pos,plant,wn_hypernym,not_certain
Proboscidea_fragrans,pos,plant,wn_hypernym,not_certain
sweet_unicorn_plant,pos,plant,wn_hypernym,not_certain
Martynia_fragrans,pos,plant,wn_hypernym,not_certain
Hugueninia_tanacetifolia,pos,plant,wn_hypernym,not_certain
Sisymbrium_tanacetifolia,pos,plant,wn_hypernym,not_certain
tansy-leaved_rocket,pos,plant,wn_hypernym,not_certain
tansy_mustard,pos,plant,wn_hypernym,not_certain
Descurainia_pinnata,pos,plant,wn_hypernym,not_certain
Emilia_sagitta,pos,plant,wn_hypernym,not_certain
tassel_flower,pos,plant,wn_hypernym,not_certain
Cacalia_lutea,pos,plant,wn_hypernym,not_certain
Emilia_coccinea,pos,plant,wn_hypernym,not_certain
Cacalia_javanica,pos,plant,wn_hypernym,not_certain
Emilia_flammea,pos,plant,wn_hypernym,not_certain
Emilia_javanica,pos,plant,wn_hypernym,not_certain
teasel,pos,plant,wn_hypernym,not_certain
teazel,pos,plant,wn_hypernym,not_certain
teasle,pos,plant,wn_hypernym,not_certain
thorny_amaranth,pos,plant,wn_hypernym,not_certain
Amaranthus_spinosus,pos,plant,wn_hypernym,not_certain
thyme,pos,plant,wn_hypernym,not_certain
tobacco_plant,pos,plant,wn_hypernym,not_certain
love_apple,pos,plant,wn_hypernym,not_certain
tomato,pos,plant,wn_hypernym,not_certain
Lycopersicon_esculentum,pos,plant,wn_hypernym,not_certain
tomato_plant,pos,plant,wn_hypernym,not_certain
Tripleurospermum_tchihatchewii,pos,plant,wn_hypernym,not_certain
Matricaria_tchihatchewii,pos,plant,wn_hypernym,not_certain
turfing_daisy,pos,plant,wn_hypernym,not_certain
Matricaria_oreades,pos,plant,wn_hypernym,not_certain
Tripleurospermum_oreades_tchihatchewii,pos,plant,wn_hypernym,not_certain
Curcuma_domestica,pos,plant,wn_hypernym,not_certain
Curcuma_longa,pos,plant,wn_hypernym,not_certain
turmeric,pos,plant,wn_hypernym,not_certain
umbellifer,pos,plant,wn_hypernym,not_certain
umbelliferous_plant,pos,plant,wn_hypernym,not_certain
Peltiphyllum_peltatum,pos,plant,wn_hypernym,not_certain
Indian_rhubarb,pos,plant,wn_hypernym,not_certain
Darmera_peltata,pos,plant,wn_hypernym,not_certain
umbrella_plant,pos,plant,wn_hypernym,not_certain
Haastia_pulvinaris,pos,plant,wn_hypernym,not_certain
viola,pos,plant,wn_hypernym,not_certain
Virginia_bluebell,pos,plant,wn_hypernym,not_certain
Mertensia_virginica,pos,plant,wn_hypernym,not_certain
Virginia_cowslip,pos,plant,wn_hypernym,not_certain
Diplotaxis_muralis,pos,plant,wn_hypernym,not_certain
Diplotaxis_tenuifolia,pos,plant,wn_hypernym,not_certain
wall_rocket,pos,plant,wn_hypernym,not_certain
wasabi,pos,plant,wn_hypernym,not_certain
Lycopus_americanus,pos,plant,wn_hypernym,not_certain
water_horehound,pos,plant,wn_hypernym,not_certain
waterleaf,pos,plant,wn_hypernym,not_certain
Diplotaxis_erucoides,pos,plant,wn_hypernym,not_certain
white_rocket,pos,plant,wn_hypernym,not_certain
white_snakeroot,pos,plant,wn_hypernym,not_certain
Eupatorium_rugosum,pos,plant,wn_hypernym,not_certain
Ageratina_altissima,pos,plant,wn_hypernym,not_certain
white_sanicle,pos,plant,wn_hypernym,not_certain
wild_basil,pos,plant,wn_hypernym,not_certain
Clinopodium_vulgare,pos,plant,wn_hypernym,not_certain
Satureja_vulgaris,pos,plant,wn_hypernym,not_certain
cushion_calamint,pos,plant,wn_hypernym,not_certain
Apium_graveolens,pos,plant,wn_hypernym,not_certain
wild_ginger,pos,plant,wn_hypernym,not_certain
American_licorice,pos,plant,wn_hypernym,not_certain
American_liquorice,pos,plant,wn_hypernym,not_certain
wild_licorice,pos,plant,wn_hypernym,not_certain
Glycyrrhiza_lepidota,pos,plant,wn_hypernym,not_certain
wild_liquorice,pos,plant,wn_hypernym,not_certain
Cassia_marilandica,pos,plant,wn_hypernym,not_certain
wild_senna,pos,plant,wn_hypernym,not_certain
Senna_marilandica,pos,plant,wn_hypernym,not_certain
wild_vanilla,pos,plant,wn_hypernym,not_certain
Trilisa_odoratissima,pos,plant,wn_hypernym,not_certain
willowherb,pos,plant,wn_hypernym,not_certain
asparagus_pea,pos,plant,wn_hypernym,not_certain
winged_pea,pos,plant,wn_hypernym,not_certain
Lotus_tetragonolobus,pos,plant,wn_hypernym,not_certain
winter_aconite,pos,plant,wn_hypernym,not_certain
Eranthis_hyemalis,pos,plant,wn_hypernym,not_certain
winter_heliotrope,pos,plant,wn_hypernym,not_certain
Petasites_fragrans,pos,plant,wn_hypernym,not_certain
wintergreen,pos,plant,wn_hypernym,not_certain
pyrola,pos,plant,wn_hypernym,not_certain
wood_mint,pos,plant,wn_hypernym,not_certain
wort,pos,plant,wn_hypernym,not_certain
California_yellow_bells,pos,plant,wn_hypernym,not_certain
whispering_bells,pos,plant,wn_hypernym,not_certain
yellow_bells,pos,plant,wn_hypernym,not_certain
Emmanthe_penduliflora,pos,plant,wn_hypernym,not_certain
Micromeria_chamissonis,pos,plant,wn_hypernym,not_certain
Satureja_douglasii,pos,plant,wn_hypernym,not_certain
yerba_buena,pos,plant,wn_hypernym,not_certain
Micromeria_douglasii,pos,plant,wn_hypernym,not_certain
yerba_mansa,pos,plant,wn_hypernym,not_certain
Anemopsis_californica,pos,plant,wn_hypernym,not_certain
fern,pos,plant,wn_hypernym,not_certain
fern_ally,pos,plant,wn_hypernym,not_certain
flowering_plant,pos,plant,wn_hypernym,not_certain
angiosperm,pos,plant,wn_hypernym,not_certain
gymnosperm,pos,plant,wn_hypernym,not_certain
seedling,pos,plant,wn_hypernym,not_certain
aloe,pos,plant,wn_hypernym,not_certain
cactus,pos,plant,wn_hypernym,not_certain
Carpobrotus_edulis,pos,plant,wn_hypernym,not_certain
Mesembryanthemum_edule,pos,plant,wn_hypernym,not_certain
Hottentot's_fig,pos,plant,wn_hypernym,not_certain
Hottentot_fig,pos,plant,wn_hypernym,not_certain
sour_fig,pos,plant,wn_hypernym,not_certain
stoneface,pos,plant,wn_hypernym,not_certain
living_stone,pos,plant,wn_hypernym,not_certain
stone_life_face,pos,plant,wn_hypernym,not_certain
stone_plant,pos,plant,wn_hypernym,not_certain
stone-face,pos,plant,wn_hypernym,not_certain
flowering_stone,pos,plant,wn_hypernym,not_certain
lithops,pos,plant,wn_hypernym,not_certain
living_rock,pos,plant,wn_hypernym,not_certain
living_granite,pos,plant,wn_hypernym,not_certain
stone_mimicry_plant,pos,plant,wn_hypernym,not_certain
Dorotheanthus_bellidiformis,pos,plant,wn_hypernym,not_certain
livingstone_daisy,pos,plant,wn_hypernym,not_certain
allamanda,pos,plant,wn_hypernym,not_certain
Dolichos_lignosus,pos,plant,wn_hypernym,not_certain
Australian_pea,pos,plant,wn_hypernym,not_certain
Dipogon_lignosus,pos,plant,wn_hypernym,not_certain
Pereskia_aculeata,pos,plant,wn_hypernym,not_certain
Barbados_gooseberry,pos,plant,wn_hypernym,not_certain
Barbados-gooseberry_vine,pos,plant,wn_hypernym,not_certain
bindweed,pos,plant,wn_hypernym,not_certain
Aristolochia_clematitis,pos,plant,wn_hypernym,not_certain
birthwort,pos,plant,wn_hypernym,not_certain
bittersweet,pos,plant,wn_hypernym,not_certain
staff_vine,pos,plant,wn_hypernym,not_certain
American_bittersweet,pos,plant,wn_hypernym,not_certain
false_bittersweet,pos,plant,wn_hypernym,not_certain
Celastrus_scandens,pos,plant,wn_hypernym,not_certain
climbing_bittersweet,pos,plant,wn_hypernym,not_certain
shrubby_bittersweet,pos,plant,wn_hypernym,not_certain
waxwork,pos,plant,wn_hypernym,not_certain
black-eyed_Susan_vine,pos,plant,wn_hypernym,not_certain
Thunbergia_alata,pos,plant,wn_hypernym,not_certain
black-eyed_Susan,pos,plant,wn_hypernym,not_certain
black_bryony,pos,plant,wn_hypernym,not_certain
black_bindweed,pos,plant,wn_hypernym,not_certain
Tamus_communis,pos,plant,wn_hypernym,not_certain
Clitoria_turnatea,pos,plant,wn_hypernym,not_certain
blue_pea,pos,plant,wn_hypernym,not_certain
butterfly_pea,pos,plant,wn_hypernym,not_certain
Parthenocissus_tricuspidata,pos,plant,wn_hypernym,not_certain
Boston_ivy,pos,plant,wn_hypernym,not_certain
Japanese_ivy,pos,plant,wn_hypernym,not_certain
bougainvillea,pos,plant,wn_hypernym,not_certain
tara_vine,pos,plant,wn_hypernym,not_certain
Actinidia_arguta,pos,plant,wn_hypernym,not_certain
bower_actinidia,pos,plant,wn_hypernym,not_certain
briony,pos,plant,wn_hypernym,not_certain
bryony,pos,plant,wn_hypernym,not_certain
brier,pos,plant,wn_hypernym,not_certain
greenbrier,pos,plant,wn_hypernym,not_certain
bullbrier,pos,plant,wn_hypernym,not_certain
horse_brier,pos,plant,wn_hypernym,not_certain
briar,pos,plant,wn_hypernym,not_certain
catbrier,pos,plant,wn_hypernym,not_certain
horse-brier,pos,plant,wn_hypernym,not_certain
Smilax_rotundifolia,pos,plant,wn_hypernym,not_certain
Clitoria_mariana,pos,plant,wn_hypernym,not_certain
Centrosema_virginianum,pos,plant,wn_hypernym,not_certain
calabar-bean_vine,pos,plant,wn_hypernym,not_certain
Physostigma_venenosum,pos,plant,wn_hypernym,not_certain
kiwi,pos,plant,wn_hypernym,not_certain
Actinidia_chinensis,pos,plant,wn_hypernym,not_certain
Chinese_gooseberry,pos,plant,wn_hypernym,not_certain
Actinidia_deliciosa,pos,plant,wn_hypernym,not_certain
kiwi_vine,pos,plant,wn_hypernym,not_certain
clematis,pos,plant,wn_hypernym,not_certain
climber,pos,plant,wn_hypernym,not_certain
climbing_corydalis,pos,plant,wn_hypernym,not_certain
Fumaria_claviculata,pos,plant,wn_hypernym,not_certain
Corydalis_claviculata,pos,plant,wn_hypernym,not_certain
Adlumia_fungosa,pos,plant,wn_hypernym,not_certain
Allegheny_vine,pos,plant,wn_hypernym,not_certain
Fumaria_fungosa,pos,plant,wn_hypernym,not_certain
climbing_fumitory,pos,plant,wn_hypernym,not_certain
Mikania_scandens,pos,plant,wn_hypernym,not_certain
wild_climbing_hempweed,pos,plant,wn_hypernym,not_certain
climbing_hempweed,pos,plant,wn_hypernym,not_certain
climbing_hemp-vine,pos,plant,wn_hypernym,not_certain
