concept,label,categories_str,sources_str,certainty
cease,pos,measure,wn_hypernym,not_certain
dying,pos,measure,wn_hypernym,not_certain
death,pos,measure,wn_hypernym,not_certain
demise,pos,measure,wn_hypernym,not_certain
last,pos,measure,wn_hypernym,not_certain
tail_end,pos,measure,wn_hypernym,not_certain
tail,pos,measure,wn_hypernym,not_certain
fag_end,pos,measure,wn_hypernym,not_certain
last_gasp,pos,measure,wn_hypernym,not_certain
stopping_point,pos,measure,wn_hypernym,not_certain
conclusion,pos,measure,wn_hypernym,not_certain
finish,pos,measure,wn_hypernym,not_certain
finale,pos,measure,wn_hypernym,not_certain
close,pos,measure,wn_hypernym,not_certain
finis,pos,measure,wn_hypernym,not_certain
expiration,pos,measure,wn_hypernym,not_certain
termination,pos,measure,wn_hypernym,not_certain
expiry,pos,measure,wn_hypernym,not_certain
terminal_point,pos,measure,wn_hypernym,not_certain
terminus_ad_quem,pos,measure,wn_hypernym,not_certain
year-end,pos,measure,wn_hypernym,not_certain
deep,pos,measure,wn_hypernym,not_certain
culmination,pos,measure,wn_hypernym,not_certain
climax,pos,measure,wn_hypernym,not_certain
eleventh_hour,pos,measure,wn_hypernym,not_certain
last_minute,pos,measure,wn_hypernym,not_certain
moment_of_truth,pos,measure,wn_hypernym,not_certain
pinpoint,pos,measure,wn_hypernym,not_certain
psychological_moment,pos,measure,wn_hypernym,not_certain
fill,pos,measure,wn_hypernym,not_certain
sweet_Fanny_Adams,pos,measure,wn_hypernym,not_certain
bugger_all,pos,measure,wn_hypernym,not_certain
fuck_all,pos,measure,wn_hypernym,not_certain
nihil,pos,measure,wn_hypernym,not_certain
bandwidth,pos,measure,wn_hypernym,not_certain
baud,pos,measure,wn_hypernym,not_certain
baud_rate,pos,measure,wn_hypernym,not_certain
information,pos,measure,wn_hypernym,not_certain
selective_information,pos,measure,wn_hypernym,not_certain
entropy,pos,measure,wn_hypernym,not_certain
baseline,pos,measure,wn_hypernym,not_certain
benchmark,pos,measure,wn_hypernym,not_certain
earned_run_average,pos,measure,wn_hypernym,not_certain
ERA,pos,measure,wn_hypernym,not_certain
standard_of_measurement,pos,measure,wn_hypernym,not_certain
gauge,pos,measure,wn_hypernym,not_certain
grade_point_average,pos,measure,wn_hypernym,not_certain
GPA,pos,measure,wn_hypernym,not_certain
medium_of_exchange,pos,measure,wn_hypernym,not_certain
monetary_system,pos,measure,wn_hypernym,not_certain
norm,pos,measure,wn_hypernym,not_certain
procrustean_bed,pos,measure,wn_hypernym,not_certain
procrustean_standard,pos,measure,wn_hypernym,not_certain
procrustean_rule,pos,measure,wn_hypernym,not_certain
graduated_table,pos,measure,wn_hypernym,not_certain
scale,pos,measure,wn_hypernym,not_certain
scale_of_measurement,pos,measure,wn_hypernym,not_certain
ordered_series,pos,measure,wn_hypernym,not_certain
yardstick,pos,measure,wn_hypernym,not_certain
avoirdupois,pos,measure,wn_hypernym,not_certain
avoirdupois_weight,pos,measure,wn_hypernym,not_certain
troy_weight,pos,measure,wn_hypernym,not_certain
troy,pos,measure,wn_hypernym,not_certain
English_system,pos,measure,wn_hypernym,not_certain
British_system,pos,measure,wn_hypernym,not_certain
British_Imperial_System,pos,measure,wn_hypernym,not_certain
metric_system,pos,measure,wn_hypernym,not_certain
United_States_Customary_System,pos,measure,wn_hypernym,not_certain
international_scale,pos,measure,wn_hypernym,not_certain
Celsius_scale,pos,measure,wn_hypernym,not_certain
centigrade_scale,pos,measure,wn_hypernym,not_certain
Fahrenheit_scale,pos,measure,wn_hypernym,not_certain
absolute_scale,pos,measure,wn_hypernym,not_certain
Kelvin_scale,pos,measure,wn_hypernym,not_certain
Rankine_scale,pos,measure,wn_hypernym,not_certain
Reaumur_scale,pos,measure,wn_hypernym,not_certain
marginal_utility,pos,measure,wn_hypernym,not_certain
interregnum,pos,measure,wn_hypernym,not_certain
entr'acte,pos,measure,wn_hypernym,not_certain
blackout,pos,measure,wn_hypernym,not_certain
caesura,pos,measure,wn_hypernym,not_certain
dead_air,pos,measure,wn_hypernym,not_certain
hold,pos,measure,wn_hypernym,not_certain
wait,pos,measure,wn_hypernym,not_certain
delay,pos,measure,wn_hypernym,not_certain
time_lag,pos,measure,wn_hypernym,not_certain
postponement,pos,measure,wn_hypernym,not_certain
halftime,pos,measure,wn_hypernym,not_certain
lapse,pos,measure,wn_hypernym,not_certain
lull,pos,measure,wn_hypernym,not_certain
letup,pos,measure,wn_hypernym,not_certain
respite,pos,measure,wn_hypernym,not_certain
relief,pos,measure,wn_hypernym,not_certain
rest_period,pos,measure,wn_hypernym,not_certain
rest,pos,measure,wn_hypernym,not_certain
time-out,pos,measure,wn_hypernym,not_certain
orbit_period,pos,measure,wn_hypernym,not_certain
command_processing_overhead,pos,measure,wn_hypernym,not_certain
overhead,pos,measure,wn_hypernym,not_certain
command_overhead,pos,measure,wn_hypernym,not_certain
command_processing_overhead_time,pos,measure,wn_hypernym,not_certain
track-to-track_seek_time,pos,measure,wn_hypernym,not_certain
relaxation_time,pos,measure,wn_hypernym,not_certain
day_of_the_month,pos,measure,wn_hypernym,not_certain
morrow,pos,measure,wn_hypernym,not_certain
today,pos,measure,wn_hypernym,not_certain
tomorrow,pos,measure,wn_hypernym,not_certain
yesterday,pos,measure,wn_hypernym,not_certain
man_hour,pos,measure,wn_hypernym,not_certain
person_hour,pos,measure,wn_hypernym,not_certain
sidereal_hour,pos,measure,wn_hypernym,not_certain
anomalistic_month,pos,measure,wn_hypernym,not_certain
lunar_month,pos,measure,wn_hypernym,not_certain
synodic_month,pos,measure,wn_hypernym,not_certain
lunation,pos,measure,wn_hypernym,not_certain
sidereal_month,pos,measure,wn_hypernym,not_certain
solar_month,pos,measure,wn_hypernym,not_certain
leap_second,pos,measure,wn_hypernym,not_certain
vital_capacity,pos,measure,wn_hypernym,not_certain
magic_number,pos,measure,wn_hypernym,not_certain
frequency,pos,measure,wn_hypernym,not_certain
absolute_frequency,pos,measure,wn_hypernym,not_certain
googol,pos,measure,wn_hypernym,not_certain
googolplex,pos,measure,wn_hypernym,not_certain
complex_conjugate,pos,measure,wn_hypernym,not_certain
pure_imaginary_number,pos,measure,wn_hypernym,not_certain
real,pos,measure,wn_hypernym,not_certain
real_number,pos,measure,wn_hypernym,not_certain
Avogadro_number,pos,measure,wn_hypernym,not_certain
Avogadro's_number,pos,measure,wn_hypernym,not_certain
Boltzmann's_constant,pos,measure,wn_hypernym,not_certain
coefficient,pos,measure,wn_hypernym,not_certain
cosmological_constant,pos,measure,wn_hypernym,not_certain
equilibrium_constant,pos,measure,wn_hypernym,not_certain
factor_of_proportionality,pos,measure,wn_hypernym,not_certain
constant_of_proportionality,pos,measure,wn_hypernym,not_certain
universal_gas_constant,pos,measure,wn_hypernym,not_certain
R,pos,measure,wn_hypernym,not_certain
gas_constant,pos,measure,wn_hypernym,not_certain
gravitational_constant,pos,measure,wn_hypernym,not_certain
G,pos,measure,wn_hypernym,not_certain
universal_gravitational_constant,pos,measure,wn_hypernym,not_certain
constant_of_gravitation,pos,measure,wn_hypernym,not_certain
Hubble's_constant,pos,measure,wn_hypernym,not_certain
Hubble_parameter,pos,measure,wn_hypernym,not_certain
Hubble's_parameter,pos,measure,wn_hypernym,not_certain
Hubble_constant,pos,measure,wn_hypernym,not_certain
ionic_charge,pos,measure,wn_hypernym,not_certain
light_speed,pos,measure,wn_hypernym,not_certain
c,pos,measure,wn_hypernym,not_certain
speed_of_light,pos,measure,wn_hypernym,not_certain
Cartesian_coordinate,pos,measure,wn_hypernym,not_certain
polar_coordinate,pos,measure,wn_hypernym,not_certain
blood_count,pos,measure,wn_hypernym,not_certain
body_count,pos,measure,wn_hypernym,not_certain
circulation,pos,measure,wn_hypernym,not_certain
complement,pos,measure,wn_hypernym,not_certain
headcount,pos,measure,wn_hypernym,not_certain
head_count,pos,measure,wn_hypernym,not_certain
pollen_count,pos,measure,wn_hypernym,not_certain
sperm_count,pos,measure,wn_hypernym,not_certain
numerator,pos,measure,wn_hypernym,not_certain
aliquant,pos,measure,wn_hypernym,not_certain
aliquant_part,pos,measure,wn_hypernym,not_certain
aliquot_part,pos,measure,wn_hypernym,not_certain
aliquot,pos,measure,wn_hypernym,not_certain
denominator,pos,measure,wn_hypernym,not_certain
conversion_factor,pos,measure,wn_hypernym,not_certain
deflator,pos,measure,wn_hypernym,not_certain
characteristic,pos,measure,wn_hypernym,not_certain
common_multiple,pos,measure,wn_hypernym,not_certain
digit,pos,measure,wn_hypernym,not_certain
figure,pos,measure,wn_hypernym,not_certain
double_digit,pos,measure,wn_hypernym,not_certain
large_integer,pos,measure,wn_hypernym,not_certain
population,pos,measure,wn_hypernym,not_certain
scale_factor,pos,measure,wn_hypernym,not_certain
number_one,pos,measure,wn_hypernym,not_certain
number_1,pos,measure,wn_hypernym,not_certain
prime_number,pos,measure,wn_hypernym,not_certain
balance,pos,measure,wn_hypernym,not_certain
cube_root,pos,measure,wn_hypernym,not_certain
square_root,pos,measure,wn_hypernym,not_certain
baseball_score,pos,measure,wn_hypernym,not_certain
basketball_score,pos,measure,wn_hypernym,not_certain
birdie,pos,measure,wn_hypernym,not_certain
bogey,pos,measure,wn_hypernym,not_certain
bowling_score,pos,measure,wn_hypernym,not_certain
deficit,pos,measure,wn_hypernym,not_certain
double-bogey,pos,measure,wn_hypernym,not_certain
double_eagle,pos,measure,wn_hypernym,not_certain
duck's_egg,pos,measure,wn_hypernym,not_certain
eagle,pos,measure,wn_hypernym,not_certain
football_score,pos,measure,wn_hypernym,not_certain
lead,pos,measure,wn_hypernym,not_certain
love,pos,measure,wn_hypernym,not_certain
match,pos,measure,wn_hypernym,not_certain
par,pos,measure,wn_hypernym,not_certain
stroke,pos,measure,wn_hypernym,not_certain
sabin,pos,measure,wn_hypernym,not_certain
gal,pos,measure,wn_hypernym,not_certain
arcdegree,pos,measure,wn_hypernym,not_certain
degree,pos,measure,wn_hypernym,not_certain
grade,pos,measure,wn_hypernym,not_certain
grad,pos,measure,wn_hypernym,not_certain
microradian,pos,measure,wn_hypernym,not_certain
mil,pos,measure,wn_hypernym,not_certain
milliradian,pos,measure,wn_hypernym,not_certain
arcminute,pos,measure,wn_hypernym,not_certain
minute_of_arc,pos,measure,wn_hypernym,not_certain
oxtant,pos,measure,wn_hypernym,not_certain
radian,pos,measure,wn_hypernym,not_certain
rad,pos,measure,wn_hypernym,not_certain
arcsecond,pos,measure,wn_hypernym,not_certain
sextant,pos,measure,wn_hypernym,not_certain
steradian,pos,measure,wn_hypernym,not_certain
sr,pos,measure,wn_hypernym,not_certain
straight_angle,pos,measure,wn_hypernym,not_certain
acre,pos,measure,wn_hypernym,not_certain
agate_line,pos,measure,wn_hypernym,not_certain
line,pos,measure,wn_hypernym,not_certain
are,pos,measure,wn_hypernym,not_certain
ar,pos,measure,wn_hypernym,not_certain
arpent,pos,measure,wn_hypernym,not_certain
b,pos,measure,wn_hypernym,not_certain
barn,pos,measure,wn_hypernym,not_certain
column_inch,pos,measure,wn_hypernym,not_certain
inch,pos,measure,wn_hypernym,not_certain
dessiatine,pos,measure,wn_hypernym,not_certain
em_quad,pos,measure,wn_hypernym,not_certain
mutton_quad,pos,measure,wn_hypernym,not_certain
em,pos,measure,wn_hypernym,not_certain
hectare,pos,measure,wn_hypernym,not_certain
morgen,pos,measure,wn_hypernym,not_certain
rod,pos,measure,wn_hypernym,not_certain
pole,pos,measure,wn_hypernym,not_certain
quarter_section,pos,measure,wn_hypernym,not_certain
square_foot,pos,measure,wn_hypernym,not_certain
sq_ft,pos,measure,wn_hypernym,not_certain
sq_in,pos,measure,wn_hypernym,not_certain
square_inch,pos,measure,wn_hypernym,not_certain
square_meter,pos,measure,wn_hypernym,not_certain
square_metre,pos,measure,wn_hypernym,not_certain
centare,pos,measure,wn_hypernym,not_certain
square_mile,pos,measure,wn_hypernym,not_certain
sq_yd,pos,measure,wn_hypernym,not_certain
square_yard,pos,measure,wn_hypernym,not_certain
parity_bit,pos,measure,wn_hypernym,not_certain
parity,pos,measure,wn_hypernym,not_certain
check_bit,pos,measure,wn_hypernym,not_certain
allocation_unit,pos,measure,wn_hypernym,not_certain
block,pos,measure,wn_hypernym,not_certain
byte,pos,measure,wn_hypernym,not_certain
Ebit,pos,measure,wn_hypernym,not_certain
exabit,pos,measure,wn_hypernym,not_certain
Eb,pos,measure,wn_hypernym,not_certain
exabyte,pos,measure,wn_hypernym,not_certain
EB,pos,measure,wn_hypernym,not_certain
EiB,pos,measure,wn_hypernym,not_certain
exbibyte,pos,measure,wn_hypernym,not_certain
exbibit,pos,measure,wn_hypernym,not_certain
Eibit,pos,measure,wn_hypernym,not_certain
Gibit,pos,measure,wn_hypernym,not_certain
gibibit,pos,measure,wn_hypernym,not_certain
Gb,pos,measure,wn_hypernym,not_certain
gigabit,pos,measure,wn_hypernym,not_certain
Gbit,pos,measure,wn_hypernym,not_certain
gigabyte,pos,measure,wn_hypernym,not_certain
GB,pos,measure,wn_hypernym,not_certain
gibibyte,pos,measure,wn_hypernym,not_certain
GiB,pos,measure,wn_hypernym,not_certain
kibibit,pos,measure,wn_hypernym,not_certain
kibit,pos,measure,wn_hypernym,not_certain
kilobit,pos,measure,wn_hypernym,not_certain
kbit,pos,measure,wn_hypernym,not_certain
kb,pos,measure,wn_hypernym,not_certain
K,pos,measure,wn_hypernym,not_certain
kilobyte,pos,measure,wn_hypernym,not_certain
KB,pos,measure,wn_hypernym,not_certain
kB,pos,measure,wn_hypernym,not_certain
kibibyte,pos,measure,wn_hypernym,not_certain
KiB,pos,measure,wn_hypernym,not_certain
Mibit,pos,measure,wn_hypernym,not_certain
mebibit,pos,measure,wn_hypernym,not_certain
Mb,pos,measure,wn_hypernym,not_certain
Mbit,pos,measure,wn_hypernym,not_certain
megabit,pos,measure,wn_hypernym,not_certain
MB,pos,measure,wn_hypernym,not_certain
megabyte,pos,measure,wn_hypernym,not_certain
M,pos,measure,wn_hypernym,not_certain
MiB,pos,measure,wn_hypernym,not_certain
mebibyte,pos,measure,wn_hypernym,not_certain
nibble,pos,measure,wn_hypernym,not_certain
nybble,pos,measure,wn_hypernym,not_certain
partition,pos,measure,wn_hypernym,not_certain
Pibit,pos,measure,wn_hypernym,not_certain
pebibit,pos,measure,wn_hypernym,not_certain
petabit,pos,measure,wn_hypernym,not_certain
Pb,pos,measure,wn_hypernym,not_certain
Pbit,pos,measure,wn_hypernym,not_certain
PB,pos,measure,wn_hypernym,not_certain
petabyte,pos,measure,wn_hypernym,not_certain
pebibyte,pos,measure,wn_hypernym,not_certain
PiB,pos,measure,wn_hypernym,not_certain
sector,pos,measure,wn_hypernym,not_certain
Tibit,pos,measure,wn_hypernym,not_certain
tebibit,pos,measure,wn_hypernym,not_certain
Tb,pos,measure,wn_hypernym,not_certain
terabit,pos,measure,wn_hypernym,not_certain
Tbit,pos,measure,wn_hypernym,not_certain
terabyte,pos,measure,wn_hypernym,not_certain
TB,pos,measure,wn_hypernym,not_certain
TiB,pos,measure,wn_hypernym,not_certain
tebibyte,pos,measure,wn_hypernym,not_certain
word,pos,measure,wn_hypernym,not_certain
Yibit,pos,measure,wn_hypernym,not_certain
yobibit,pos,measure,wn_hypernym,not_certain
Yb,pos,measure,wn_hypernym,not_certain
Ybit,pos,measure,wn_hypernym,not_certain
yottabit,pos,measure,wn_hypernym,not_certain
yottabyte,pos,measure,wn_hypernym,not_certain
YB,pos,measure,wn_hypernym,not_certain
YiB,pos,measure,wn_hypernym,not_certain
yobibyte,pos,measure,wn_hypernym,not_certain
Zibit,pos,measure,wn_hypernym,not_certain
zebibit,pos,measure,wn_hypernym,not_certain
Zbit,pos,measure,wn_hypernym,not_certain
zettabit,pos,measure,wn_hypernym,not_certain
Zb,pos,measure,wn_hypernym,not_certain
zettabyte,pos,measure,wn_hypernym,not_certain
ZB,pos,measure,wn_hypernym,not_certain
ZiB,pos,measure,wn_hypernym,not_certain
zebibyte,pos,measure,wn_hypernym,not_certain
capacitance_unit,pos,measure,wn_hypernym,not_certain
charge_unit,pos,measure,wn_hypernym,not_certain
quantity_unit,pos,measure,wn_hypernym,not_certain
conductance_unit,pos,measure,wn_hypernym,not_certain
current_unit,pos,measure,wn_hypernym,not_certain
elastance_unit,pos,measure,wn_hypernym,not_certain
field_strength_unit,pos,measure,wn_hypernym,not_certain
flux_density_unit,pos,measure,wn_hypernym,not_certain
inductance_unit,pos,measure,wn_hypernym,not_certain
light_unit,pos,measure,wn_hypernym,not_certain
magnetomotive_force_unit,pos,measure,wn_hypernym,not_certain
potential_unit,pos,measure,wn_hypernym,not_certain
power_unit,pos,measure,wn_hypernym,not_certain
radioactivity_unit,pos,measure,wn_hypernym,not_certain
resistance_unit,pos,measure,wn_hypernym,not_certain
kiloton,pos,measure,wn_hypernym,not_certain
megaton,pos,measure,wn_hypernym,not_certain
dyne,pos,measure,wn_hypernym,not_certain
gee,pos,measure,wn_hypernym,not_certain
g-force,pos,measure,wn_hypernym,not_certain
g,pos,measure,wn_hypernym,not_certain
newton,pos,measure,wn_hypernym,not_certain
pound,pos,measure,wn_hypernym,not_certain
lbf.,pos,measure,wn_hypernym,not_certain
poundal,pos,measure,wn_hypernym,not_certain
pdl,pos,measure,wn_hypernym,not_certain
pounder,pos,measure,wn_hypernym,not_certain
sthene,pos,measure,wn_hypernym,not_certain
archine,pos,measure,wn_hypernym,not_certain
astronomy_unit,pos,measure,wn_hypernym,not_certain
body_length,pos,measure,wn_hypernym,not_certain
cable_length,pos,measure,wn_hypernym,not_certain
cable's_length,pos,measure,wn_hypernym,not_certain
cable,pos,measure,wn_hypernym,not_certain
chain,pos,measure,wn_hypernym,not_certain
cicero,pos,measure,wn_hypernym,not_certain
cubit,pos,measure,wn_hypernym,not_certain
pica,pos,measure,wn_hypernym,not_certain
pica_em,pos,measure,wn_hypernym,not_certain
en,pos,measure,wn_hypernym,not_certain
nut,pos,measure,wn_hypernym,not_certain
fathom,pos,measure,wn_hypernym,not_certain
fthm,pos,measure,wn_hypernym,not_certain
fingerbreadth,pos,measure,wn_hypernym,not_certain
finger,pos,measure,wn_hypernym,not_certain
finger's_breadth,pos,measure,wn_hypernym,not_certain
fistmele,pos,measure,wn_hypernym,not_certain
foot,pos,measure,wn_hypernym,not_certain
ft,pos,measure,wn_hypernym,not_certain
footer,pos,measure,wn_hypernym,not_certain
furlong,pos,measure,wn_hypernym,not_certain
geometric_pace,pos,measure,wn_hypernym,not_certain
half_mile,pos,measure,wn_hypernym,not_certain
880_yards,pos,measure,wn_hypernym,not_certain
handsbreadth,pos,measure,wn_hypernym,not_certain
handbreadth,pos,measure,wn_hypernym,not_certain
head,pos,measure,wn_hypernym,not_certain
