concept,label,categories_str,sources_str,certainty
sister-in-law,pos,object,wn_hypernym,not_certain
son-in-law,pos,object,wn_hypernym,not_certain
affine,pos,object,wn_hypernym,not_certain
male_sibling,pos,object,wn_hypernym,not_certain
nephew,pos,object,wn_hypernym,not_certain
auntie,pos,object,wn_hypernym,not_certain
aunt,pos,object,wn_hypernym,not_certain
aunty,pos,object,wn_hypernym,not_certain
female_sibling,pos,object,wn_hypernym,not_certain
niece,pos,object,wn_hypernym,not_certain
illegitimate_child,pos,object,wn_hypernym,not_certain
illegitimate,pos,object,wn_hypernym,not_certain
whoreson,pos,object,wn_hypernym,not_certain
love_child,pos,object,wn_hypernym,not_certain
by-blow,pos,object,wn_hypernym,not_certain
eldest,pos,object,wn_hypernym,not_certain
firstborn,pos,object,wn_hypernym,not_certain
grandchild,pos,object,wn_hypernym,not_certain
half_blood,pos,object,wn_hypernym,not_certain
quadruplet,pos,object measure,wn_hypernym,not_certain
quint,pos,object measure,wn_hypernym,not_certain
quin,pos,object,wn_hypernym,not_certain
quintuplet,pos,object measure,wn_hypernym,not_certain
triplet,pos,object measure,wn_hypernym,not_certain
puritan,pos,object,wn_hypernym,not_certain
stylite,pos,object,wn_hypernym,not_certain
devil_worshiper,pos,object,wn_hypernym,not_certain
monotheist,pos,object,wn_hypernym,not_certain
mystic,pos,object,wn_hypernym,not_certain
religious_mystic,pos,object,wn_hypernym,not_certain
numerologist,pos,object,wn_hypernym,not_certain
pantheist,pos,object,wn_hypernym,not_certain
pilgrim,pos,object,wn_hypernym,not_certain
sun_worshiper,pos,object,wn_hypernym,not_certain
theist,pos,object,wn_hypernym,not_certain
theosophist,pos,object,wn_hypernym,not_certain
Mon,pos,object measure,wn_hypernym,not_certain
Second_Adventist,pos,object,wn_hypernym,not_certain
Adventist,pos,object,wn_hypernym,not_certain
Apostelic_Father,pos,object,wn_hypernym,not_certain
arianist,pos,object,wn_hypernym,not_certain
born-again_Christian,pos,object,wn_hypernym,not_certain
Catholic,pos,object,wn_hypernym,not_certain
communicant,pos,object,wn_hypernym,not_certain
Quaker,pos,object,wn_hypernym,not_certain
Friend,pos,object,wn_hypernym,not_certain
non-Jew,pos,object,wn_hypernym,not_certain
goy,pos,object,wn_hypernym,not_certain
Melkite,pos,object,wn_hypernym,not_certain
Melchite,pos,object,wn_hypernym,not_certain
Old_Catholic,pos,object,wn_hypernym,not_certain
Protestant,pos,object,wn_hypernym,not_certain
Shaker,pos,object,wn_hypernym,not_certain
Tractarian,pos,object,wn_hypernym,not_certain
congregant,pos,object,wn_hypernym,not_certain
Holy_Roller,pos,object,wn_hypernym,not_certain
parishioner,pos,object,wn_hypernym,not_certain
chela,pos,object,wn_hypernym,not_certain
Hare_Krishna,pos,object,wn_hypernym,not_certain
saddhu,pos,object,wn_hypernym,not_certain
sadhu,pos,object,wn_hypernym,not_certain
sanyasi,pos,object,wn_hypernym,not_certain
sannyasi,pos,object,wn_hypernym,not_certain
sannyasin,pos,object,wn_hypernym,not_certain
Shaktist,pos,object,wn_hypernym,not_certain
Shivaist,pos,object,wn_hypernym,not_certain
swami,pos,object,wn_hypernym,not_certain
Vaishnava,pos,object,wn_hypernym,not_certain
begum,pos,object,wn_hypernym,not_certain
hakeem,pos,object,wn_hypernym,not_certain
Jihadist,pos,object,wn_hypernym,not_certain
Moor,pos,object,wn_hypernym,not_certain
mujahid,pos,object,wn_hypernym,not_certain
Mollah,pos,object,wn_hypernym,not_certain
Mullah,pos,object,wn_hypernym,not_certain
Mulla,pos,object,wn_hypernym,not_certain
Muslimah,pos,object,wn_hypernym,not_certain
Saracen,pos,object,wn_hypernym,not_certain
Shi'ite_Muslim,pos,object,wn_hypernym,not_certain
Shi'ite,pos,object,wn_hypernym,not_certain
Shia_Muslim,pos,object,wn_hypernym,not_certain
Shiite,pos,object,wn_hypernym,not_certain
Shiite_Muslim,pos,object,wn_hypernym,not_certain
Sufi,pos,object,wn_hypernym,not_certain
Sunni_Muslim,pos,object,wn_hypernym,not_certain
Sunni,pos,object,wn_hypernym,not_certain
Sunnite,pos,object,wn_hypernym,not_certain
Wahabi,pos,object,wn_hypernym,not_certain
Wahhabi,pos,object,wn_hypernym,not_certain
Wiccan,pos,object,wn_hypernym,not_certain
flagellant,pos,object,wn_hypernym,not_certain
beadsman,pos,object,wn_hypernym,not_certain
bedesman,pos,object,wn_hypernym,not_certain
Benedictine,pos,object,wn_hypernym,not_certain
coenobite,pos,object,wn_hypernym,not_certain
cenobite,pos,object,wn_hypernym,not_certain
eremite,pos,object,wn_hypernym,not_certain
friar,pos,object,wn_hypernym,not_certain
mendicant,pos,object,wn_hypernym,not_certain
Jesuit,pos,object,wn_hypernym,not_certain
monastic,pos,object,wn_hypernym,not_certain
monk,pos,object,wn_hypernym,not_certain
nun,pos,object,wn_hypernym,not_certain
Rip_van_Winkle,pos,object,wn_hypernym,not_certain
sleeping_beauty,pos,object,wn_hypernym,not_certain
noctambulist,pos,object,wn_hypernym,not_certain
somnambulist,pos,object,wn_hypernym,not_certain
sleepwalker,pos,object,wn_hypernym,not_certain
snorer,pos,object,wn_hypernym,not_certain
somniloquist,pos,object,wn_hypernym,not_certain
nabob,pos,object,wn_hypernym,not_certain
toff,pos,object,wn_hypernym,not_certain
nob,pos,object,wn_hypernym,not_certain
shogun,pos,object,wn_hypernym,not_certain
autocrat,pos,object,wn_hypernym,not_certain
despot,pos,object,wn_hypernym,not_certain
Huayna_Capac,pos,object,wn_hypernym,not_certain
feudal_lord,pos,object,wn_hypernym,not_certain
seigneur,pos,object,wn_hypernym,not_certain
seignior,pos,object,wn_hypernym,not_certain
Cheops,pos,object,wn_hypernym,not_certain
Khufu,pos,object,wn_hypernym,not_certain
Capetian,pos,object,wn_hypernym,not_certain
Carlovingian,pos,object,wn_hypernym,not_certain
Carolingian,pos,object,wn_hypernym,not_certain
tzar,pos,object,wn_hypernym,not_certain
czar,pos,object,wn_hypernym,not_certain
tsar,pos,object,wn_hypernym,not_certain
emperor,pos,object,wn_hypernym,not_certain
Rex,pos,object,wn_hypernym,not_certain
male_monarch,pos,object,wn_hypernym,not_certain
Merovingian,pos,object,wn_hypernym,not_certain
Shah,pos,object,wn_hypernym,not_certain
Shah_of_Iran,pos,object,wn_hypernym,not_certain
bacteriologist,pos,object,wn_hypernym,not_certain
botanist,pos,object,wn_hypernym,not_certain
plant_scientist,pos,object,wn_hypernym,not_certain
phytologist,pos,object,wn_hypernym,not_certain
cytologist,pos,object,wn_hypernym,not_certain
ecologist,pos,object,wn_hypernym,not_certain
geneticist,pos,object,wn_hypernym,not_certain
microbiologist,pos,object,wn_hypernym,not_certain
molecular_biologist,pos,object,wn_hypernym,not_certain
natural_scientist,pos,object,wn_hypernym,not_certain
naturalist,pos,object,wn_hypernym,not_certain
neurobiologist,pos,object,wn_hypernym,not_certain
physiologist,pos,object,wn_hypernym,not_certain
radiobiologist,pos,object,wn_hypernym,not_certain
sociobiologist,pos,object,wn_hypernym,not_certain
taxonomist,pos,object,wn_hypernym,not_certain
systematist,pos,object,wn_hypernym,not_certain
taxonomer,pos,object,wn_hypernym,not_certain
vivisectionist,pos,object,wn_hypernym,not_certain
zoologist,pos,object,wn_hypernym,not_certain
animal_scientist,pos,object,wn_hypernym,not_certain
biochemist,pos,object,wn_hypernym,not_certain
radiochemist,pos,object,wn_hypernym,not_certain
nuclear_chemist,pos,object,wn_hypernym,not_certain
phytochemist,pos,object,wn_hypernym,not_certain
cognitive_neuroscientist,pos,object,wn_hypernym,not_certain
geophysicist,pos,object,wn_hypernym,not_certain
hydrologist,pos,object,wn_hypernym,not_certain
oil_geologist,pos,object,wn_hypernym,not_certain
petroleum_geologist,pos,object,wn_hypernym,not_certain
syntactician,pos,object,wn_hypernym,not_certain
grammarian,pos,object,wn_hypernym,not_certain
Hebraist,pos,object,wn_hypernym,not_certain
lexicologist,pos,object,wn_hypernym,not_certain
lexicographer,pos,object,wn_hypernym,not_certain
neurolinguist,pos,object,wn_hypernym,not_certain
phonetician,pos,object,wn_hypernym,not_certain
phonologist,pos,object,wn_hypernym,not_certain
psycholinguist,pos,object,wn_hypernym,not_certain
semiotician,pos,object,wn_hypernym,not_certain
semanticist,pos,object,wn_hypernym,not_certain
sociolinguist,pos,object,wn_hypernym,not_certain
algebraist,pos,object,wn_hypernym,not_certain
arithmetician,pos,object,wn_hypernym,not_certain
geometer,pos,object,wn_hypernym,not_certain
geometrician,pos,object,wn_hypernym,not_certain
number_theorist,pos,object,wn_hypernym,not_certain
probability_theorist,pos,object,wn_hypernym,not_certain
mathematical_statistician,pos,object,wn_hypernym,not_certain
trigonometrician,pos,object,wn_hypernym,not_certain
epidemiologist,pos,object,wn_hypernym,not_certain
immunologist,pos,object,wn_hypernym,not_certain
serologist,pos,object,wn_hypernym,not_certain
toxicologist,pos,object,wn_hypernym,not_certain
acoustician,pos,object,wn_hypernym,not_certain
astronomer,pos,object,wn_hypernym,not_certain
stargazer,pos,object,wn_hypernym,not_certain
uranologist,pos,object,wn_hypernym,not_certain
biophysicist,pos,object,wn_hypernym,not_certain
nuclear_physicist,pos,object,wn_hypernym,not_certain
Charles_Townes,pos,object,wn_hypernym,not_certain
Townes,pos,object,wn_hypernym,not_certain
Charles_Hard_Townes,pos,object,wn_hypernym,not_certain
behaviorist,pos,object,wn_hypernym,not_certain
behaviourist,pos,object,wn_hypernym,not_certain
mesmerist,pos,object,wn_hypernym,not_certain
hypnotiser,pos,object,wn_hypernym,not_certain
mesmerizer,pos,object,wn_hypernym,not_certain
hypnotist,pos,object,wn_hypernym,not_certain
hypnotizer,pos,object,wn_hypernym,not_certain
parapsychologist,pos,object,wn_hypernym,not_certain
psychophysicist,pos,object,wn_hypernym,not_certain
boffin,pos,object,wn_hypernym,not_certain
fieldworker,pos,object,wn_hypernym,not_certain
anthropologist,pos,object,wn_hypernym,not_certain
economic_expert,pos,object,wn_hypernym,not_certain
economist,pos,object,wn_hypernym,not_certain
penologist,pos,object,wn_hypernym,not_certain
political_scientist,pos,object,wn_hypernym,not_certain
sociologist,pos,object,wn_hypernym,not_certain
forager,pos,object,wn_hypernym,not_certain
intersex,pos,object,wn_hypernym,not_certain
epicene,pos,object,wn_hypernym,not_certain
gynandromorph,pos,object,wn_hypernym,not_certain
hermaphrodite,pos,object,wn_hypernym,not_certain
epicene_person,pos,object,wn_hypernym,not_certain
androgyne,pos,object,wn_hypernym,not_certain
pseudohermaphrodite,pos,object,wn_hypernym,not_certain
switch-hitter,pos,object,wn_hypernym,not_certain
playboy,pos,object,wn_hypernym,not_certain
Corinthian,pos,object,wn_hypernym,not_certain
man-about-town,pos,object,wn_hypernym,not_certain
light-o'-love,pos,object,wn_hypernym,not_certain
light-of-love,pos,object,wn_hypernym,not_certain
accommodation_endorser,pos,object,wn_hypernym,not_certain
ass,pos,object,wn_hypernym,not_certain
buffoon,pos,object,wn_hypernym,not_certain
clown,pos,object,wn_hypernym,not_certain
goofball,pos,object,wn_hypernym,not_certain
zany,pos,object,wn_hypernym,not_certain
twat,pos,object,wn_hypernym,not_certain
goof,pos,object,wn_hypernym,not_certain
jackass,pos,object,wn_hypernym,not_certain
fathead,pos,object,wn_hypernym,not_certain
goose,pos,object,wn_hypernym,not_certain
cuckoo,pos,object,wn_hypernym,not_certain
flibbertigibbet,pos,object,wn_hypernym,not_certain
foolish_woman,pos,object,wn_hypernym,not_certain
meshuggener,pos,object,wn_hypernym,not_certain
meshuggeneh,pos,object,wn_hypernym,not_certain
morosoph,pos,object,wn_hypernym,not_certain
putz,pos,object,wn_hypernym,not_certain
wally,pos,object,wn_hypernym,not_certain
mongoloid,pos,object,wn_hypernym,not_certain
berk,pos,object,wn_hypernym,not_certain
dunce,pos,object,wn_hypernym,not_certain
dunderhead,pos,object,wn_hypernym,not_certain
dumbass,pos,object,wn_hypernym,not_certain
numskull,pos,object,wn_hypernym,not_certain
knucklehead,pos,object,wn_hypernym,not_certain
shithead,pos,object,wn_hypernym,not_certain
muttonhead,pos,object,wn_hypernym,not_certain
blockhead,pos,object,wn_hypernym,not_certain
hammerhead,pos,object,wn_hypernym,not_certain
bonehead,pos,object,wn_hypernym,not_certain
lunkhead,pos,object,wn_hypernym,not_certain
loggerhead,pos,object,wn_hypernym,not_certain
fuckhead,pos,object,wn_hypernym,not_certain
klutz,pos,object,wn_hypernym,not_certain
thrall,pos,object,wn_hypernym,not_certain
pituitary_dwarf,pos,object,wn_hypernym,not_certain
hypophysial_dwarf,pos,object,wn_hypernym,not_certain
Levi-Lorrain_dwarf,pos,object,wn_hypernym,not_certain
hypoplastic_dwarf,pos,object,wn_hypernym,not_certain
true_dwarf,pos,object,wn_hypernym,not_certain
primordial_dwarf,pos,object,wn_hypernym,not_certain
normal_dwarf,pos,object,wn_hypernym,not_certain
left_hander,pos,object,wn_hypernym,not_certain
left-handed_pitcher,pos,object,wn_hypernym,not_certain
lefthander,pos,object,wn_hypernym,not_certain
relief_pitcher,pos,object,wn_hypernym,not_certain
right-handed_pitcher,pos,object,wn_hypernym,not_certain
screwballer,pos,object,wn_hypernym,not_certain
AWOL,pos,object,wn_hypernym,not_certain
exile,pos,object,wn_hypernym,not_certain
expat,pos,object,wn_hypernym,not_certain
expatriate,pos,object,wn_hypernym,not_certain
hooky_player,pos,object,wn_hypernym,not_certain
latecomer,pos,object,wn_hypernym,not_certain
newcomer,pos,object,wn_hypernym,not_certain
spacewalker,pos,object,wn_hypernym,not_certain
chaser,pos,object measure,wn_hypernym,not_certain
shadower,pos,object,wn_hypernym,not_certain
au_pair,pos,object,wn_hypernym,not_certain
deportee,pos,object,wn_hypernym,not_certain
gringo,pos,object,wn_hypernym,not_certain
importee,pos,object,wn_hypernym,not_certain
metic,pos,object,wn_hypernym,not_certain
conveyer,pos,object,wn_hypernym,not_certain
conveyor,pos,object,wn_hypernym,not_certain
dispatch_rider,pos,object,wn_hypernym,not_certain
trumpeter,pos,object,wn_hypernym,not_certain
herald,pos,object,wn_hypernym,not_certain
errand_boy,pos,object,wn_hypernym,not_certain
messenger_boy,pos,object,wn_hypernym,not_certain
process-server,pos,object,wn_hypernym,not_certain
goer,pos,object,wn_hypernym,not_certain
leaver,pos,object,wn_hypernym,not_certain
departer,pos,object,wn_hypernym,not_certain
emigree,pos,object,wn_hypernym,not_certain
emigre,pos,object,wn_hypernym,not_certain
outgoer,pos,object,wn_hypernym,not_certain
emigrant,pos,object,wn_hypernym,not_certain
evacuee,pos,object,wn_hypernym,not_certain
immigrant,pos,object,wn_hypernym,not_certain
colonist,pos,object,wn_hypernym,not_certain
advancer,pos,object,wn_hypernym,not_certain
ascender,pos,object,wn_hypernym,not_certain
descender,pos,object,wn_hypernym,not_certain
hitter,pos,object,wn_hypernym,not_certain
lunger,pos,object,wn_hypernym,not_certain
shover,pos,object,wn_hypernym,not_certain
transferrer,pos,object,wn_hypernym,not_certain
transferer,pos,object,wn_hypernym,not_certain
traverser,pos,object,wn_hypernym,not_certain
commuter,pos,object,wn_hypernym,not_certain
fare,pos,object,wn_hypernym,not_certain
hitchhiker,pos,object,wn_hypernym,not_certain
stowaway,pos,object,wn_hypernym,not_certain
straphanger,pos,object,wn_hypernym,not_certain
hiker,pos,object,wn_hypernym,not_certain
tramper,pos,object,wn_hypernym,not_certain
limper,pos,object,wn_hypernym,not_certain
hobbler,pos,object,wn_hypernym,not_certain
jaywalker,pos,object,wn_hypernym,not_certain
parader,pos,object,wn_hypernym,not_certain
nondriver,pos,object,wn_hypernym,not_certain
passer-by,pos,object,wn_hypernym,not_certain
passerby,pos,object,wn_hypernym,not_certain
peripatetic,pos,object,wn_hypernym,not_certain
ambler,pos,object,wn_hypernym,not_certain
saunterer,pos,object,wn_hypernym,not_certain
shuffler,pos,object,wn_hypernym,not_certain
staggerer,pos,object,wn_hypernym,not_certain
totterer,pos,object,wn_hypernym,not_certain
stalker,pos,object,wn_hypernym,not_certain
stomper,pos,object,wn_hypernym,not_certain
strider,pos,object,wn_hypernym,not_certain
stumbler,pos,object,wn_hypernym,not_certain
swaggerer,pos,object,wn_hypernym,not_certain
trudger,pos,object,wn_hypernym,not_certain
plodder,pos,object,wn_hypernym,not_certain
waddler,pos,object,wn_hypernym,not_certain
hang_glider,pos,object,wn_hypernym,not_certain
equestrian,pos,object,wn_hypernym,not_certain
horseback_rider,pos,object,wn_hypernym,not_certain
horseman,pos,object,wn_hypernym,not_certain
pedaler,pos,object,wn_hypernym,not_certain
pedaller,pos,object,wn_hypernym,not_certain
jogger,pos,object,wn_hypernym,not_certain
aquanaut,pos,object,wn_hypernym,not_certain
skin-diver,pos,object,wn_hypernym,not_certain
surfer,pos,object,wn_hypernym,not_certain
surfboarder,pos,object,wn_hypernym,not_certain
excursionist,pos,object,wn_hypernym,not_certain
sightseer,pos,object,wn_hypernym,not_certain
boulevardier,pos,object,wn_hypernym,not_certain
company,pos,object,wn_hypernym,not_certain
invitee,pos,object,wn_hypernym,not_certain
visiting_fireman,pos,object,wn_hypernym,not_certain
nomad,pos,object,wn_hypernym,not_certain
drifter,pos,object,wn_hypernym,not_certain
vagrant,pos,object,wn_hypernym,not_certain
shipwreck_survivor,pos,object,wn_hypernym,not_certain
toast,pos,object measure,wn_hypernym,not_certain
goner,pos,object,wn_hypernym,not_certain
insolvent,pos,object,wn_hypernym,not_certain
bankrupt,pos,object,wn_hypernym,not_certain
flash_in_the_pan,pos,object,wn_hypernym,not_certain
washout,pos,object,wn_hypernym,not_certain
dud,pos,object,wn_hypernym,not_certain
flop,pos,object,wn_hypernym,not_certain
underdog,pos,object,wn_hypernym,not_certain
bag_lady,pos,object,wn_hypernym,not_certain
pallbearer,pos,object,wn_hypernym,not_certain
wailer,pos,object,wn_hypernym,not_certain
misbeliever,pos,object,wn_hypernym,not_certain
religious_outcast,pos,object,wn_hypernym,not_certain
leper,pos,object,wn_hypernym,not_certain
untouchable,pos,object,wn_hypernym,not_certain
Harijan,pos,object,wn_hypernym,not_certain
down-and-out,pos,object,wn_hypernym,not_certain
pauper,pos,object,wn_hypernym,not_certain
yardbird,pos,object,wn_hypernym,not_certain
yard_bird,pos,object,wn_hypernym,not_certain
con,pos,object,wn_hypernym,not_certain
detainee,pos,object,wn_hypernym,not_certain
political_detainee,pos,object,wn_hypernym,not_certain
